Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE%,0.87 [0.85-0.90],1.455e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.87 [0.85-0.90],1.118e-18,***,Linoleic Acid
IDL-P,0.87 [0.85-0.89],2.824e-19,***,Concentration of IDL Particles
S-LDL-PL,0.87 [0.85-0.89],9.269e-21,***,Phospholipids in Small LDL
S-VLDL-FC,0.87 [0.85-0.89],8.096e-20,***,Free Cholesterol in Small VLDL
M-VLDL-FC,0.87 [0.85-0.89],6.244e-20,***,Free Cholesterol in Medium VLDL
IDL-CE%,0.87 [0.85-0.89],7.009e-24,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL,0.87 [0.84-0.89],2.017e-19,***,Phospholipids in IDL
S-LDL-P,0.87 [0.84-0.89],4.857e-21,***,Concentration of Small LDL Particles
S-VLDL-FC%,0.87 [0.84-0.89],1.537e-22,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.87 [0.84-0.89],3.965e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
Remnant-C,0.87 [0.84-0.89],1.151e-22,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-C%,0.86 [0.84-0.89],6.274e-27,***,Cholesterol to Total-Lipids in IDL percentage
IDL-L,0.86 [0.84-0.88],5.747e-23,***,Total-Lipids in IDL
ApoB,0.86 [0.84-0.88],1.476e-24,***,Apolipoprotein B
S-LDL-L,0.86 [0.84-0.88],3.026e-24,***,Total-Lipids in Small LDL
L-LDL-P,0.86 [0.84-0.88],9.265e-24,***,Concentration of Large LDL Particles
LA%,0.86 [0.84-0.88],2.870e-25,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA,0.86 [0.84-0.88],4.756e-23,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.86 [0.84-0.88],2.307e-24,***,Cholesteryl Esters in Small LDL
Total-FC,0.86 [0.84-0.88],1.895e-24,***,Total-Free Cholesterol
M-LDL-P,0.86 [0.83-0.88],4.402e-24,***,Concentration of Medium LDL Particles
M-LDL-CE,0.86 [0.83-0.88],1.589e-24,***,Cholesteryl Esters in Medium LDL
LDL-P,0.86 [0.83-0.88],6.956e-25,***,Concentration of LDL Particles
IDL-FC,0.86 [0.83-0.88],2.823e-24,***,Free Cholesterol in IDL
Total-C,0.86 [0.83-0.88],6.810e-26,***,Total-Cholesterol
Total-CE,0.85 [0.83-0.88],1.188e-25,***,Total-Esterified Cholesterol
PUFA%,0.85 [0.83-0.88],1.354e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-L,0.85 [0.83-0.88],1.961e-26,***,Total-Lipids in Medium LDL
M-VLDL-C,0.85 [0.83-0.88],9.005e-27,***,Cholesterol in Medium VLDL
IDL-C,0.85 [0.83-0.88],9.725e-27,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.88],1.728e-26,***,Cholesteryl Esters in IDL
M-LDL-PL,0.85 [0.83-0.88],1.851e-26,***,Phospholipids in Medium LDL
Non-HDL-C,0.85 [0.83-0.87],4.012e-29,***,Total-Cholesterol Minus HDL-C
S-LDL-C,0.85 [0.83-0.87],1.782e-28,***,Cholesterol in Small LDL
M-LDL-C,0.85 [0.83-0.87],1.327e-28,***,Cholesterol in Medium LDL
LDL-L,0.85 [0.83-0.87],8.625e-30,***,Total-Lipids in LDL
M-VLDL-CE,0.85 [0.83-0.87],5.829e-29,***,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.85 [0.83-0.87],2.501e-35,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.85 [0.83-0.87],1.992e-29,***,Phospholipids in LDL
L-LDL-L,0.85 [0.83-0.87],5.440e-30,***,Total-Lipids in Large LDL
LDL-CE,0.85 [0.83-0.87],3.191e-30,***,Cholesteryl Esters in LDL
L-LDL-PL,0.84 [0.82-0.87],2.953e-30,***,Phospholipids in Large LDL
L-LDL-CE,0.84 [0.82-0.87],8.727e-31,***,Cholesteryl Esters in Large LDL
LDL-C,0.84 [0.82-0.86],1.071e-32,***,LDL Cholesterol
S-LDL-FC,0.84 [0.82-0.86],9.431e-33,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.84 [0.82-0.86],1.775e-34,***,Clinical LDL Cholesterol
L-LDL-C,0.84 [0.82-0.86],1.439e-32,***,Cholesterol in Large LDL
L-LDL-FC,0.84 [0.81-0.86],1.262e-33,***,Free Cholesterol in Large LDL
LDL-FC,0.84 [0.81-0.86],4.883e-35,***,Free Cholesterol in LDL
M-LDL-FC,0.84 [0.81-0.86],1.069e-34,***,Free Cholesterol in Medium LDL
PUFA/MUFA,0.83 [0.81-0.86],3.551e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA%,0.83 [0.81-0.85],5.919e-35,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.83 [0.81-0.85],2.256e-44,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-3,0.83 [0.80-0.85],4.818e-33,***,Omega-3 Fatty Acids
S-LDL-C%,0.82 [0.80-0.84],6.499e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.82 [0.80-0.84],7.314e-46,***,Albumin
Omega-3%,0.82 [0.79-0.84],4.152e-40,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.81 [0.79-0.83],7.646e-46,***,Degree of Unsaturation
DHA,0.80 [0.77-0.82],1.096e-43,***,Docosahexaenoic Acid
