Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA,0.88 [0.86-0.90],3.527e-24,***,Linoleic Acid
S-LDL-L,0.88 [0.86-0.90],4.492e-26,***,Total-Lipids in Small LDL
Phosphoglyc,0.88 [0.86-0.90],3.987e-21,***,Phosphoglycerides
XL-HDL-CE,0.88 [0.86-0.90],3.748e-21,***,Cholesteryl Esters in Very Large HDL
XL-VLDL-CE%,0.88 [0.86-0.90],1.707e-24,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL,0.88 [0.86-0.90],6.442e-27,***,Phospholipids in Medium LDL
M-VLDL-C,0.88 [0.86-0.90],1.135e-28,***,Cholesterol in Medium VLDL
HDL-L,0.88 [0.86-0.90],2.395e-20,***,Total-Lipids in HDL
M-LDL-L,0.88 [0.86-0.90],3.399e-27,***,Total-Lipids in Medium LDL
Omega-6,0.88 [0.86-0.90],4.363e-25,***,Omega-6 Fatty Acids
L-HDL-CE,0.88 [0.86-0.90],1.341e-21,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.88 [0.86-0.90],1.501e-21,***,Cholesterol in Large HDL
PUFA,0.87 [0.85-0.89],5.103e-26,***,Polyunsaturated Fatty Acids
PC,0.87 [0.85-0.89],1.232e-24,***,Phosphatidylcholines
S-LDL-FC%,0.87 [0.86-0.89],3.738e-34,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.87 [0.85-0.89],7.163e-30,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-L,0.87 [0.85-0.89],9.590e-28,***,Total-Lipids in Lipoprotein Particles
S-LDL-C,0.87 [0.85-0.89],3.696e-31,***,Cholesterol in Small LDL
Remnant-C,0.87 [0.85-0.89],1.600e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-C,0.87 [0.85-0.89],2.253e-31,***,Cholesterol in Medium LDL
IDL-P,0.87 [0.85-0.89],2.070e-35,***,Concentration of IDL Particles
HDL-P,0.87 [0.85-0.89],2.138e-27,***,Concentration of HDL Particles
HDL-FC,0.87 [0.85-0.89],2.789e-25,***,Free Cholesterol in HDL
M-VLDL-PL%,0.87 [0.85-0.89],1.351e-35,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA%,0.87 [0.85-0.89],4.876e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.86 [0.85-0.88],5.518e-33,***,Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.86 [0.84-0.88],2.501e-31,***,Linoleic Acid to Total-Fatty Acids percentage
Cholines,0.86 [0.84-0.88],9.825e-30,***,Total-Cholines
M-VLDL-CE,0.86 [0.84-0.88],1.510e-38,***,Cholesteryl Esters in Medium VLDL
Unsaturation,0.86 [0.84-0.88],5.184e-31,***,Degree of Unsaturation
XL-HDL-CE%,0.86 [0.84-0.88],2.012e-32,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-PL,0.86 [0.84-0.88],3.766e-33,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C%,0.86 [0.84-0.88],1.164e-40,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.86 [0.84-0.88],5.401e-39,***,Phospholipids in IDL
M-LDL-FC%,0.86 [0.84-0.88],3.768e-36,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.86 [0.84-0.88],9.041e-39,***,Cholesteryl Esters in LDL
M-VLDL-FC%,0.86 [0.84-0.88],4.658e-40,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-L,0.86 [0.84-0.88],7.089e-40,***,Total-Lipids in LDL
LDL-PL,0.86 [0.84-0.88],7.924e-41,***,Phospholipids in LDL
Non-HDL-C,0.86 [0.84-0.87],1.787e-41,***,Total-Cholesterol Minus HDL-C
L-HDL-CE%,0.86 [0.84-0.88],1.115e-36,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-P,0.85 [0.83-0.87],3.232e-35,***,Total-Concentration of Lipoprotein Particles
L-HDL-FC%,0.85 [0.83-0.87],1.612e-34,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-CE,0.85 [0.83-0.87],1.305e-33,***,Cholesteryl Esters in HDL
HDL-C,0.85 [0.83-0.87],4.543e-33,***,HDL Cholesterol
SM,0.85 [0.83-0.87],4.573e-38,***,Sphingomyelins
S-LDL-FC,0.85 [0.83-0.87],1.216e-45,***,Free Cholesterol in Small LDL
L-LDL-CE,0.85 [0.83-0.87],2.032e-43,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.85 [0.83-0.87],1.922e-44,***,Total-Lipids in Large LDL
LDL-C,0.85 [0.83-0.87],2.261e-45,***,LDL Cholesterol
M-LDL-FC,0.85 [0.83-0.87],1.208e-45,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.85 [0.83-0.87],1.058e-47,***,Phospholipids in Large LDL
Total-FC,0.85 [0.83-0.86],1.612e-46,***,Total-Free Cholesterol
M-VLDL-C%,0.85 [0.83-0.86],3.471e-49,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.83-0.86],8.596e-52,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.84 [0.82-0.86],2.275e-49,***,Cholesterol in Large LDL
L-HDL-C%,0.84 [0.82-0.86],1.752e-44,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC,0.84 [0.82-0.86],8.314e-52,***,Free Cholesterol in IDL
IDL-L,0.84 [0.82-0.86],1.173e-51,***,Total-Lipids in IDL
PUFA/MUFA,0.84 [0.82-0.86],9.589e-40,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Clinical LDL-C,0.84 [0.82-0.86],1.062e-54,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.82-0.85],4.629e-56,***,Free Cholesterol in LDL
L-LDL-FC,0.83 [0.81-0.85],3.592e-58,***,Free Cholesterol in Large LDL
L-LDL-FC%,0.83 [0.81-0.85],9.229e-63,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.83 [0.81-0.85],1.262e-58,***,Total-Cholesterol
S-LDL-C%,0.83 [0.81-0.84],2.212e-64,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-FC%,0.83 [0.81-0.85],5.144e-45,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-C,0.83 [0.81-0.84],1.720e-64,***,Cholesterol in IDL
IDL-CE,0.82 [0.81-0.84],4.359e-66,***,Cholesteryl Esters in IDL
Total-CE,0.82 [0.81-0.84],1.087e-61,***,Total-Esterified Cholesterol
M-LDL-C%,0.82 [0.81-0.84],3.452e-78,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.82 [0.80-0.83],2.479e-71,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.81 [0.80-0.83],3.153e-74,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.80 [0.78-0.81],2.258e-91,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.80 [0.78-0.81],2.016e-102,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.80 [0.78-0.81],4.570e-102,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.79 [0.78-0.81],8.474e-99,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.79 [0.77-0.80],9.628e-99,***,Cholesterol to Total-Lipids in Large LDL percentage
