Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE%,0.95 [0.93-0.96],6.814e-07,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
MUFA,0.95 [0.93-0.96],1.172e-06,***,Monounsaturated Fatty Acids
VLDL-L,0.95 [0.93-0.96],7.476e-07,***,Total-Lipids in VLDL
L-LDL-CE%,0.95 [0.93-0.96],1.507e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-CE,0.94 [0.93-0.96],4.483e-08,***,Cholesteryl Esters in Large VLDL
VLDL-PL,0.94 [0.93-0.96],1.990e-08,***,Phospholipids in VLDL
XS-VLDL-C%,0.94 [0.93-0.96],3.100e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE%,0.94 [0.93-0.96],3.847e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.94 [0.93-0.96],2.183e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-L,0.94 [0.93-0.96],4.853e-09,***,Total-Lipids in Small VLDL
XS-VLDL-CE%,0.94 [0.93-0.96],5.524e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE,0.94 [0.93-0.96],7.480e-09,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-PL%,0.94 [0.93-0.96],2.508e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-L,0.94 [0.93-0.95],1.030e-09,***,Total-Lipids in Very Small VLDL
XS-VLDL-P,0.94 [0.92-0.95],3.240e-10,***,Concentration of Very Small VLDL Particles
VLDL-P,0.94 [0.92-0.95],1.841e-10,***,Concentration of VLDL Particles
XS-VLDL-FC,0.94 [0.92-0.95],1.503e-10,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE,0.94 [0.92-0.95],2.408e-11,***,Cholesteryl Esters in Small VLDL
VLDL-FC,0.94 [0.92-0.95],8.011e-12,***,Free Cholesterol in VLDL
DHA,0.93 [0.92-0.95],2.916e-11,***,Docosahexaenoic Acid
Omega-3,0.93 [0.92-0.95],1.590e-12,***,Omega-3 Fatty Acids
S-VLDL-C,0.93 [0.92-0.95],2.147e-14,***,Cholesterol in Small VLDL
VLDL-C,0.93 [0.92-0.94],6.274e-16,***,VLDL Cholesterol
S-VLDL-PL,0.93 [0.91-0.94],1.741e-15,***,Phospholipids in Small VLDL
M-VLDL-L,0.93 [0.91-0.94],6.799e-16,***,Total-Lipids in Medium VLDL
SFA,0.93 [0.91-0.94],8.279e-16,***,Saturated Fatty Acids
Albumin,0.93 [0.91-0.94],3.422e-16,***,Albumin
M-HDL-PL,0.93 [0.91-0.94],1.788e-13,***,Phospholipids in Medium HDL
XS-VLDL-C,0.93 [0.91-0.94],5.385e-16,***,Cholesterol in Very Small VLDL
S-LDL-PL,0.93 [0.91-0.94],2.215e-17,***,Phospholipids in Small LDL
M-LDL-C%,0.93 [0.91-0.94],1.155e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.93 [0.91-0.94],1.033e-19,***,Cholesterol to Total-Lipids in IDL percentage
VLDL-CE,0.93 [0.91-0.94],1.051e-17,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.93 [0.91-0.94],1.179e-17,***,Concentration of Medium VLDL Particles
S-LDL-P,0.92 [0.91-0.94],3.032e-18,***,Concentration of Small LDL Particles
M-VLDL-PL,0.92 [0.91-0.94],1.647e-18,***,Phospholipids in Medium VLDL
L-LDL-C%,0.92 [0.91-0.94],2.756e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.92 [0.91-0.94],7.172e-18,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,0.92 [0.91-0.94],4.170e-19,***,Free Cholesterol in Small VLDL
M-HDL-CE,0.92 [0.91-0.94],2.006e-15,***,Cholesteryl Esters in Medium HDL
HDL-PL,0.92 [0.91-0.94],5.472e-15,***,Phospholipids in HDL
M-HDL-L,0.92 [0.91-0.94],2.372e-16,***,Total-Lipids in Medium HDL
M-VLDL-FC,0.92 [0.91-0.94],3.406e-20,***,Free Cholesterol in Medium VLDL
IDL-CE%,0.92 [0.91-0.93],1.150e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.92 [0.91-0.93],9.511e-21,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-P,0.92 [0.91-0.93],3.717e-21,***,Concentration of Large LDL Particles
M-HDL-C,0.92 [0.90-0.94],1.571e-16,***,Cholesterol in Medium HDL
Total-FA,0.92 [0.91-0.93],2.523e-21,***,Total-Fatty Acids
M-HDL-P,0.92 [0.90-0.93],1.670e-16,***,Concentration of Medium HDL Particles
M-VLDL-CE,0.92 [0.90-0.93],1.233e-22,***,Cholesteryl Esters in Medium VLDL
LDL-P,0.92 [0.90-0.93],1.385e-22,***,Concentration of LDL Particles
M-VLDL-C,0.92 [0.90-0.93],4.097e-23,***,Cholesterol in Medium VLDL
S-LDL-FC,0.92 [0.90-0.93],3.266e-23,***,Free Cholesterol in Small LDL
ApoB,0.92 [0.90-0.93],7.753e-24,***,Apolipoprotein B
IDL-P,0.92 [0.90-0.93],2.262e-23,***,Concentration of IDL Particles
M-LDL-P,0.92 [0.90-0.93],3.369e-23,***,Concentration of Medium LDL Particles
S-LDL-L,0.92 [0.90-0.93],4.078e-24,***,Total-Lipids in Small LDL
M-HDL-FC,0.92 [0.90-0.93],5.327e-18,***,Free Cholesterol in Medium HDL
HDL-CE,0.91 [0.90-0.93],2.597e-17,***,Cholesteryl Esters in HDL
HDL-L,0.91 [0.90-0.93],2.766e-18,***,Total-Lipids in HDL
HDL-FC,0.91 [0.90-0.93],3.328e-17,***,Free Cholesterol in HDL
HDL-C,0.91 [0.90-0.93],2.720e-18,***,HDL Cholesterol
S-HDL-PL,0.91 [0.90-0.93],4.243e-24,***,Phospholipids in Small HDL
S-LDL-CE,0.91 [0.90-0.93],5.826e-27,***,Cholesteryl Esters in Small LDL
Remnant-C,0.91 [0.90-0.93],9.137e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.91 [0.90-0.92],1.133e-27,***,Cholesterol in Small LDL
IDL-PL,0.91 [0.90-0.93],1.626e-26,***,Phospholipids in IDL
M-HDL-FC%,0.91 [0.89-0.92],7.179e-24,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
ApoA1,0.91 [0.89-0.92],1.032e-22,***,Apolipoprotein A1
LA,0.91 [0.89-0.92],4.919e-30,***,Linoleic Acid
M-LDL-PL,0.91 [0.89-0.92],5.229e-29,***,Phospholipids in Medium LDL
M-LDL-CE,0.91 [0.89-0.92],1.946e-29,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.91 [0.89-0.92],2.016e-30,***,Total-Lipids in Medium LDL
IDL-FC,0.91 [0.89-0.92],6.416e-30,***,Free Cholesterol in IDL
S-HDL-L,0.91 [0.89-0.92],6.802e-29,***,Total-Lipids in Small HDL
Non-HDL-C,0.91 [0.89-0.92],2.183e-33,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.91 [0.89-0.92],1.342e-31,***,Cholesterol in Medium LDL
LDL-PL,0.90 [0.89-0.92],1.265e-32,***,Phospholipids in LDL
IDL-L,0.90 [0.89-0.92],1.894e-32,***,Total-Lipids in IDL
LDL-L,0.90 [0.89-0.92],7.269e-34,***,Total-Lipids in LDL
M-LDL-FC,0.90 [0.89-0.92],3.575e-32,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.90 [0.89-0.92],4.289e-35,***,Clinical LDL Cholesterol
LDL-CE,0.90 [0.89-0.92],3.058e-34,***,Cholesteryl Esters in LDL
LDL-FC,0.90 [0.89-0.92],7.894e-34,***,Free Cholesterol in LDL
LDL-C,0.90 [0.89-0.92],3.970e-35,***,LDL Cholesterol
L-LDL-L,0.90 [0.89-0.92],4.391e-35,***,Total-Lipids in Large LDL
S-LDL-C%,0.90 [0.89-0.92],2.068e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-CE,0.90 [0.89-0.92],1.039e-34,***,Cholesteryl Esters in Large LDL
IDL-C,0.90 [0.89-0.92],4.946e-35,***,Cholesterol in IDL
Total-L,0.90 [0.89-0.91],3.359e-36,***,Total-Lipids in Lipoprotein Particles
S-HDL-CE,0.90 [0.89-0.92],4.622e-32,***,Cholesteryl Esters in Small HDL
L-LDL-C,0.90 [0.89-0.91],1.313e-35,***,Cholesterol in Large LDL
L-LDL-FC,0.90 [0.89-0.91],5.946e-35,***,Free Cholesterol in Large LDL
L-LDL-PL,0.90 [0.89-0.91],7.743e-36,***,Phospholipids in Large LDL
Omega-6,0.90 [0.89-0.91],9.765e-36,***,Omega-6 Fatty Acids
IDL-CE,0.90 [0.89-0.91],4.141e-36,***,Cholesteryl Esters in IDL
S-HDL-FC,0.90 [0.89-0.91],1.248e-32,***,Free Cholesterol in Small HDL
SM,0.90 [0.88-0.91],2.213e-32,***,Sphingomyelins
Total-FC,0.90 [0.88-0.91],5.064e-38,***,Total-Free Cholesterol
S-HDL-C,0.90 [0.88-0.91],3.026e-35,***,Cholesterol in Small HDL
PUFA,0.90 [0.88-0.91],8.223e-38,***,Polyunsaturated Fatty Acids
PC,0.90 [0.88-0.91],1.057e-34,***,Phosphatidylcholines
Phosphoglyc,0.90 [0.88-0.91],1.734e-35,***,Phosphoglycerides
S-HDL-P,0.90 [0.88-0.91],1.616e-35,***,Concentration of Small HDL Particles
HDL-P,0.90 [0.88-0.91],4.668e-32,***,Concentration of HDL Particles
Total-PL,0.89 [0.88-0.91],2.743e-39,***,Total-Phospholipids in Lipoprotein Particles
Total-C,0.89 [0.88-0.91],6.927e-43,***,Total-Cholesterol
Cholines,0.89 [0.88-0.91],5.736e-39,***,Total-Cholines
Total-CE,0.89 [0.88-0.90],4.073e-44,***,Total-Esterified Cholesterol
Total-P,0.89 [0.87-0.90],1.859e-39,***,Total-Concentration of Lipoprotein Particles
