Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Phosphoglyc,0.84 [0.79-0.89],0.002,**,Phosphoglycerides
VLDL-CE,0.84 [0.79-0.89],2.644e-04,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.84 [0.79-0.89],5.105e-04,***,Free Cholesterol in Small VLDL
S-VLDL-FC%,0.84 [0.79-0.88],3.071e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.84 [0.79-0.89],4.822e-04,***,Concentration of Medium VLDL Particles
XS-VLDL-CE%,0.84 [0.79-0.88],5.624e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
SM,0.83 [0.79-0.89],6.559e-04,***,Sphingomyelins
M-VLDL-PL,0.83 [0.79-0.88],1.005e-04,***,Phospholipids in Medium VLDL
Total-P,0.83 [0.78-0.89],0.002,**,Total-Concentration of Lipoprotein Particles
PC,0.83 [0.78-0.88],1.790e-04,***,Phosphatidylcholines
S-LDL-P,0.83 [0.78-0.88],4.551e-05,***,Concentration of Small LDL Particles
S-VLDL-PL%,0.83 [0.78-0.88],1.402e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-FC,0.83 [0.78-0.88],2.632e-05,***,Free Cholesterol in Medium VLDL
M-LDL-C%,0.83 [0.79-0.87],1.197e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-P,0.82 [0.78-0.87],1.369e-05,***,Concentration of Medium LDL Particles
Cholines,0.82 [0.78-0.87],2.095e-05,***,Total-Cholines
S-LDL-PL,0.82 [0.77-0.87],5.825e-07,***,Phospholipids in Small LDL
L-LDL-P,0.82 [0.77-0.87],1.651e-06,***,Concentration of Large LDL Particles
LDL-P,0.82 [0.77-0.87],1.366e-06,***,Concentration of LDL Particles
Total-PL,0.82 [0.77-0.87],1.075e-06,***,Total-Phospholipids in Lipoprotein Particles
IDL-PL,0.81 [0.77-0.86],5.313e-07,***,Phospholipids in IDL
ApoB,0.81 [0.77-0.86],7.822e-08,***,Apolipoprotein B
M-VLDL-C,0.81 [0.77-0.86],1.318e-07,***,Cholesterol in Medium VLDL
Total-L,0.81 [0.77-0.86],1.708e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-C%,0.81 [0.77-0.85],9.840e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.81 [0.76-0.86],6.758e-08,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.81 [0.76-0.86],9.928e-08,***,Concentration of IDL Particles
LA%,0.81 [0.77-0.85],7.496e-09,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.81 [0.76-0.85],2.297e-08,***,Total-Lipids in Small LDL
M-LDL-CE,0.81 [0.76-0.85],3.772e-08,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.81 [0.76-0.85],2.900e-08,***,Cholesteryl Esters in Small LDL
Remnant-C,0.80 [0.76-0.85],1.125e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.80 [0.76-0.85],5.656e-09,***,Total-Lipids in Medium LDL
S-LDL-FC,0.80 [0.76-0.85],6.059e-09,***,Free Cholesterol in Small LDL
IDL-FC,0.80 [0.76-0.85],1.071e-08,***,Free Cholesterol in IDL
L-LDL-C%,0.80 [0.76-0.85],4.676e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-PL,0.80 [0.76-0.85],9.717e-09,***,Phospholipids in Medium LDL
IDL-C%,0.80 [0.76-0.84],3.620e-13,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.80 [0.76-0.85],2.758e-09,***,Cholesterol in Small LDL
M-LDL-C,0.80 [0.76-0.85],1.865e-09,***,Cholesterol in Medium LDL
LDL-L,0.80 [0.76-0.84],7.756e-11,***,Total-Lipids in LDL
LDL-CE,0.80 [0.75-0.84],1.345e-10,***,Cholesteryl Esters in LDL
IDL-L,0.80 [0.75-0.84],1.855e-10,***,Total-Lipids in IDL
Non-HDL-C,0.80 [0.75-0.84],1.822e-11,***,Total-Cholesterol Minus HDL-C
PUFA,0.80 [0.75-0.84],7.134e-10,***,Polyunsaturated Fatty Acids
L-LDL-L,0.80 [0.75-0.84],9.593e-11,***,Total-Lipids in Large LDL
L-LDL-CE,0.79 [0.75-0.84],1.954e-10,***,Cholesteryl Esters in Large LDL
LDL-PL,0.79 [0.75-0.84],1.319e-10,***,Phospholipids in LDL
Total-FC,0.79 [0.75-0.84],5.140e-11,***,Total-Free Cholesterol
LDL-C,0.79 [0.75-0.84],1.609e-11,***,LDL Cholesterol
M-LDL-FC,0.79 [0.75-0.84],2.007e-10,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.79 [0.75-0.84],7.354e-11,***,Phospholipids in Large LDL
L-LDL-C,0.79 [0.75-0.84],2.588e-11,***,Cholesterol in Large LDL
Clinical LDL-C,0.79 [0.75-0.83],9.101e-13,***,Clinical LDL Cholesterol
Omega-6,0.79 [0.74-0.83],2.843e-11,***,Omega-6 Fatty Acids
Total-C,0.79 [0.75-0.83],1.754e-12,***,Total-Cholesterol
LDL-FC,0.79 [0.74-0.83],1.137e-11,***,Free Cholesterol in LDL
Total-CE,0.78 [0.74-0.83],1.478e-12,***,Total-Esterified Cholesterol
IDL-C,0.78 [0.74-0.83],2.029e-12,***,Cholesterol in IDL
L-LDL-FC,0.78 [0.74-0.83],1.140e-11,***,Free Cholesterol in Large LDL
IDL-CE%,0.78 [0.74-0.82],4.730e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.78 [0.74-0.82],3.962e-13,***,Cholesteryl Esters in IDL
LA,0.78 [0.73-0.82],4.655e-14,***,Linoleic Acid
