Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.66 [0.58-0.75],7.023e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-P,0.66 [0.57-0.76],0.007,**,Concentration of LDL Particles
Total-FC,0.66 [0.57-0.76],6.405e-04,***,Total-Free Cholesterol
S-VLDL-PL%,0.65 [0.57-0.75],1.320e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.65 [0.56-0.75],0.002,**,Cholesteryl Esters in Medium VLDL
S-LDL-PL,0.65 [0.57-0.75],7.741e-04,***,Phospholipids in Small LDL
M-LDL-C%,0.65 [0.58-0.73],6.965e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
Non-HDL-C,0.65 [0.57-0.74],3.268e-05,***,Total-Cholesterol Minus HDL-C
IDL-P,0.65 [0.56-0.75],0.002,**,Concentration of IDL Particles
IDL-L,0.65 [0.57-0.74],2.019e-04,***,Total-Lipids in IDL
Total-C,0.65 [0.57-0.74],3.215e-05,***,Total-Cholesterol
S-LDL-CE,0.64 [0.56-0.74],4.734e-04,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.64 [0.56-0.74],2.117e-04,***,Total-Lipids in Small LDL
LDL-CE,0.64 [0.56-0.73],2.090e-05,***,Cholesteryl Esters in LDL
LDL-L,0.64 [0.56-0.73],7.689e-06,***,Total-Lipids in LDL
Total-CE,0.64 [0.56-0.73],1.407e-05,***,Total-Esterified Cholesterol
IDL-CE%,0.64 [0.57-0.72],4.874e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Albumin,0.64 [0.57-0.72],9.134e-09,***,Albumin
XL-HDL-C%,0.64 [0.55-0.74],0.003,**,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-CE,0.64 [0.56-0.73],4.259e-05,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.64 [0.56-0.73],1.166e-05,***,Total-Lipids in Large LDL
M-LDL-CE,0.63 [0.55-0.73],8.023e-05,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.63 [0.55-0.73],2.734e-05,***,Total-Lipids in Medium LDL
S-LDL-C%,0.63 [0.56-0.71],9.336e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-C,0.63 [0.55-0.72],1.819e-06,***,LDL Cholesterol
M-LDL-PL,0.63 [0.54-0.72],3.798e-05,***,Phospholipids in Medium LDL
L-LDL-C,0.63 [0.55-0.72],4.652e-06,***,Cholesterol in Large LDL
IDL-C%,0.62 [0.56-0.70],2.182e-10,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C,0.62 [0.54-0.72],1.923e-05,***,Cholesterol in Small LDL
M-LDL-P,0.62 [0.53-0.72],1.011e-04,***,Concentration of Medium LDL Particles
M-LDL-C,0.62 [0.54-0.71],4.757e-06,***,Cholesterol in Medium LDL
Clinical LDL-C,0.62 [0.54-0.70],4.496e-08,***,Clinical LDL Cholesterol
IDL-C,0.62 [0.54-0.71],2.111e-06,***,Cholesterol in IDL
LDL-PL,0.61 [0.54-0.71],1.567e-06,***,Phospholipids in LDL
IDL-FC,0.61 [0.53-0.71],1.484e-05,***,Free Cholesterol in IDL
IDL-CE,0.61 [0.53-0.71],2.361e-06,***,Cholesteryl Esters in IDL
L-LDL-PL,0.60 [0.52-0.69],5.502e-07,***,Phospholipids in Large LDL
S-LDL-FC,0.60 [0.52-0.69],2.763e-07,***,Free Cholesterol in Small LDL
LDL-FC,0.59 [0.51-0.68],3.920e-08,***,Free Cholesterol in LDL
L-LDL-FC,0.59 [0.51-0.68],1.057e-07,***,Free Cholesterol in Large LDL
M-LDL-FC,0.58 [0.51-0.68],7.418e-08,***,Free Cholesterol in Medium LDL
