Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.91 [0.89-0.94],4.172e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.91 [0.89-0.94],4.334e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.91 [0.89-0.94],4.903e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC,0.91 [0.89-0.94],1.933e-04,***,Free Cholesterol in Small LDL
XL-VLDL-C%,0.91 [0.88-0.94],0.003,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-C%,0.91 [0.89-0.94],9.883e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-CE,0.91 [0.88-0.94],2.279e-04,***,Total-Esterified Cholesterol
XL-VLDL-CE%,0.91 [0.88-0.94],7.903e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
IDL-FC,0.91 [0.88-0.94],5.974e-05,***,Free Cholesterol in IDL
M-HDL-C%,0.91 [0.88-0.94],1.030e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.91 [0.88-0.93],2.729e-05,***,Free Cholesterol in LDL
M-LDL-C%,0.91 [0.88-0.93],1.920e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.91 [0.88-0.93],1.706e-05,***,Free Cholesterol in Large LDL
IDL-C,0.90 [0.88-0.93],8.261e-06,***,Cholesterol in IDL
IDL-CE,0.90 [0.88-0.93],8.505e-06,***,Cholesteryl Esters in IDL
L-LDL-FC%,0.90 [0.88-0.93],7.623e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.90 [0.87-0.93],3.961e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.90 [0.87-0.92],3.651e-07,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.90 [0.87-0.92],3.770e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.90 [0.87-0.92],1.979e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.89 [0.87-0.92],1.693e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.89 [0.87-0.92],2.070e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.89 [0.87-0.92],1.826e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.89 [0.86-0.92],9.398e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.89 [0.86-0.92],1.200e-09,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.89 [0.86-0.91],2.328e-11,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.89 [0.86-0.91],1.365e-08,***,Degree of Unsaturation
PUFA/MUFA,0.88 [0.86-0.91],7.061e-09,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
