Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL,0.93 [0.91-0.95],8.776e-07,***,Phospholipids in Medium LDL
M-LDL-P,0.93 [0.91-0.95],6.886e-07,***,Concentration of Medium LDL Particles
M-LDL-L,0.93 [0.91-0.95],3.989e-07,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.93 [0.91-0.95],2.772e-07,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.93 [0.91-0.95],1.658e-07,***,Concentration of IDL Particles
Albumin,0.93 [0.91-0.94],4.874e-08,***,Albumin
S-LDL-C,0.92 [0.91-0.94],1.738e-08,***,Cholesterol in Small LDL
LDL-CE,0.92 [0.91-0.94],1.636e-08,***,Cholesteryl Esters in LDL
Non-HDL-C,0.92 [0.91-0.94],8.250e-09,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.92 [0.91-0.94],1.926e-08,***,Cholesterol in Medium LDL
LDL-L,0.92 [0.91-0.94],6.228e-09,***,Total-Lipids in LDL
L-LDL-CE,0.92 [0.90-0.94],1.305e-08,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.92 [0.90-0.94],3.062e-09,***,Total-Lipids in Large LDL
Total-FC,0.92 [0.90-0.94],4.245e-09,***,Total-Free Cholesterol
LDL-PL,0.92 [0.90-0.94],1.246e-09,***,Phospholipids in LDL
IDL-L,0.92 [0.90-0.94],1.300e-09,***,Total-Lipids in IDL
LDL-C,0.92 [0.90-0.94],3.283e-10,***,LDL Cholesterol
M-HDL-FC%,0.92 [0.90-0.94],3.340e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,0.92 [0.90-0.94],3.034e-10,***,Cholesterol in Large LDL
L-LDL-PL,0.92 [0.90-0.94],5.438e-11,***,Phospholipids in Large LDL
S-VLDL-FC%,0.92 [0.90-0.94],4.812e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.92 [0.90-0.94],1.507e-11,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.92 [0.90-0.93],2.917e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-C,0.92 [0.90-0.93],1.527e-11,***,Total-Cholesterol
Clinical LDL-C,0.92 [0.90-0.93],1.821e-12,***,Clinical LDL Cholesterol
M-LDL-FC,0.91 [0.90-0.93],8.622e-12,***,Free Cholesterol in Medium LDL
L-LDL-FC%,0.91 [0.90-0.93],1.313e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.91 [0.89-0.93],4.607e-12,***,Free Cholesterol in IDL
Total-CE,0.91 [0.89-0.93],3.428e-12,***,Total-Esterified Cholesterol
LDL-FC,0.91 [0.89-0.93],2.723e-13,***,Free Cholesterol in LDL
IDL-CE,0.91 [0.89-0.93],3.402e-13,***,Cholesteryl Esters in IDL
IDL-C,0.91 [0.89-0.93],2.476e-13,***,Cholesterol in IDL
L-LDL-FC,0.91 [0.89-0.93],2.550e-13,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.91 [0.89-0.93],8.682e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.91 [0.89-0.93],6.010e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.91 [0.89-0.93],9.510e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.91 [0.89-0.92],1.981e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.91 [0.89-0.92],2.711e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.90 [0.88-0.92],2.422e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.89 [0.88-0.91],9.624e-24,***,Cholesterol to Total-Lipids in IDL percentage
