Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-FC%,0.88 [0.86-0.89],1.921e-38,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.88 [0.86-0.89],1.847e-35,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
VLDL-C,0.88 [0.86-0.89],1.869e-32,***,VLDL Cholesterol
Unsaturation,0.87 [0.86-0.89],5.911e-31,***,Degree of Unsaturation
S-HDL-PL,0.87 [0.85-0.89],2.727e-31,***,Phospholipids in Small HDL
XL-VLDL-C%,0.87 [0.85-0.89],8.129e-29,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-P,0.87 [0.85-0.89],2.026e-33,***,Concentration of Medium VLDL Particles
L-HDL-CE%,0.87 [0.85-0.88],1.052e-45,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.87 [0.85-0.89],6.651e-32,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.87 [0.85-0.88],1.034e-40,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.87 [0.85-0.89],2.478e-27,***,Free Cholesterol in Very Large HDL
M-HDL-PL,0.87 [0.85-0.89],8.544e-31,***,Phospholipids in Medium HDL
M-VLDL-PL,0.87 [0.85-0.88],5.384e-38,***,Phospholipids in Medium VLDL
S-HDL-L,0.86 [0.84-0.88],8.968e-38,***,Total-Lipids in Small HDL
XL-HDL-CE%,0.86 [0.84-0.88],6.778e-48,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-CE,0.86 [0.84-0.88],2.452e-43,***,Cholesteryl Esters in VLDL
XL-HDL-L,0.86 [0.84-0.88],1.031e-26,***,Total-Lipids in Very Large HDL
M-HDL-C%,0.86 [0.84-0.88],2.564e-43,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC,0.86 [0.84-0.88],1.734e-42,***,Free Cholesterol in Small VLDL
DHA,0.85 [0.84-0.87],2.068e-39,***,Docosahexaenoic Acid
M-HDL-L,0.85 [0.83-0.87],3.929e-39,***,Total-Lipids in Medium HDL
PUFA/MUFA,0.85 [0.83-0.87],3.817e-43,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-PL,0.85 [0.83-0.87],5.033e-31,***,Phospholipids in Large HDL
M-VLDL-FC,0.85 [0.83-0.87],1.915e-48,***,Free Cholesterol in Medium VLDL
L-HDL-C%,0.85 [0.83-0.86],3.067e-63,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-P,0.85 [0.83-0.87],6.324e-50,***,Concentration of Small LDL Particles
XL-HDL-P,0.85 [0.83-0.87],7.589e-32,***,Concentration of Very Large HDL Particles
M-VLDL-CE%,0.85 [0.83-0.86],2.398e-79,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-FC,0.84 [0.83-0.86],3.841e-49,***,Free Cholesterol in Small HDL
LA,0.84 [0.83-0.86],5.997e-57,***,Linoleic Acid
L-HDL-FC%,0.84 [0.83-0.86],1.527e-74,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-P,0.84 [0.82-0.86],8.170e-44,***,Concentration of Medium HDL Particles
L-HDL-L,0.84 [0.82-0.86],5.453e-38,***,Total-Lipids in Large HDL
M-VLDL-PL%,0.84 [0.82-0.85],2.590e-73,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-PL,0.83 [0.82-0.85],5.517e-47,***,Phospholipids in HDL
M-HDL-CE,0.83 [0.82-0.85],3.315e-49,***,Cholesteryl Esters in Medium HDL
L-HDL-P,0.83 [0.81-0.86],2.811e-36,***,Concentration of Large HDL Particles
M-VLDL-FC%,0.83 [0.82-0.85],1.219e-73,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.83 [0.82-0.85],1.625e-72,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C,0.83 [0.81-0.86],7.864e-40,***,Cholesterol in Very Large HDL
M-VLDL-C%,0.83 [0.82-0.85],1.532e-80,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.83 [0.82-0.85],5.047e-62,***,Concentration of Large LDL Particles
LDL-P,0.83 [0.81-0.85],7.656e-64,***,Concentration of LDL Particles
S-LDL-PL,0.83 [0.81-0.85],1.565e-66,***,Phospholipids in Small LDL
Omega-6,0.83 [0.81-0.85],2.860e-64,***,Omega-6 Fatty Acids
M-HDL-C,0.83 [0.81-0.85],1.085e-51,***,Cholesterol in Medium HDL
M-LDL-P,0.83 [0.81-0.85],6.724e-63,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.83 [0.81-0.85],2.803e-64,***,Cholesterol in Very Small VLDL
S-HDL-P,0.83 [0.81-0.85],5.706e-60,***,Concentration of Small HDL Particles
XL-HDL-CE,0.83 [0.81-0.85],1.536e-41,***,Cholesteryl Esters in Very Large HDL
L-HDL-FC,0.83 [0.81-0.85],3.349e-40,***,Free Cholesterol in Large HDL
L-HDL-CE,0.83 [0.81-0.85],1.275e-41,***,Cholesteryl Esters in Large HDL
ApoB,0.83 [0.81-0.84],7.202e-72,***,Apolipoprotein B
PUFA,0.83 [0.81-0.84],2.430e-66,***,Polyunsaturated Fatty Acids
S-LDL-CE,0.83 [0.81-0.84],1.395e-67,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.83 [0.81-0.84],6.416e-70,***,Total-Lipids in Small LDL
S-HDL-CE,0.83 [0.81-0.84],1.505e-63,***,Cholesteryl Esters in Small HDL
L-HDL-C,0.83 [0.80-0.85],4.923e-43,***,Cholesterol in Large HDL
S-HDL-C,0.82 [0.81-0.84],4.015e-65,***,Cholesterol in Small HDL
M-LDL-CE,0.82 [0.81-0.84],1.144e-71,***,Cholesteryl Esters in Medium LDL
M-HDL-FC,0.82 [0.80-0.84],1.272e-54,***,Free Cholesterol in Medium HDL
ApoA1,0.82 [0.80-0.84],7.875e-59,***,Apolipoprotein A1
M-LDL-L,0.82 [0.80-0.84],3.614e-76,***,Total-Lipids in Medium LDL
M-VLDL-C,0.82 [0.80-0.84],3.181e-76,***,Cholesterol in Medium VLDL
M-LDL-PL,0.82 [0.80-0.84],1.981e-74,***,Phospholipids in Medium LDL
HDL-L,0.82 [0.80-0.84],2.595e-59,***,Total-Lipids in HDL
S-LDL-C,0.81 [0.80-0.83],2.911e-80,***,Cholesterol in Small LDL
Phosphoglyc,0.81 [0.80-0.83],4.175e-76,***,Phosphoglycerides
XS-VLDL-CE,0.81 [0.80-0.83],1.994e-80,***,Cholesteryl Esters in Very Small VLDL
M-LDL-C,0.81 [0.80-0.83],2.843e-84,***,Cholesterol in Medium LDL
Total-L,0.81 [0.80-0.83],2.985e-89,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.81 [0.79-0.82],3.182e-95,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-LDL-FC%,0.81 [0.79-0.82],1.267e-109,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-CE,0.81 [0.79-0.82],2.020e-90,***,Cholesteryl Esters in Medium VLDL
PC,0.80 [0.78-0.82],2.364e-85,***,Phosphatidylcholines
LDL-L,0.80 [0.79-0.82],3.937e-102,***,Total-Lipids in LDL
HDL-P,0.80 [0.78-0.82],2.025e-76,***,Concentration of HDL Particles
LDL-CE,0.80 [0.78-0.82],8.674e-100,***,Cholesteryl Esters in LDL
IDL-P,0.80 [0.78-0.82],1.328e-95,***,Concentration of IDL Particles
S-LDL-FC,0.80 [0.78-0.82],1.039e-97,***,Free Cholesterol in Small LDL
Non-HDL-C,0.80 [0.78-0.81],3.051e-109,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.80 [0.78-0.81],1.104e-103,***,Phospholipids in LDL
Cholines,0.79 [0.78-0.81],2.433e-94,***,Total-Cholines
HDL-FC,0.79 [0.77-0.81],3.521e-70,***,Free Cholesterol in HDL
LDL-C,0.79 [0.78-0.81],2.353e-111,***,LDL Cholesterol
HDL-CE,0.79 [0.77-0.81],5.977e-75,***,Cholesteryl Esters in HDL
Total-PL,0.79 [0.78-0.81],4.467e-103,***,Total-Phospholipids in Lipoprotein Particles
IDL-PL,0.79 [0.78-0.81],1.293e-103,***,Phospholipids in IDL
M-LDL-C%,0.79 [0.78-0.81],8.540e-146,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,0.79 [0.78-0.81],2.967e-112,***,Total-Lipids in Large LDL
L-LDL-CE,0.79 [0.77-0.81],2.256e-108,***,Cholesteryl Esters in Large LDL
S-LDL-C%,0.79 [0.77-0.80],5.726e-127,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.79 [0.77-0.81],5.305e-105,***,Free Cholesterol in Medium LDL
HDL-C,0.79 [0.77-0.81],2.080e-77,***,HDL Cholesterol
S-VLDL-FC%,0.79 [0.77-0.80],2.712e-124,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.78 [0.77-0.80],6.123e-129,***,Clinical LDL Cholesterol
S-VLDL-PL%,0.78 [0.77-0.80],7.678e-119,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.78 [0.77-0.80],7.898e-120,***,Total-Free Cholesterol
L-LDL-C,0.78 [0.77-0.80],1.976e-119,***,Cholesterol in Large LDL
Total-P,0.78 [0.77-0.80],1.233e-95,***,Total-Concentration of Lipoprotein Particles
L-LDL-PL,0.78 [0.77-0.80],2.352e-119,***,Phospholipids in Large LDL
SM,0.78 [0.76-0.80],4.163e-107,***,Sphingomyelins
M-HDL-FC%,0.78 [0.76-0.80],1.680e-109,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.78 [0.76-0.79],5.814e-127,***,Free Cholesterol in LDL
IDL-L,0.78 [0.76-0.79],1.657e-132,***,Total-Lipids in IDL
IDL-FC,0.77 [0.76-0.79],2.827e-125,***,Free Cholesterol in IDL
XS-VLDL-C%,0.77 [0.76-0.79],6.871e-161,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.77 [0.75-0.78],1.259e-157,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.77 [0.75-0.78],1.675e-144,***,Total-Cholesterol
L-LDL-FC,0.77 [0.75-0.78],5.256e-134,***,Free Cholesterol in Large LDL
XS-VLDL-CE%,0.77 [0.75-0.78],5.535e-175,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.76 [0.75-0.78],2.083e-150,***,Total-Esterified Cholesterol
IDL-C%,0.76 [0.75-0.78],2.348e-196,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.76 [0.74-0.77],2.257e-155,***,Cholesterol in IDL
IDL-CE,0.75 [0.74-0.77],7.328e-160,***,Cholesteryl Esters in IDL
IDL-CE%,0.75 [0.74-0.76],1.995e-213,***,Cholesteryl Esters to Total-Lipids in IDL percentage
