Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.74 [0.67-0.81],8.039e-06,***,Omega-6 Fatty Acids
L-LDL-L,0.73 [0.67-0.80],1.973e-06,***,Total-Lipids in Large LDL
Albumin,0.73 [0.67-0.79],1.185e-08,***,Albumin
S-HDL-L,0.73 [0.67-0.80],8.636e-06,***,Total-Lipids in Small HDL
Gln,0.73 [0.67-0.79],4.605e-07,***,Glutamine
L-LDL-PL,0.72 [0.66-0.79],4.541e-07,***,Phospholipids in Large LDL
Omega-3,0.72 [0.65-0.79],3.870e-05,***,Omega-3 Fatty Acids
L-VLDL-TG%,0.72 [0.66-0.78],2.197e-10,***,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-FC,0.72 [0.65-0.79],5.171e-07,***,Free Cholesterol in Large LDL
L-LDL-C,0.71 [0.65-0.78],4.500e-08,***,Cholesterol in Large LDL
Omega-3%,0.71 [0.65-0.78],6.921e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.71 [0.65-0.78],6.131e-08,***,Cholesteryl Esters in Large LDL
PUFA,0.71 [0.65-0.78],4.707e-08,***,Polyunsaturated Fatty Acids
LDL-L,0.71 [0.65-0.77],2.464e-09,***,Total-Lipids in LDL
Clinical LDL-C,0.70 [0.65-0.77],1.074e-10,***,Clinical LDL Cholesterol
LDL-CE,0.70 [0.64-0.76],3.311e-10,***,Cholesteryl Esters in LDL
LDL-C,0.69 [0.64-0.76],6.694e-11,***,LDL Cholesterol
LDL-PL,0.69 [0.63-0.76],4.052e-10,***,Phospholipids in LDL
S-LDL-CE,0.69 [0.63-0.76],2.781e-09,***,Cholesteryl Esters in Small LDL
S-LDL-PL,0.69 [0.63-0.76],9.383e-10,***,Phospholipids in Small LDL
LDL-FC,0.69 [0.63-0.75],2.201e-10,***,Free Cholesterol in LDL
IDL-C%,0.69 [0.64-0.74],6.889e-19,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-L,0.69 [0.63-0.75],2.429e-10,***,Total-Lipids in Small LDL
VLDL-size,0.68 [0.62-0.75],9.041e-10,***,Average Diameter for VLDL Particles
Unsaturation,0.68 [0.62-0.74],4.361e-11,***,Degree of Unsaturation
XL-HDL-CE%,0.67 [0.62-0.73],1.238e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-CE,0.67 [0.61-0.74],7.841e-12,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.67 [0.61-0.73],1.458e-12,***,Total-Lipids in Medium LDL
S-LDL-C,0.67 [0.61-0.73],6.060e-12,***,Cholesterol in Small LDL
M-LDL-C%,0.67 [0.62-0.71],1.066e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.66 [0.61-0.72],7.992e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C,0.66 [0.60-0.72],1.088e-13,***,Cholesterol in Medium LDL
M-LDL-PL,0.65 [0.59-0.72],2.482e-13,***,Phospholipids in Medium LDL
IDL-CE%,0.65 [0.61-0.70],1.168e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-FC,0.64 [0.58-0.70],1.361e-15,***,Free Cholesterol in Small LDL
M-LDL-FC,0.64 [0.58-0.70],5.663e-15,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.63 [0.59-0.68],2.818e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.63 [0.58-0.69],1.018e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-P,0.61 [0.56-0.68],9.756e-18,***,Concentration of Small HDL Particles
S-HDL-C%,0.61 [0.56-0.66],1.960e-26,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.61 [0.55-0.67],1.077e-19,***,Cholesterol in Small HDL
S-HDL-CE%,0.60 [0.56-0.65],2.082e-32,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.59 [0.53-0.64],8.392e-22,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-CE,0.57 [0.52-0.63],5.845e-26,***,Cholesteryl Esters in Small HDL
