Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-CE%,0.92 [0.90-0.93],7.704e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.92 [0.90-0.93],1.899e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C%,0.91 [0.90-0.93],1.017e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.91 [0.90-0.93],1.334e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.91 [0.90-0.93],2.782e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.91 [0.89-0.93],2.214e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE%,0.91 [0.89-0.93],3.677e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.91 [0.89-0.93],6.838e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Omega-6%,0.91 [0.89-0.92],8.247e-20,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.91 [0.89-0.92],2.121e-21,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.90 [0.89-0.92],1.102e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.90 [0.89-0.92],1.650e-20,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.90 [0.89-0.92],7.438e-22,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.90 [0.89-0.92],9.149e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-FC%,0.90 [0.89-0.92],2.442e-24,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,0.90 [0.88-0.92],1.523e-22,***,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.90 [0.88-0.91],9.753e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.90 [0.88-0.91],2.742e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.90 [0.88-0.91],3.786e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.89 [0.88-0.91],7.986e-28,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.89 [0.88-0.91],2.318e-33,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.89 [0.87-0.91],2.649e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.89 [0.87-0.90],1.437e-35,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.88 [0.87-0.90],1.012e-29,***,Degree of Unsaturation
PUFA/MUFA,0.88 [0.86-0.90],5.160e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
