Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE,0.91 [0.89-0.93],3.139e-11,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.91 [0.89-0.93],1.866e-11,***,Cholesterol in Medium HDL
S-VLDL-FC,0.91 [0.89-0.93],2.769e-15,***,Free Cholesterol in Small VLDL
PUFA/MUFA,0.91 [0.89-0.93],1.584e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-FC,0.91 [0.88-0.93],3.935e-10,***,Free Cholesterol in HDL
S-LDL-P,0.90 [0.89-0.92],1.457e-16,***,Concentration of Small LDL Particles
L-LDL-FC%,0.90 [0.89-0.92],2.000e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-FC,0.90 [0.88-0.92],5.002e-17,***,Free Cholesterol in Medium VLDL
S-HDL-C%,0.90 [0.88-0.92],1.138e-17,***,Cholesterol to Total-Lipids in Small HDL percentage
ApoA1,0.90 [0.88-0.92],2.226e-13,***,Apolipoprotein A1
S-HDL-L,0.90 [0.88-0.92],7.757e-18,***,Total-Lipids in Small HDL
L-LDL-CE%,0.90 [0.88-0.91],1.524e-21,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL,0.90 [0.88-0.91],2.679e-21,***,Phospholipids in Small LDL
L-LDL-P,0.89 [0.88-0.91],9.117e-21,***,Concentration of Large LDL Particles
ApoB,0.89 [0.88-0.91],6.474e-22,***,Apolipoprotein B
Omega-3,0.89 [0.88-0.91],2.076e-18,***,Omega-3 Fatty Acids
IDL-P,0.89 [0.88-0.91],2.751e-21,***,Concentration of IDL Particles
LDL-P,0.89 [0.88-0.91],1.648e-21,***,Concentration of LDL Particles
Phosphoglyc,0.89 [0.87-0.91],2.614e-19,***,Phosphoglycerides
M-LDL-P,0.89 [0.87-0.91],4.399e-21,***,Concentration of Medium LDL Particles
XL-HDL-CE%,0.89 [0.87-0.91],4.575e-25,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
HDL-C,0.89 [0.87-0.91],1.366e-15,***,HDL Cholesterol
Remnant-C,0.89 [0.87-0.91],2.161e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-FC%,0.89 [0.87-0.91],5.553e-24,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.89 [0.87-0.91],3.616e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.89 [0.87-0.91],1.577e-20,***,Free Cholesterol in Small HDL
M-VLDL-C,0.89 [0.87-0.91],1.480e-23,***,Cholesterol in Medium VLDL
HDL-CE,0.89 [0.87-0.91],4.050e-16,***,Cholesteryl Esters in HDL
IDL-PL,0.89 [0.87-0.91],1.541e-22,***,Phospholipids in IDL
S-VLDL-PL%,0.89 [0.87-0.91],3.307e-23,***,Phospholipids to Total-Lipids in Small VLDL percentage
PC,0.89 [0.87-0.91],5.792e-21,***,Phosphatidylcholines
S-LDL-L,0.89 [0.87-0.91],3.133e-25,***,Total-Lipids in Small LDL
XS-VLDL-CE%,0.89 [0.87-0.90],3.734e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.89 [0.87-0.91],2.239e-25,***,Linoleic Acid
Total-L,0.89 [0.87-0.90],4.457e-26,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.89 [0.87-0.90],2.276e-25,***,Cholesteryl Esters in Small LDL
M-VLDL-CE,0.89 [0.87-0.90],7.706e-26,***,Cholesteryl Esters in Medium VLDL
M-HDL-FC%,0.88 [0.86-0.90],1.968e-21,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.88 [0.86-0.90],4.310e-23,***,Sphingomyelins
DHA,0.88 [0.86-0.90],2.841e-22,***,Docosahexaenoic Acid
Total-PL,0.88 [0.86-0.90],1.745e-25,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.88 [0.86-0.90],1.263e-24,***,Total-Cholines
M-LDL-CE,0.88 [0.86-0.90],6.385e-28,***,Cholesteryl Esters in Medium LDL
Omega-6,0.88 [0.86-0.90],1.005e-27,***,Omega-6 Fatty Acids
Unsaturation,0.88 [0.86-0.90],8.522e-26,***,Degree of Unsaturation
S-LDL-C,0.88 [0.86-0.90],8.004e-30,***,Cholesterol in Small LDL
IDL-L,0.88 [0.86-0.90],3.754e-30,***,Total-Lipids in IDL
M-LDL-L,0.88 [0.86-0.90],2.612e-30,***,Total-Lipids in Medium LDL
M-LDL-PL,0.88 [0.86-0.89],3.336e-30,***,Phospholipids in Medium LDL
Non-HDL-C,0.88 [0.86-0.89],2.992e-33,***,Total-Cholesterol Minus HDL-C
HDL-P,0.88 [0.86-0.90],5.374e-25,***,Concentration of HDL Particles
IDL-FC,0.87 [0.86-0.89],5.918e-31,***,Free Cholesterol in IDL
M-LDL-C,0.87 [0.86-0.89],7.237e-33,***,Cholesterol in Medium LDL
M-LDL-C%,0.87 [0.86-0.89],2.243e-40,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.87 [0.85-0.89],2.028e-34,***,Albumin
PUFA,0.87 [0.85-0.89],1.103e-32,***,Polyunsaturated Fatty Acids
LDL-L,0.87 [0.85-0.89],1.097e-35,***,Total-Lipids in LDL
Total-FC,0.87 [0.85-0.89],1.972e-34,***,Total-Free Cholesterol
S-LDL-FC,0.87 [0.85-0.89],4.826e-35,***,Free Cholesterol in Small LDL
LDL-PL,0.87 [0.85-0.89],2.633e-35,***,Phospholipids in LDL
LDL-CE,0.87 [0.85-0.89],3.581e-36,***,Cholesteryl Esters in LDL
S-HDL-P,0.87 [0.85-0.89],4.294e-32,***,Concentration of Small HDL Particles
L-LDL-L,0.87 [0.85-0.89],2.638e-37,***,Total-Lipids in Large LDL
IDL-C,0.87 [0.85-0.89],8.027e-37,***,Cholesterol in IDL
S-HDL-C,0.87 [0.85-0.89],6.137e-34,***,Cholesterol in Small HDL
IDL-C%,0.87 [0.85-0.88],3.644e-45,***,Cholesterol to Total-Lipids in IDL percentage
LDL-C,0.87 [0.85-0.88],3.304e-39,***,LDL Cholesterol
Clinical LDL-C,0.87 [0.85-0.88],6.766e-41,***,Clinical LDL Cholesterol
IDL-CE,0.87 [0.85-0.88],7.978e-38,***,Cholesteryl Esters in IDL
L-LDL-CE,0.86 [0.85-0.88],3.254e-38,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.86 [0.85-0.88],2.944e-38,***,Phospholipids in Large LDL
S-HDL-CE,0.86 [0.85-0.88],4.818e-35,***,Cholesteryl Esters in Small HDL
Total-P,0.86 [0.84-0.88],1.201e-31,***,Total-Concentration of Lipoprotein Particles
L-LDL-C,0.86 [0.84-0.88],1.716e-40,***,Cholesterol in Large LDL
IDL-CE%,0.86 [0.85-0.88],5.313e-47,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.86 [0.84-0.88],1.182e-41,***,Total-Cholesterol
M-LDL-FC,0.86 [0.84-0.88],5.100e-41,***,Free Cholesterol in Medium LDL
LDL-FC,0.86 [0.84-0.88],1.388e-42,***,Free Cholesterol in LDL
L-LDL-FC,0.86 [0.84-0.88],2.684e-42,***,Free Cholesterol in Large LDL
Total-CE,0.86 [0.84-0.88],1.126e-43,***,Total-Esterified Cholesterol
S-LDL-C%,0.85 [0.84-0.87],7.218e-49,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.85 [0.83-0.86],5.775e-56,***,Cholesterol to Total-Lipids in Large LDL percentage
