Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-P,0.91 [0.89-0.93],3.771e-16,***,Concentration of Very Large HDL Particles
L-HDL-PL,0.91 [0.89-0.93],2.259e-16,***,Phospholipids in Large HDL
Total-C,0.91 [0.89-0.92],1.756e-24,***,Total-Cholesterol
HDL-L,0.91 [0.89-0.92],1.734e-19,***,Total-Lipids in HDL
S-VLDL-PL%,0.91 [0.89-0.92],1.090e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.91 [0.89-0.92],8.243e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.91 [0.89-0.92],2.065e-26,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-P,0.91 [0.89-0.92],3.532e-22,***,Total-Concentration of Lipoprotein Particles
Total-CE,0.90 [0.89-0.92],2.820e-26,***,Total-Esterified Cholesterol
IDL-CE%,0.90 [0.89-0.92],2.615e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C,0.90 [0.89-0.92],9.335e-19,***,Cholesterol in Very Large HDL
M-LDL-C%,0.90 [0.89-0.92],1.468e-31,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.90 [0.89-0.92],1.196e-29,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.90 [0.89-0.91],1.992e-33,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-L,0.90 [0.88-0.92],3.594e-20,***,Total-Lipids in Large HDL
XS-VLDL-CE%,0.90 [0.88-0.91],7.801e-32,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,0.90 [0.88-0.92],4.717e-20,***,Free Cholesterol in Large HDL
L-LDL-C%,0.90 [0.88-0.91],1.044e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.90 [0.88-0.91],1.128e-22,***,Free Cholesterol in HDL
XL-HDL-CE,0.90 [0.88-0.91],1.739e-21,***,Cholesteryl Esters in Very Large HDL
L-HDL-P,0.89 [0.88-0.91],3.082e-22,***,Concentration of Large HDL Particles
L-HDL-C,0.89 [0.87-0.91],2.435e-24,***,Cholesterol in Large HDL
L-HDL-CE,0.89 [0.87-0.91],4.054e-25,***,Cholesteryl Esters in Large HDL
M-HDL-FC%,0.89 [0.87-0.90],3.930e-32,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.89 [0.87-0.90],5.062e-29,***,HDL Cholesterol
HDL-CE,0.89 [0.87-0.90],1.425e-29,***,Cholesteryl Esters in HDL
