Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-C%,0.89 [0.87-0.92],1.913e-09,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C,0.89 [0.87-0.92],1.153e-11,***,Cholesterol in Very Small VLDL
M-VLDL-TG,0.89 [0.87-0.92],9.500e-11,***,Triglycerides in Medium VLDL
S-HDL-PL,0.89 [0.87-0.92],8.965e-11,***,Phospholipids in Small HDL
XL-VLDL-C,0.89 [0.87-0.91],3.317e-11,***,Cholesterol in Very Large VLDL
XS-VLDL-C%,0.89 [0.87-0.91],3.153e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
VLDL-L,0.89 [0.86-0.91],2.408e-12,***,Total-Lipids in VLDL
XL-HDL-CE%,0.89 [0.87-0.91],1.063e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-L,0.89 [0.86-0.91],2.426e-12,***,Total-Lipids in Small VLDL
XS-VLDL-CE%,0.89 [0.87-0.91],7.055e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
VLDL-PL,0.89 [0.86-0.91],7.464e-13,***,Phospholipids in VLDL
S-VLDL-FC%,0.89 [0.86-0.91],2.146e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.89 [0.86-0.91],1.810e-13,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-VLDL-C,0.89 [0.86-0.91],2.707e-12,***,Cholesterol in Large VLDL
Total-FA,0.89 [0.86-0.91],3.422e-13,***,Total-Fatty Acids
VLDL-P,0.89 [0.86-0.91],4.440e-13,***,Concentration of VLDL Particles
XS-VLDL-CE,0.88 [0.86-0.91],1.632e-13,***,Cholesteryl Esters in Very Small VLDL
HDL-P,0.88 [0.86-0.91],3.411e-11,***,Concentration of HDL Particles
Val,0.88 [0.86-0.91],3.938e-11,***,Valine
M-LDL-CE%,0.88 [0.86-0.90],4.816e-15,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-CE,0.88 [0.86-0.91],1.002e-14,***,Cholesteryl Esters in Small VLDL
DHA,0.88 [0.86-0.91],1.111e-12,***,Docosahexaenoic Acid
Omega-3,0.88 [0.86-0.91],2.669e-13,***,Omega-3 Fatty Acids
L-VLDL-CE,0.88 [0.86-0.90],2.665e-14,***,Cholesteryl Esters in Large VLDL
XL-VLDL-CE,0.88 [0.85-0.90],1.546e-15,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.87 [0.85-0.90],3.561e-17,***,Free Cholesterol in VLDL
Phosphoglyc,0.87 [0.85-0.90],3.287e-16,***,Phosphoglycerides
SM,0.87 [0.85-0.90],5.465e-16,***,Sphingomyelins
S-LDL-CE%,0.87 [0.85-0.89],9.682e-19,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-C,0.87 [0.85-0.89],1.494e-18,***,Cholesterol in Small VLDL
S-HDL-L,0.87 [0.85-0.89],1.922e-17,***,Total-Lipids in Small HDL
PC,0.87 [0.84-0.89],5.077e-17,***,Phosphatidylcholines
S-VLDL-PL,0.87 [0.84-0.89],1.316e-19,***,Phospholipids in Small VLDL
VLDL-C,0.87 [0.84-0.89],6.055e-21,***,VLDL Cholesterol
VLDL-CE,0.87 [0.84-0.89],2.141e-21,***,Cholesteryl Esters in VLDL
L-LDL-CE%,0.86 [0.84-0.89],3.062e-23,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-FC,0.86 [0.84-0.89],7.565e-19,***,Free Cholesterol in Small HDL
Cholines,0.86 [0.84-0.89],1.276e-19,***,Total-Cholines
Total-P,0.86 [0.84-0.89],4.201e-18,***,Total-Concentration of Lipoprotein Particles
IDL-PL,0.86 [0.84-0.88],1.324e-22,***,Phospholipids in IDL
Albumin,0.86 [0.84-0.88],1.545e-24,***,Albumin
S-VLDL-FC,0.86 [0.83-0.88],5.652e-24,***,Free Cholesterol in Small VLDL
IDL-C%,0.86 [0.84-0.88],1.662e-31,***,Cholesterol to Total-Lipids in IDL percentage
IDL-P,0.85 [0.83-0.88],1.779e-25,***,Concentration of IDL Particles
M-VLDL-L,0.85 [0.83-0.88],7.911e-25,***,Total-Lipids in Medium VLDL
Total-PL,0.85 [0.83-0.88],2.745e-24,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL,0.85 [0.83-0.88],1.611e-25,***,Phospholipids in Medium VLDL
M-VLDL-CE,0.85 [0.83-0.88],2.779e-26,***,Cholesteryl Esters in Medium VLDL
M-VLDL-P,0.85 [0.83-0.88],7.029e-25,***,Concentration of Medium VLDL Particles
L-LDL-P,0.85 [0.83-0.88],8.101e-26,***,Concentration of Large LDL Particles
IDL-CE%,0.85 [0.83-0.87],3.162e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL,0.85 [0.83-0.87],4.653e-28,***,Phospholipids in Small LDL
M-VLDL-FC,0.85 [0.83-0.87],5.933e-27,***,Free Cholesterol in Medium VLDL
LA,0.85 [0.83-0.87],1.252e-28,***,Linoleic Acid
S-LDL-P,0.85 [0.83-0.87],1.149e-27,***,Concentration of Small LDL Particles
M-VLDL-C,0.85 [0.83-0.87],9.813e-29,***,Cholesterol in Medium VLDL
IDL-FC,0.85 [0.83-0.87],3.064e-28,***,Free Cholesterol in IDL
IDL-L,0.85 [0.83-0.87],1.092e-29,***,Total-Lipids in IDL
M-LDL-C%,0.85 [0.83-0.87],8.304e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.85 [0.82-0.87],8.032e-31,***,Apolipoprotein B
Remnant-C,0.85 [0.82-0.87],4.542e-32,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.84 [0.82-0.87],3.381e-29,***,Concentration of LDL Particles
Omega-6,0.84 [0.82-0.87],4.498e-29,***,Omega-6 Fatty Acids
S-HDL-CE,0.84 [0.82-0.87],3.209e-27,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.84 [0.82-0.87],1.529e-27,***,Cholesterol in Small HDL
Total-L,0.84 [0.82-0.86],2.336e-32,***,Total-Lipids in Lipoprotein Particles
S-HDL-P,0.84 [0.82-0.86],3.162e-28,***,Concentration of Small HDL Particles
IDL-C,0.84 [0.82-0.86],1.478e-33,***,Cholesterol in IDL
IDL-CE,0.84 [0.82-0.86],3.712e-34,***,Cholesteryl Esters in IDL
M-LDL-P,0.84 [0.81-0.86],4.290e-32,***,Concentration of Medium LDL Particles
PUFA,0.84 [0.81-0.86],2.059e-32,***,Polyunsaturated Fatty Acids
S-LDL-L,0.83 [0.81-0.86],6.428e-35,***,Total-Lipids in Small LDL
Total-FC,0.83 [0.81-0.86],1.707e-36,***,Total-Free Cholesterol
S-LDL-FC,0.83 [0.81-0.85],1.374e-36,***,Free Cholesterol in Small LDL
L-LDL-C%,0.83 [0.81-0.85],3.929e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.83 [0.81-0.85],1.941e-40,***,Total-Cholesterol Minus HDL-C
S-LDL-CE,0.83 [0.81-0.85],2.779e-36,***,Cholesteryl Esters in Small LDL
Total-C,0.83 [0.81-0.85],4.801e-40,***,Total-Cholesterol
S-LDL-C,0.83 [0.80-0.85],7.551e-39,***,Cholesterol in Small LDL
Total-CE,0.83 [0.80-0.85],2.886e-40,***,Total-Esterified Cholesterol
L-LDL-L,0.83 [0.80-0.85],7.177e-41,***,Total-Lipids in Large LDL
LDL-L,0.82 [0.80-0.85],1.747e-42,***,Total-Lipids in LDL
LDL-PL,0.82 [0.80-0.85],6.230e-41,***,Phospholipids in LDL
L-LDL-FC,0.82 [0.80-0.85],1.616e-39,***,Free Cholesterol in Large LDL
Clinical LDL-C,0.82 [0.80-0.85],9.164e-45,***,Clinical LDL Cholesterol
L-LDL-PL,0.82 [0.80-0.85],1.035e-40,***,Phospholipids in Large LDL
M-LDL-PL,0.82 [0.80-0.85],1.381e-39,***,Phospholipids in Medium LDL
S-LDL-C%,0.82 [0.80-0.84],1.455e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE,0.82 [0.80-0.84],2.566e-40,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.82 [0.80-0.84],1.975e-41,***,Total-Lipids in Medium LDL
LDL-FC,0.82 [0.80-0.84],8.241e-42,***,Free Cholesterol in LDL
L-LDL-CE,0.82 [0.80-0.84],1.036e-41,***,Cholesteryl Esters in Large LDL
L-LDL-C,0.82 [0.80-0.84],1.535e-42,***,Cholesterol in Large LDL
LDL-CE,0.82 [0.80-0.84],1.623e-43,***,Cholesteryl Esters in LDL
LDL-C,0.82 [0.80-0.84],1.009e-44,***,LDL Cholesterol
M-LDL-C,0.82 [0.80-0.84],2.424e-43,***,Cholesterol in Medium LDL
M-LDL-FC,0.82 [0.79-0.84],1.732e-43,***,Free Cholesterol in Medium LDL
