Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-C,0.91 [0.89-0.93],1.834e-15,***,Cholesterol in Very Large VLDL
Total-FA,0.91 [0.89-0.93],3.114e-16,***,Total-Fatty Acids
M-VLDL-TG,0.91 [0.89-0.93],1.259e-15,***,Triglycerides in Medium VLDL
VLDL-L,0.91 [0.89-0.93],1.507e-16,***,Total-Lipids in VLDL
VLDL-PL,0.91 [0.89-0.93],1.739e-17,***,Phospholipids in VLDL
S-HDL-C%,0.91 [0.89-0.93],2.846e-18,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-L,0.91 [0.89-0.93],1.576e-17,***,Total-Lipids in Small VLDL
VLDL-P,0.91 [0.89-0.92],5.248e-18,***,Concentration of VLDL Particles
S-HDL-L,0.91 [0.89-0.92],2.540e-17,***,Total-Lipids in Small HDL
L-VLDL-C,0.91 [0.89-0.92],7.717e-18,***,Cholesterol in Large VLDL
XS-VLDL-CE,0.91 [0.89-0.92],4.690e-19,***,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.90 [0.89-0.92],4.855e-18,***,Phosphoglycerides
Val,0.90 [0.88-0.92],1.916e-16,***,Valine
Unsaturation,0.90 [0.88-0.92],5.715e-19,***,Degree of Unsaturation
ApoB/ApoA1,0.90 [0.89-0.92],8.879e-21,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE%,0.90 [0.89-0.92],6.141e-21,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PC,0.90 [0.88-0.92],1.751e-18,***,Phosphatidylcholines
S-VLDL-CE,0.90 [0.88-0.92],3.280e-21,***,Cholesteryl Esters in Small VLDL
DHA,0.90 [0.88-0.92],1.595e-19,***,Docosahexaenoic Acid
S-HDL-FC,0.90 [0.88-0.92],3.213e-20,***,Free Cholesterol in Small HDL
L-VLDL-CE,0.90 [0.88-0.92],8.732e-22,***,Cholesteryl Esters in Large VLDL
Omega-3,0.90 [0.88-0.92],1.685e-20,***,Omega-3 Fatty Acids
S-LDL-CE%,0.90 [0.88-0.92],2.853e-23,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.90 [0.88-0.92],7.432e-20,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C%,0.90 [0.88-0.91],5.126e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.90 [0.88-0.91],5.203e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-CE,0.90 [0.88-0.91],1.181e-22,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.90 [0.88-0.91],4.441e-24,***,Free Cholesterol in VLDL
Total-P,0.89 [0.88-0.91],5.046e-21,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE%,0.89 [0.88-0.91],8.298e-29,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-FC%,0.89 [0.88-0.91],8.957e-28,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.89 [0.88-0.91],2.111e-23,***,Total-Cholines
S-VLDL-PL%,0.89 [0.88-0.91],9.523e-27,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-C,0.89 [0.87-0.91],2.330e-27,***,Cholesterol in Small VLDL
SM,0.89 [0.87-0.91],3.736e-24,***,Sphingomyelins
VLDL-C,0.89 [0.87-0.90],4.535e-30,***,VLDL Cholesterol
S-VLDL-PL,0.89 [0.87-0.90],3.125e-29,***,Phospholipids in Small VLDL
VLDL-CE,0.89 [0.87-0.90],3.597e-31,***,Cholesteryl Esters in VLDL
Total-PL,0.88 [0.87-0.90],6.599e-30,***,Total-Phospholipids in Lipoprotein Particles
Albumin,0.88 [0.87-0.90],5.494e-33,***,Albumin
L-LDL-CE%,0.88 [0.87-0.90],3.941e-35,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL,0.88 [0.87-0.90],5.634e-33,***,Phospholipids in IDL
IDL-P,0.88 [0.86-0.89],5.937e-37,***,Concentration of IDL Particles
S-HDL-C,0.88 [0.86-0.89],4.774e-33,***,Cholesterol in Small HDL
S-HDL-CE,0.88 [0.86-0.89],9.186e-34,***,Cholesteryl Esters in Small HDL
S-VLDL-FC,0.88 [0.86-0.89],1.507e-36,***,Free Cholesterol in Small VLDL
M-VLDL-L,0.88 [0.86-0.89],7.813e-37,***,Total-Lipids in Medium VLDL
S-HDL-P,0.88 [0.86-0.89],1.054e-33,***,Concentration of Small HDL Particles
M-VLDL-PL,0.87 [0.86-0.89],4.221e-38,***,Phospholipids in Medium VLDL
M-VLDL-P,0.87 [0.86-0.89],2.072e-37,***,Concentration of Medium VLDL Particles
LA,0.87 [0.85-0.89],9.746e-42,***,Linoleic Acid
L-LDL-P,0.87 [0.85-0.89],9.879e-41,***,Concentration of Large LDL Particles
S-LDL-P,0.87 [0.85-0.89],6.707e-41,***,Concentration of Small LDL Particles
Total-L,0.87 [0.85-0.89],1.219e-42,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC,0.87 [0.85-0.89],3.202e-41,***,Free Cholesterol in Medium VLDL
IDL-L,0.87 [0.85-0.89],4.275e-43,***,Total-Lipids in IDL
M-VLDL-CE,0.87 [0.85-0.89],7.024e-43,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.87 [0.85-0.89],3.818e-42,***,Free Cholesterol in IDL
S-LDL-PL,0.87 [0.85-0.88],1.809e-44,***,Phospholipids in Small LDL
Remnant-C,0.87 [0.85-0.88],1.372e-46,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6,0.87 [0.85-0.88],2.187e-42,***,Omega-6 Fatty Acids
IDL-C%,0.87 [0.85-0.88],3.576e-53,***,Cholesterol to Total-Lipids in IDL percentage
ApoB,0.87 [0.85-0.88],1.407e-46,***,Apolipoprotein B
M-VLDL-C,0.87 [0.85-0.88],1.854e-45,***,Cholesterol in Medium VLDL
LDL-P,0.87 [0.85-0.88],6.782e-45,***,Concentration of LDL Particles
IDL-CE%,0.87 [0.85-0.88],1.455e-53,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.86 [0.85-0.88],1.125e-49,***,Cholesterol in IDL
PUFA,0.86 [0.84-0.88],4.225e-47,***,Polyunsaturated Fatty Acids
IDL-CE,0.86 [0.84-0.88],2.608e-50,***,Cholesteryl Esters in IDL
M-LDL-P,0.86 [0.84-0.88],5.315e-48,***,Concentration of Medium LDL Particles
M-LDL-C%,0.86 [0.84-0.87],9.189e-63,***,Cholesterol to Total-Lipids in Medium LDL percentage
Total-FC,0.86 [0.84-0.87],2.509e-52,***,Total-Free Cholesterol
S-LDL-L,0.86 [0.84-0.87],9.717e-53,***,Total-Lipids in Small LDL
S-LDL-CE,0.85 [0.84-0.87],1.241e-53,***,Cholesteryl Esters in Small LDL
Non-HDL-C,0.85 [0.84-0.87],4.125e-59,***,Total-Cholesterol Minus HDL-C
Total-C,0.85 [0.84-0.87],4.599e-57,***,Total-Cholesterol
Total-CE,0.85 [0.84-0.87],3.011e-57,***,Total-Esterified Cholesterol
L-LDL-L,0.85 [0.84-0.87],2.784e-59,***,Total-Lipids in Large LDL
S-LDL-FC,0.85 [0.83-0.87],5.379e-59,***,Free Cholesterol in Small LDL
LDL-L,0.85 [0.83-0.87],6.179e-62,***,Total-Lipids in LDL
S-LDL-C,0.85 [0.83-0.87],1.008e-58,***,Cholesterol in Small LDL
LDL-PL,0.85 [0.83-0.86],1.647e-60,***,Phospholipids in LDL
L-LDL-PL,0.85 [0.83-0.86],1.174e-59,***,Phospholipids in Large LDL
M-LDL-PL,0.85 [0.83-0.87],5.065e-58,***,Phospholipids in Medium LDL
M-LDL-CE,0.85 [0.83-0.86],1.222e-58,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.85 [0.83-0.86],2.626e-60,***,Total-Lipids in Medium LDL
L-LDL-CE,0.85 [0.83-0.86],1.698e-60,***,Cholesteryl Esters in Large LDL
L-LDL-FC,0.85 [0.83-0.86],1.465e-59,***,Free Cholesterol in Large LDL
L-LDL-C,0.85 [0.83-0.86],2.314e-62,***,Cholesterol in Large LDL
LDL-CE,0.85 [0.83-0.86],3.167e-63,***,Cholesteryl Esters in LDL
Clinical LDL-C,0.85 [0.83-0.86],2.834e-67,***,Clinical LDL Cholesterol
LDL-C,0.84 [0.83-0.86],8.671e-66,***,LDL Cholesterol
L-LDL-C%,0.84 [0.83-0.86],9.586e-68,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.84 [0.83-0.86],1.240e-63,***,Free Cholesterol in LDL
M-LDL-C,0.84 [0.83-0.86],9.760e-64,***,Cholesterol in Medium LDL
S-LDL-C%,0.84 [0.83-0.86],2.881e-71,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.84 [0.82-0.86],4.280e-66,***,Free Cholesterol in Medium LDL
