Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-CE,0.85 [0.81-0.89],2.247e-05,***,Cholesteryl Esters in Small VLDL
L-HDL-FC%,0.85 [0.81-0.88],1.634e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Total-BCAA,0.85 [0.80-0.89],3.065e-04,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-FC,0.84 [0.80-0.89],6.595e-04,***,Free Cholesterol in Medium HDL
L-HDL-L,0.84 [0.79-0.90],0.007,**,Total-Lipids in Large HDL
M-VLDL-L,0.84 [0.80-0.88],1.682e-06,***,Total-Lipids in Medium VLDL
L-LDL-FC%,0.84 [0.80-0.88],3.163e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.84 [0.80-0.88],1.248e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoA1,0.84 [0.80-0.89],8.961e-05,***,Apolipoprotein A1
S-HDL-FC,0.84 [0.80-0.88],5.470e-06,***,Free Cholesterol in Small HDL
L-HDL-CE,0.84 [0.79-0.89],0.004,**,Cholesteryl Esters in Large HDL
S-VLDL-PL,0.84 [0.80-0.88],4.433e-07,***,Phospholipids in Small VLDL
M-VLDL-FC%,0.84 [0.80-0.88],5.119e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-FC%,0.84 [0.79-0.88],5.292e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.84 [0.79-0.88],1.503e-04,***,Free Cholesterol in Very Large HDL
S-VLDL-C,0.83 [0.79-0.88],1.519e-07,***,Cholesterol in Small VLDL
L-HDL-C,0.83 [0.78-0.89],0.002,**,Cholesterol in Large HDL
HDL-L,0.83 [0.79-0.88],3.785e-05,***,Total-Lipids in HDL
VLDL-C,0.83 [0.79-0.87],2.566e-08,***,VLDL Cholesterol
XS-VLDL-L,0.83 [0.79-0.87],9.967e-08,***,Total-Lipids in Very Small VLDL
XL-HDL-L,0.83 [0.78-0.88],8.249e-04,***,Total-Lipids in Very Large HDL
L-HDL-P,0.83 [0.78-0.88],0.002,**,Concentration of Large HDL Particles
XS-VLDL-P,0.83 [0.79-0.87],2.977e-08,***,Concentration of Very Small VLDL Particles
L-HDL-FC,0.83 [0.78-0.88],6.287e-04,***,Free Cholesterol in Large HDL
HDL-CE,0.83 [0.78-0.87],1.303e-05,***,Cholesteryl Esters in HDL
HDL-P,0.83 [0.78-0.87],7.037e-07,***,Concentration of HDL Particles
M-VLDL-P,0.82 [0.78-0.87],8.607e-09,***,Concentration of Medium VLDL Particles
S-VLDL-PL%,0.82 [0.78-0.86],6.405e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.78-0.86],4.713e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.82 [0.78-0.86],1.079e-09,***,Phospholipids in Medium VLDL
XS-VLDL-FC,0.82 [0.78-0.86],2.738e-09,***,Free Cholesterol in Very Small VLDL
VLDL-CE,0.82 [0.78-0.86],8.998e-11,***,Cholesteryl Esters in VLDL
HDL-C,0.82 [0.77-0.86],1.059e-06,***,HDL Cholesterol
Val,0.81 [0.77-0.86],5.705e-08,***,Valine
PUFA/MUFA,0.81 [0.77-0.86],7.623e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-FC,0.81 [0.77-0.85],3.722e-11,***,Free Cholesterol in Small VLDL
DHA%,0.81 [0.77-0.85],1.255e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-C,0.81 [0.76-0.86],4.919e-06,***,Cholesterol in Very Large HDL
S-LDL-PL,0.81 [0.77-0.85],3.396e-12,***,Phospholipids in Small LDL
XL-HDL-CE,0.81 [0.76-0.86],5.119e-06,***,Cholesteryl Esters in Very Large HDL
M-LDL-C%,0.81 [0.77-0.84],2.936e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.81 [0.77-0.85],4.428e-12,***,Concentration of Small LDL Particles
XL-HDL-P,0.80 [0.76-0.86],1.810e-06,***,Concentration of Very Large HDL Particles
M-VLDL-FC,0.80 [0.77-0.84],1.657e-12,***,Free Cholesterol in Medium VLDL
IDL-C%,0.80 [0.77-0.84],9.659e-18,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.80 [0.77-0.84],3.212e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-L,0.80 [0.76-0.84],1.262e-13,***,Total-Lipids in Small LDL
XS-VLDL-C%,0.80 [0.77-0.84],1.950e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.80 [0.76-0.84],3.322e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
LA,0.80 [0.76-0.84],2.031e-14,***,Linoleic Acid
S-LDL-CE,0.80 [0.76-0.84],1.460e-13,***,Cholesteryl Esters in Small LDL
M-LDL-PL,0.80 [0.76-0.84],7.052e-14,***,Phospholipids in Medium LDL
Total-P,0.80 [0.76-0.84],3.078e-11,***,Total-Concentration of Lipoprotein Particles
HDL-FC,0.80 [0.75-0.85],1.115e-08,***,Free Cholesterol in HDL
XS-VLDL-CE%,0.80 [0.76-0.83],1.069e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-CE,0.80 [0.76-0.84],3.407e-14,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.80 [0.76-0.84],6.894e-14,***,Concentration of Large LDL Particles
M-LDL-L,0.80 [0.76-0.84],7.137e-15,***,Total-Lipids in Medium LDL
ApoB,0.79 [0.76-0.83],1.151e-15,***,Apolipoprotein B
Phosphoglyc,0.79 [0.75-0.83],7.820e-14,***,Phosphoglycerides
LDL-P,0.79 [0.75-0.83],9.987e-15,***,Concentration of LDL Particles
S-LDL-C,0.79 [0.75-0.83],1.816e-15,***,Cholesterol in Small LDL
M-LDL-P,0.79 [0.75-0.83],1.375e-14,***,Concentration of Medium LDL Particles
L-LDL-C%,0.79 [0.76-0.83],3.027e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.79 [0.75-0.83],2.649e-16,***,Cholesterol in Medium LDL
S-LDL-FC,0.79 [0.75-0.83],8.831e-17,***,Free Cholesterol in Small LDL
Omega-6,0.79 [0.75-0.83],2.073e-16,***,Omega-6 Fatty Acids
Total-L,0.78 [0.75-0.82],4.873e-18,***,Total-Lipids in Lipoprotein Particles
M-VLDL-C,0.78 [0.75-0.82],6.626e-17,***,Cholesterol in Medium VLDL
XS-VLDL-C,0.78 [0.75-0.82],5.034e-16,***,Cholesterol in Very Small VLDL
PC,0.78 [0.75-0.83],4.180e-15,***,Phosphatidylcholines
Remnant-C,0.78 [0.74-0.82],1.375e-19,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.78 [0.74-0.82],1.207e-19,***,Total-Lipids in LDL
IDL-P,0.78 [0.74-0.82],7.946e-18,***,Concentration of IDL Particles
Cholines,0.78 [0.74-0.82],8.128e-17,***,Total-Cholines
LDL-CE,0.78 [0.74-0.82],1.646e-19,***,Cholesteryl Esters in LDL
LDL-PL,0.78 [0.74-0.82],3.157e-19,***,Phospholipids in LDL
M-VLDL-CE,0.78 [0.74-0.82],1.832e-18,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.78 [0.74-0.81],2.360e-21,***,Total-Cholesterol Minus HDL-C
Omega-3%,0.77 [0.74-0.81],1.197e-17,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-PL,0.77 [0.74-0.81],6.517e-19,***,Total-Phospholipids in Lipoprotein Particles
LDL-C,0.77 [0.74-0.81],4.709e-21,***,LDL Cholesterol
M-HDL-FC%,0.77 [0.73-0.81],1.920e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Clinical LDL-C,0.77 [0.74-0.81],1.368e-22,***,Clinical LDL Cholesterol
XS-VLDL-CE,0.77 [0.73-0.81],1.414e-18,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC,0.77 [0.73-0.81],2.109e-19,***,Free Cholesterol in Medium LDL
L-LDL-L,0.77 [0.73-0.81],9.261e-22,***,Total-Lipids in Large LDL
L-LDL-CE,0.77 [0.73-0.81],2.576e-21,***,Cholesteryl Esters in Large LDL
SM,0.77 [0.73-0.81],1.637e-18,***,Sphingomyelins
L-LDL-C,0.76 [0.73-0.80],9.122e-23,***,Cholesterol in Large LDL
L-LDL-PL,0.76 [0.73-0.80],2.437e-22,***,Phospholipids in Large LDL
Unsaturation,0.76 [0.72-0.80],9.678e-21,***,Degree of Unsaturation
LDL-FC,0.76 [0.72-0.80],5.555e-23,***,Free Cholesterol in LDL
IDL-PL,0.76 [0.72-0.80],3.510e-22,***,Phospholipids in IDL
PUFA,0.76 [0.72-0.80],9.302e-23,***,Polyunsaturated Fatty Acids
Total-FC,0.76 [0.72-0.79],3.630e-24,***,Total-Free Cholesterol
IDL-L,0.75 [0.72-0.79],3.780e-25,***,Total-Lipids in IDL
Total-C,0.75 [0.72-0.79],2.042e-26,***,Total-Cholesterol
L-LDL-FC,0.75 [0.71-0.79],1.260e-24,***,Free Cholesterol in Large LDL
Total-CE,0.75 [0.71-0.79],8.985e-27,***,Total-Esterified Cholesterol
IDL-FC,0.75 [0.71-0.79],3.381e-25,***,Free Cholesterol in IDL
Omega-3,0.75 [0.71-0.79],1.455e-21,***,Omega-3 Fatty Acids
IDL-C,0.75 [0.71-0.78],2.131e-27,***,Cholesterol in IDL
IDL-CE,0.74 [0.71-0.78],2.182e-27,***,Cholesteryl Esters in IDL
DHA,0.73 [0.69-0.77],4.200e-24,***,Docosahexaenoic Acid
