Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-L,0.66 [0.58-0.76],0.001,**,Total-Lipids in Medium LDL
IDL-CE%,0.66 [0.58-0.74],1.394e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL,0.65 [0.56-0.75],9.098e-04,***,Phospholipids in Medium LDL
L-LDL-P,0.65 [0.56-0.75],0.003,**,Concentration of Large LDL Particles
SM,0.65 [0.56-0.75],0.002,**,Sphingomyelins
ApoB,0.65 [0.56-0.74],1.582e-04,***,Apolipoprotein B
LDL-P,0.64 [0.56-0.75],0.001,**,Concentration of LDL Particles
M-LDL-C,0.64 [0.56-0.74],1.291e-04,***,Cholesterol in Medium LDL
M-LDL-P,0.64 [0.55-0.74],0.001,**,Concentration of Medium LDL Particles
IDL-FC%,0.64 [0.57-0.72],8.965e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
LDL-CE,0.64 [0.56-0.73],2.110e-05,***,Cholesteryl Esters in LDL
S-LDL-C,0.64 [0.55-0.73],1.478e-04,***,Cholesterol in Small LDL
L-VLDL-C%,0.64 [0.56-0.73],3.074e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.64 [0.57-0.71],1.326e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.63 [0.56-0.72],3.394e-06,***,Total-Lipids in LDL
Remnant-C,0.63 [0.55-0.72],7.655e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.63 [0.55-0.71],6.660e-07,***,Total-Cholesterol Minus HDL-C
S-VLDL-CE%,0.62 [0.56-0.70],3.821e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-C,0.62 [0.54-0.71],5.150e-07,***,LDL Cholesterol
Total-FC,0.62 [0.54-0.71],2.020e-06,***,Total-Free Cholesterol
L-LDL-CE,0.62 [0.54-0.71],2.723e-06,***,Cholesteryl Esters in Large LDL
M-VLDL-C%,0.62 [0.55-0.69],1.650e-12,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C,0.61 [0.53-0.71],1.299e-05,***,Cholesterol in Medium VLDL
L-VLDL-CE%,0.61 [0.53-0.70],1.204e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-C%,0.61 [0.55-0.68],3.548e-12,***,Cholesterol to Total-Lipids in IDL percentage
Total-C,0.61 [0.54-0.70],6.256e-08,***,Total-Cholesterol
XS-VLDL-C,0.61 [0.53-0.71],2.840e-05,***,Cholesterol in Very Small VLDL
L-LDL-L,0.61 [0.53-0.70],1.906e-07,***,Total-Lipids in Large LDL
LDL-PL,0.61 [0.53-0.70],3.630e-07,***,Phospholipids in LDL
Total-CE,0.60 [0.53-0.69],2.576e-08,***,Total-Esterified Cholesterol
L-LDL-FC%,0.60 [0.54-0.68],2.562e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.60 [0.54-0.67],1.809e-13,***,Albumin
M-VLDL-PL%,0.60 [0.54-0.67],1.152e-12,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.60 [0.52-0.69],7.057e-08,***,Cholesterol in Large LDL
S-LDL-C%,0.60 [0.53-0.67],1.787e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.60 [0.52-0.69],1.628e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.59 [0.51-0.69],8.819e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Clinical LDL-C,0.59 [0.52-0.67],3.827e-10,***,Clinical LDL Cholesterol
M-VLDL-FC%,0.59 [0.53-0.66],3.994e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.59 [0.51-0.68],7.234e-08,***,Free Cholesterol in Small LDL
S-VLDL-C%,0.59 [0.52-0.66],5.015e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.58 [0.50-0.68],5.938e-07,***,Cholesteryl Esters in Very Small VLDL
M-LDL-FC,0.58 [0.50-0.67],2.877e-08,***,Free Cholesterol in Medium LDL
S-VLDL-FC%,0.57 [0.51-0.65],1.424e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-PL,0.57 [0.50-0.67],4.786e-08,***,Phospholipids in IDL
XS-VLDL-CE%,0.57 [0.51-0.64],1.262e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.57 [0.51-0.64],1.180e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.57 [0.50-0.65],4.721e-10,***,Total-Lipids in IDL
M-VLDL-CE,0.57 [0.49-0.66],2.499e-08,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.57 [0.49-0.65],1.889e-09,***,Phospholipids in Large LDL
S-VLDL-PL%,0.56 [0.49-0.64],1.752e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-FC,0.56 [0.48-0.64],1.390e-10,***,Free Cholesterol in LDL
IDL-P,0.55 [0.47-0.64],5.675e-09,***,Concentration of IDL Particles
IDL-CE,0.55 [0.47-0.63],1.593e-11,***,Cholesteryl Esters in IDL
IDL-C,0.54 [0.47-0.62],3.270e-12,***,Cholesterol in IDL
L-LDL-FC,0.54 [0.47-0.62],2.182e-11,***,Free Cholesterol in Large LDL
IDL-FC,0.52 [0.45-0.60],1.635e-12,***,Free Cholesterol in IDL
