Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoA1,0.91 [0.87-0.94],0.031,*,Apolipoprotein A1
M-HDL-FC%,0.90 [0.87-0.94],0.023,*,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE,0.90 [0.87-0.93],8.385e-04,***,Cholesteryl Esters in Large VLDL
M-VLDL-FC%,0.90 [0.87-0.93],1.595e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.90 [0.87-0.93],2.159e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FA,0.90 [0.87-0.93],9.117e-05,***,Total-Fatty Acids
XL-VLDL-CE,0.90 [0.87-0.93],5.806e-05,***,Cholesteryl Esters in Very Large VLDL
VLDL-FC,0.89 [0.87-0.93],2.116e-05,***,Free Cholesterol in VLDL
S-VLDL-CE,0.89 [0.87-0.92],1.328e-05,***,Cholesteryl Esters in Small VLDL
S-VLDL-C%,0.89 [0.87-0.92],2.297e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE%,0.89 [0.86-0.92],4.374e-06,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-C,0.89 [0.86-0.92],6.649e-06,***,Cholesterol in Very Small VLDL
XL-HDL-C%,0.89 [0.86-0.92],1.208e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.89 [0.86-0.92],1.214e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL,0.89 [0.86-0.92],6.460e-07,***,Phospholipids in Small VLDL
S-HDL-PL,0.89 [0.86-0.92],1.912e-06,***,Phospholipids in Small HDL
S-VLDL-C,0.89 [0.86-0.92],1.665e-07,***,Cholesterol in Small VLDL
M-VLDL-L,0.88 [0.86-0.91],1.343e-07,***,Total-Lipids in Medium VLDL
XS-VLDL-CE,0.88 [0.85-0.91],2.457e-07,***,Cholesteryl Esters in Very Small VLDL
VLDL-C,0.88 [0.85-0.91],1.981e-08,***,VLDL Cholesterol
S-LDL-PL,0.88 [0.85-0.91],1.917e-09,***,Phospholipids in Small LDL
XL-HDL-CE%,0.88 [0.85-0.91],1.097e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
VLDL-CE,0.88 [0.85-0.91],7.592e-10,***,Cholesteryl Esters in VLDL
S-VLDL-PL%,0.88 [0.85-0.91],2.289e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-PL,0.87 [0.85-0.90],8.298e-10,***,Phospholipids in Medium VLDL
M-VLDL-P,0.87 [0.84-0.90],1.046e-09,***,Concentration of Medium VLDL Particles
S-VLDL-FC%,0.87 [0.85-0.90],1.879e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.87 [0.84-0.90],7.960e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.87 [0.84-0.90],2.187e-10,***,Free Cholesterol in Small VLDL
XS-VLDL-CE%,0.87 [0.84-0.90],5.196e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Phosphoglyc,0.87 [0.84-0.90],3.050e-09,***,Phosphoglycerides
SM,0.87 [0.84-0.90],2.616e-09,***,Sphingomyelins
PC,0.87 [0.84-0.90],1.850e-09,***,Phosphatidylcholines
L-LDL-P,0.87 [0.84-0.90],4.506e-11,***,Concentration of Large LDL Particles
HDL-P,0.87 [0.84-0.90],8.337e-09,***,Concentration of HDL Particles
M-VLDL-FC,0.87 [0.84-0.90],2.584e-11,***,Free Cholesterol in Medium VLDL
S-HDL-L,0.87 [0.84-0.90],2.130e-10,***,Total-Lipids in Small HDL
S-HDL-FC,0.87 [0.84-0.90],5.970e-10,***,Free Cholesterol in Small HDL
S-LDL-P,0.86 [0.84-0.89],2.415e-12,***,Concentration of Small LDL Particles
IDL-PL,0.86 [0.83-0.89],1.657e-12,***,Phospholipids in IDL
Cholines,0.86 [0.83-0.89],2.004e-11,***,Total-Cholines
IDL-P,0.86 [0.83-0.89],1.667e-13,***,Concentration of IDL Particles
ApoB,0.86 [0.83-0.89],3.704e-14,***,Apolipoprotein B
LDL-P,0.86 [0.83-0.89],1.658e-13,***,Concentration of LDL Particles
Albumin,0.86 [0.83-0.89],1.946e-14,***,Albumin
Total-PL,0.86 [0.83-0.89],6.371e-13,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-C,0.86 [0.83-0.89],2.551e-14,***,Cholesterol in Medium VLDL
LA,0.86 [0.83-0.89],1.672e-14,***,Linoleic Acid
M-VLDL-CE,0.86 [0.83-0.88],8.721e-15,***,Cholesteryl Esters in Medium VLDL
S-LDL-L,0.86 [0.83-0.88],5.840e-15,***,Total-Lipids in Small LDL
Total-L,0.85 [0.83-0.88],3.537e-15,***,Total-Lipids in Lipoprotein Particles
Remnant-C,0.85 [0.83-0.88],4.280e-16,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE%,0.85 [0.83-0.88],5.693e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6,0.85 [0.82-0.88],1.465e-15,***,Omega-6 Fatty Acids
PUFA,0.85 [0.82-0.88],1.897e-15,***,Polyunsaturated Fatty Acids
Total-P,0.85 [0.82-0.88],4.989e-13,***,Total-Concentration of Lipoprotein Particles
S-LDL-FC,0.85 [0.82-0.88],1.377e-16,***,Free Cholesterol in Small LDL
IDL-L,0.85 [0.82-0.88],2.014e-16,***,Total-Lipids in IDL
IDL-C%,0.85 [0.82-0.88],7.292e-19,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.85 [0.82-0.88],4.345e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.85 [0.82-0.88],4.246e-17,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-P,0.85 [0.82-0.87],6.639e-17,***,Concentration of Medium LDL Particles
IDL-FC,0.85 [0.82-0.87],3.050e-17,***,Free Cholesterol in IDL
S-LDL-CE,0.84 [0.82-0.87],1.077e-17,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.84 [0.81-0.87],1.182e-18,***,Cholesterol in Small LDL
Non-HDL-C,0.84 [0.81-0.87],2.897e-20,***,Total-Cholesterol Minus HDL-C
M-LDL-PL,0.84 [0.81-0.87],1.845e-18,***,Phospholipids in Medium LDL
Total-FC,0.84 [0.81-0.87],3.006e-19,***,Total-Free Cholesterol
IDL-C,0.84 [0.81-0.87],3.396e-19,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],3.895e-19,***,Cholesteryl Esters in IDL
S-HDL-C,0.84 [0.81-0.87],1.640e-17,***,Cholesterol in Small HDL
M-LDL-L,0.84 [0.81-0.87],1.462e-19,***,Total-Lipids in Medium LDL
S-HDL-P,0.84 [0.81-0.87],1.546e-17,***,Concentration of Small HDL Particles
S-HDL-CE,0.84 [0.81-0.87],4.443e-18,***,Cholesteryl Esters in Small HDL
M-LDL-CE,0.84 [0.81-0.87],2.668e-19,***,Cholesteryl Esters in Medium LDL
M-LDL-C%,0.84 [0.81-0.86],2.141e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.84 [0.81-0.87],8.858e-21,***,Total-Lipids in LDL
LDL-PL,0.84 [0.81-0.87],1.871e-20,***,Phospholipids in LDL
L-LDL-CE,0.84 [0.81-0.87],4.215e-20,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.84 [0.81-0.87],1.044e-20,***,Total-Lipids in Large LDL
LDL-CE,0.84 [0.81-0.86],5.876e-21,***,Cholesteryl Esters in LDL
M-LDL-C,0.83 [0.81-0.86],3.992e-21,***,Cholesterol in Medium LDL
L-LDL-C,0.83 [0.81-0.86],1.867e-21,***,Cholesterol in Large LDL
LDL-C,0.83 [0.81-0.86],3.004e-22,***,LDL Cholesterol
Total-C,0.83 [0.81-0.86],4.147e-22,***,Total-Cholesterol
Clinical LDL-C,0.83 [0.81-0.86],5.494e-24,***,Clinical LDL Cholesterol
L-LDL-PL,0.83 [0.80-0.86],1.942e-22,***,Phospholipids in Large LDL
LDL-FC,0.83 [0.80-0.86],1.236e-22,***,Free Cholesterol in LDL
M-LDL-FC,0.83 [0.80-0.86],3.617e-22,***,Free Cholesterol in Medium LDL
Total-CE,0.83 [0.80-0.86],1.068e-22,***,Total-Esterified Cholesterol
L-LDL-FC,0.83 [0.80-0.86],1.644e-22,***,Free Cholesterol in Large LDL
S-LDL-C%,0.79 [0.77-0.82],1.538e-40,***,Cholesterol to Total-Lipids in Small LDL percentage
