Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-C,0.92 [0.89-0.95],0.023,*,Cholesterol in Large HDL
Total-P,0.92 [0.89-0.94],6.826e-04,***,Total-Concentration of Lipoprotein Particles
SM,0.92 [0.89-0.94],2.857e-04,***,Sphingomyelins
L-HDL-CE,0.91 [0.89-0.94],0.009,**,Cholesteryl Esters in Large HDL
M-HDL-CE%,0.91 [0.89-0.94],1.359e-05,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.91 [0.89-0.94],4.403e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-CE,0.91 [0.89-0.94],4.569e-06,***,Cholesteryl Esters in Large LDL
LDL-C,0.91 [0.89-0.94],2.132e-06,***,LDL Cholesterol
L-LDL-L,0.91 [0.89-0.94],2.662e-06,***,Total-Lipids in Large LDL
Total-FC,0.91 [0.89-0.94],3.687e-06,***,Total-Free Cholesterol
M-LDL-FC%,0.91 [0.89-0.94],1.536e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-L,0.91 [0.89-0.93],1.211e-06,***,Total-Lipids in IDL
M-VLDL-CE,0.91 [0.89-0.93],7.161e-07,***,Cholesteryl Esters in Medium VLDL
S-VLDL-C%,0.91 [0.89-0.93],2.631e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.91 [0.89-0.93],6.510e-07,***,Phospholipids in Large LDL
XL-VLDL-C%,0.91 [0.88-0.93],1.002e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-FC,0.91 [0.89-0.93],2.884e-07,***,Free Cholesterol in Small LDL
M-LDL-FC,0.91 [0.88-0.93],2.336e-07,***,Free Cholesterol in Medium LDL
XL-VLDL-CE%,0.91 [0.88-0.93],2.786e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.91 [0.88-0.93],1.687e-07,***,Cholesterol in Large LDL
HDL-C,0.91 [0.88-0.93],9.767e-05,***,HDL Cholesterol
S-HDL-C%,0.91 [0.88-0.93],8.149e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,0.91 [0.88-0.93],2.159e-07,***,Free Cholesterol in IDL
M-VLDL-FC%,0.91 [0.88-0.93],8.164e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.91 [0.88-0.93],2.511e-08,***,Clinical LDL Cholesterol
HDL-CE,0.90 [0.88-0.93],3.174e-05,***,Cholesteryl Esters in HDL
LA%,0.90 [0.88-0.93],2.706e-07,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.90 [0.88-0.93],2.684e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.90 [0.88-0.93],7.999e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-CE%,0.90 [0.88-0.93],3.159e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.90 [0.88-0.92],2.703e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Unsaturation,0.90 [0.88-0.93],8.191e-08,***,Degree of Unsaturation
Total-C,0.90 [0.88-0.92],3.909e-09,***,Total-Cholesterol
IDL-C,0.90 [0.88-0.92],3.317e-09,***,Cholesterol in IDL
IDL-CE,0.90 [0.88-0.92],3.057e-09,***,Cholesteryl Esters in IDL
LDL-FC,0.90 [0.88-0.92],1.765e-09,***,Free Cholesterol in LDL
M-HDL-C%,0.90 [0.88-0.92],8.539e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.90 [0.88-0.92],6.309e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.90 [0.87-0.92],7.621e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC,0.90 [0.87-0.92],4.776e-10,***,Free Cholesterol in Large LDL
Total-CE,0.90 [0.87-0.92],6.177e-10,***,Total-Esterified Cholesterol
Albumin,0.89 [0.87-0.92],1.647e-11,***,Albumin
M-HDL-FC%,0.89 [0.87-0.92],1.293e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.89 [0.86-0.91],1.774e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC%,0.89 [0.86-0.91],1.443e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.89 [0.87-0.91],3.724e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-FC%,0.88 [0.86-0.91],2.443e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.88 [0.86-0.91],6.833e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.88 [0.86-0.91],6.243e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.88 [0.86-0.91],3.009e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.88 [0.86-0.91],2.425e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.88 [0.86-0.90],8.783e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.88 [0.86-0.90],1.384e-17,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.87 [0.85-0.89],5.104e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
