Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB/ApoA1,0.93 [0.91-0.95],4.518e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
M-LDL-CE,0.93 [0.91-0.95],2.061e-05,***,Cholesteryl Esters in Medium LDL
LDL-P,0.93 [0.91-0.95],4.861e-06,***,Concentration of LDL Particles
S-LDL-P,0.93 [0.91-0.95],4.269e-06,***,Concentration of Small LDL Particles
M-LDL-L,0.93 [0.91-0.95],5.254e-06,***,Total-Lipids in Medium LDL
Total-CE,0.93 [0.91-0.95],1.092e-05,***,Total-Esterified Cholesterol
Total-FC,0.93 [0.91-0.95],5.482e-06,***,Total-Free Cholesterol
M-LDL-PL,0.93 [0.91-0.95],4.569e-06,***,Phospholipids in Medium LDL
ApoB,0.93 [0.91-0.95],1.794e-06,***,Apolipoprotein B
Remnant-C,0.93 [0.91-0.95],1.695e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.93 [0.91-0.95],6.315e-06,***,Total-Cholesterol
IDL-L,0.93 [0.91-0.95],4.522e-06,***,Total-Lipids in IDL
L-LDL-CE,0.93 [0.91-0.95],2.190e-06,***,Cholesteryl Esters in Large LDL
S-LDL-PL,0.93 [0.91-0.95],8.378e-07,***,Phospholipids in Small LDL
S-LDL-CE,0.93 [0.91-0.95],1.518e-06,***,Cholesteryl Esters in Small LDL
L-LDL-L,0.93 [0.91-0.95],1.229e-06,***,Total-Lipids in Large LDL
LDL-CE,0.93 [0.91-0.95],1.038e-06,***,Cholesteryl Esters in LDL
S-VLDL-PL%,0.93 [0.91-0.95],3.103e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-L,0.93 [0.91-0.95],5.933e-07,***,Total-Lipids in LDL
M-LDL-P,0.93 [0.91-0.95],1.126e-06,***,Concentration of Medium LDL Particles
S-VLDL-FC%,0.93 [0.91-0.95],1.353e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-L,0.93 [0.91-0.95],4.071e-07,***,Total-Lipids in Small LDL
M-LDL-C,0.93 [0.91-0.95],5.827e-07,***,Cholesterol in Medium LDL
IDL-P,0.93 [0.91-0.95],2.042e-07,***,Concentration of IDL Particles
L-LDL-FC%,0.93 [0.91-0.95],2.973e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.93 [0.91-0.95],1.031e-07,***,Total-Cholesterol Minus HDL-C
LA%,0.93 [0.91-0.95],1.942e-06,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C,0.93 [0.91-0.95],1.667e-07,***,Cholesterol in Large LDL
LDL-PL,0.93 [0.91-0.95],6.692e-08,***,Phospholipids in LDL
LDL-C,0.93 [0.91-0.95],6.185e-08,***,LDL Cholesterol
M-VLDL-C,0.92 [0.91-0.94],2.229e-08,***,Cholesterol in Medium VLDL
L-LDL-PL,0.92 [0.91-0.94],3.609e-08,***,Phospholipids in Large LDL
S-LDL-C,0.92 [0.91-0.94],2.460e-08,***,Cholesterol in Small LDL
IDL-FC,0.92 [0.90-0.94],4.128e-08,***,Free Cholesterol in IDL
IDL-CE,0.92 [0.90-0.94],2.864e-08,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.90-0.94],1.730e-08,***,Cholesterol in IDL
XS-VLDL-C%,0.92 [0.90-0.94],1.839e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.92 [0.90-0.94],1.911e-08,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.92 [0.90-0.94],5.998e-10,***,Clinical LDL Cholesterol
IDL-CE%,0.92 [0.90-0.94],1.490e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-FC,0.92 [0.90-0.94],9.668e-10,***,Free Cholesterol in Medium LDL
L-LDL-FC,0.92 [0.90-0.94],1.250e-09,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.92 [0.90-0.94],4.140e-10,***,Cholesteryl Esters in Medium VLDL
LDL-FC,0.92 [0.90-0.94],3.416e-10,***,Free Cholesterol in LDL
S-LDL-C%,0.92 [0.90-0.94],6.063e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.92 [0.90-0.94],1.894e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-FC,0.92 [0.90-0.94],7.281e-11,***,Free Cholesterol in Small LDL
L-LDL-C%,0.91 [0.90-0.93],1.835e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.91 [0.89-0.93],8.513e-14,***,Cholesterol to Total-Lipids in IDL percentage
