Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA%,0.87 [0.83-0.91],0.008,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.87 [0.83-0.91],0.001,**,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.87 [0.83-0.91],0.014,*,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-P,0.87 [0.83-0.91],0.019,*,Concentration of Medium LDL Particles
S-LDL-L,0.87 [0.83-0.91],0.010,**,Total-Lipids in Small LDL
Unsaturation,0.87 [0.82-0.91],0.015,*,Degree of Unsaturation
IDL-P,0.86 [0.82-0.91],0.006,**,Concentration of IDL Particles
Phosphoglyc,0.86 [0.82-0.91],0.012,*,Phosphoglycerides
IDL-PL,0.86 [0.82-0.91],0.005,**,Phospholipids in IDL
M-VLDL-C,0.86 [0.82-0.91],0.002,**,Cholesterol in Medium VLDL
S-LDL-CE,0.86 [0.82-0.90],0.002,**,Cholesteryl Esters in Small LDL
SM,0.86 [0.81-0.91],0.008,**,Sphingomyelins
XL-HDL-CE%,0.86 [0.82-0.90],5.689e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Remnant-C,0.86 [0.82-0.90],2.075e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-PL,0.86 [0.81-0.90],8.850e-04,***,Phospholipids in Medium LDL
S-LDL-CE%,0.86 [0.82-0.90],4.770e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-L,0.86 [0.81-0.90],2.006e-04,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.86 [0.81-0.90],4.231e-04,***,Cholesteryl Esters in Medium LDL
PC,0.85 [0.81-0.90],0.001,**,Phosphatidylcholines
M-LDL-L,0.85 [0.81-0.90],1.657e-04,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.85 [0.81-0.90],1.927e-04,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.85 [0.81-0.90],1.647e-04,***,Cholesterol in Small LDL
S-HDL-P,0.85 [0.81-0.90],7.681e-04,***,Concentration of Small HDL Particles
Total-PL,0.85 [0.81-0.90],2.254e-04,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-FC,0.85 [0.81-0.89],4.631e-05,***,Free Cholesterol in Small LDL
S-HDL-C,0.85 [0.81-0.89],2.437e-04,***,Cholesterol in Small HDL
PUFA/MUFA,0.85 [0.80-0.89],2.462e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-CE,0.85 [0.80-0.89],9.540e-05,***,Cholesteryl Esters in Small HDL
M-LDL-C,0.85 [0.80-0.89],1.806e-05,***,Cholesterol in Medium LDL
M-HDL-FC%,0.85 [0.80-0.89],2.071e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Cholines,0.84 [0.80-0.89],6.908e-05,***,Total-Cholines
LDL-PL,0.84 [0.80-0.89],7.482e-06,***,Phospholipids in LDL
Non-HDL-C,0.84 [0.80-0.88],8.093e-07,***,Total-Cholesterol Minus HDL-C
LDL-L,0.84 [0.80-0.88],1.360e-06,***,Total-Lipids in LDL
IDL-L,0.84 [0.80-0.88],3.110e-06,***,Total-Lipids in IDL
S-VLDL-FC%,0.84 [0.80-0.88],4.357e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-CE,0.84 [0.80-0.88],1.237e-06,***,Cholesteryl Esters in LDL
HDL-C,0.84 [0.79-0.89],0.001,**,HDL Cholesterol
HDL-P,0.84 [0.79-0.89],1.315e-04,***,Concentration of HDL Particles
S-VLDL-PL%,0.84 [0.80-0.88],1.599e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.84 [0.80-0.88],3.747e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-CE,0.84 [0.79-0.89],6.575e-04,***,Cholesteryl Esters in HDL
L-LDL-L,0.84 [0.80-0.88],4.386e-07,***,Total-Lipids in Large LDL
IDL-FC,0.84 [0.79-0.88],1.726e-06,***,Free Cholesterol in IDL
L-LDL-CE,0.84 [0.79-0.88],6.282e-07,***,Cholesteryl Esters in Large LDL
PUFA,0.83 [0.79-0.88],1.025e-06,***,Polyunsaturated Fatty Acids
Total-FC,0.83 [0.79-0.88],3.328e-07,***,Total-Free Cholesterol
L-LDL-PL,0.83 [0.79-0.88],3.886e-07,***,Phospholipids in Large LDL
LDL-C,0.83 [0.79-0.87],8.178e-08,***,LDL Cholesterol
Omega-6,0.83 [0.79-0.87],2.127e-07,***,Omega-6 Fatty Acids
M-LDL-FC,0.83 [0.79-0.87],2.543e-07,***,Free Cholesterol in Medium LDL
L-LDL-C,0.83 [0.79-0.87],4.635e-08,***,Cholesterol in Large LDL
Clinical LDL-C,0.83 [0.79-0.87],3.859e-09,***,Clinical LDL Cholesterol
XS-VLDL-C%,0.83 [0.79-0.87],4.304e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-P,0.83 [0.78-0.87],2.876e-06,***,Total-Concentration of Lipoprotein Particles
IDL-C,0.82 [0.78-0.87],1.102e-08,***,Cholesterol in IDL
LDL-FC,0.82 [0.78-0.87],9.823e-09,***,Free Cholesterol in LDL
IDL-CE,0.82 [0.78-0.87],1.051e-08,***,Cholesteryl Esters in IDL
L-LDL-FC,0.82 [0.78-0.86],5.760e-09,***,Free Cholesterol in Large LDL
Total-C,0.82 [0.78-0.86],4.422e-10,***,Total-Cholesterol
XS-VLDL-CE%,0.82 [0.78-0.86],1.223e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA,0.82 [0.78-0.86],6.066e-10,***,Linoleic Acid
Total-CE,0.81 [0.77-0.85],1.076e-10,***,Total-Esterified Cholesterol
M-LDL-C%,0.81 [0.78-0.85],5.838e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.81 [0.77-0.85],6.719e-13,***,Albumin
LA%,0.81 [0.77-0.85],3.289e-12,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.80 [0.76-0.83],1.772e-18,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.79 [0.76-0.83],3.819e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.78 [0.75-0.82],6.304e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.78 [0.74-0.82],5.868e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
