Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-FC,0.81 [0.76-0.86],6.576e-05,***,Free Cholesterol in Very Large HDL
Omega-6%,0.81 [0.77-0.85],1.063e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.81 [0.77-0.85],1.246e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-FC%,0.80 [0.77-0.84],1.433e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-CE%,0.80 [0.76-0.85],7.137e-09,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Total-PL,0.80 [0.76-0.85],1.277e-08,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-FC,0.80 [0.76-0.85],2.032e-08,***,Free Cholesterol in Very Small VLDL
S-VLDL-CE,0.80 [0.76-0.85],4.473e-09,***,Cholesteryl Esters in Small VLDL
Unsaturation,0.80 [0.76-0.85],4.188e-09,***,Degree of Unsaturation
S-VLDL-CE%,0.80 [0.76-0.84],4.799e-13,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA%,0.80 [0.76-0.84],1.071e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.80 [0.76-0.83],1.193e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.79 [0.75-0.84],3.883e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
SM,0.79 [0.75-0.84],3.321e-09,***,Sphingomyelins
M-VLDL-L,0.79 [0.75-0.83],4.218e-11,***,Total-Lipids in Medium VLDL
XL-VLDL-CE%,0.79 [0.74-0.84],9.810e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.79 [0.74-0.83],6.842e-11,***,Phospholipids in Small VLDL
XL-VLDL-C%,0.78 [0.74-0.83],7.383e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA/MUFA,0.78 [0.74-0.83],1.175e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-C,0.78 [0.73-0.82],1.549e-12,***,Cholesterol in Small VLDL
Total-L,0.77 [0.73-0.82],1.041e-14,***,Total-Lipids in Lipoprotein Particles
VLDL-C,0.77 [0.73-0.82],1.549e-14,***,VLDL Cholesterol
M-VLDL-CE%,0.77 [0.74-0.80],6.500e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-P,0.76 [0.72-0.81],1.141e-14,***,Concentration of Medium VLDL Particles
PUFA,0.76 [0.72-0.80],1.714e-16,***,Polyunsaturated Fatty Acids
L-LDL-FC%,0.76 [0.72-0.80],1.575e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL,0.76 [0.71-0.80],3.849e-16,***,Phospholipids in Medium VLDL
S-VLDL-C%,0.75 [0.71-0.79],1.996e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
ApoB/ApoA1,0.75 [0.71-0.80],2.305e-17,***,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-CE,0.75 [0.71-0.79],2.654e-18,***,Cholesteryl Esters in VLDL
M-VLDL-C%,0.75 [0.71-0.79],6.664e-26,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.75 [0.71-0.79],3.462e-17,***,Cholesterol in Very Small VLDL
S-VLDL-FC,0.75 [0.71-0.79],1.078e-17,***,Free Cholesterol in Small VLDL
Omega-6,0.75 [0.71-0.79],8.348e-19,***,Omega-6 Fatty Acids
M-VLDL-FC%,0.74 [0.71-0.78],1.003e-25,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.74 [0.70-0.78],4.969e-20,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL%,0.74 [0.70-0.78],8.660e-28,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-LDL-PL,0.74 [0.70-0.78],3.022e-20,***,Phospholipids in Medium LDL
M-LDL-L,0.74 [0.70-0.78],1.839e-21,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.74 [0.69-0.78],6.226e-20,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.73 [0.69-0.78],2.183e-20,***,Concentration of Small LDL Particles
S-LDL-PL,0.73 [0.69-0.78],5.826e-22,***,Phospholipids in Small LDL
XS-VLDL-CE,0.73 [0.69-0.78],2.434e-20,***,Cholesteryl Esters in Very Small VLDL
S-LDL-CE,0.73 [0.69-0.77],3.004e-21,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.73 [0.69-0.77],1.193e-20,***,Concentration of Medium LDL Particles
S-LDL-L,0.73 [0.69-0.77],9.090e-23,***,Total-Lipids in Small LDL
L-LDL-P,0.73 [0.69-0.77],9.092e-22,***,Concentration of Large LDL Particles
M-LDL-C,0.73 [0.69-0.77],1.521e-23,***,Cholesterol in Medium LDL
IDL-C%,0.72 [0.69-0.76],1.584e-35,***,Cholesterol to Total-Lipids in IDL percentage
LDL-P,0.72 [0.68-0.77],1.143e-22,***,Concentration of LDL Particles
IDL-CE%,0.72 [0.69-0.76],1.548e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-CE,0.72 [0.68-0.76],4.843e-26,***,Cholesteryl Esters in LDL
LDL-L,0.72 [0.68-0.76],4.298e-27,***,Total-Lipids in LDL
LA,0.72 [0.68-0.76],8.126e-26,***,Linoleic Acid
M-LDL-C%,0.72 [0.69-0.75],3.417e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB,0.72 [0.68-0.76],8.930e-26,***,Apolipoprotein B
L-LDL-CE,0.72 [0.68-0.76],8.966e-26,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.72 [0.68-0.76],3.867e-27,***,Total-Lipids in Large LDL
IDL-PL,0.72 [0.68-0.76],2.292e-24,***,Phospholipids in IDL
S-LDL-C,0.72 [0.68-0.76],2.888e-25,***,Cholesterol in Small LDL
S-LDL-C%,0.72 [0.68-0.75],4.892e-33,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.71 [0.68-0.76],1.141e-27,***,Total-Esterified Cholesterol
Remnant-C,0.71 [0.68-0.75],1.864e-28,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-PL,0.71 [0.68-0.75],5.075e-27,***,Phospholipids in LDL
S-VLDL-FC%,0.71 [0.68-0.75],2.501e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-C,0.71 [0.68-0.75],1.190e-28,***,Total-Cholesterol
Total-FC,0.71 [0.67-0.75],1.997e-27,***,Total-Free Cholesterol
LDL-C,0.71 [0.67-0.75],3.199e-29,***,LDL Cholesterol
IDL-P,0.71 [0.67-0.75],7.244e-26,***,Concentration of IDL Particles
S-VLDL-PL%,0.71 [0.67-0.75],1.086e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C,0.71 [0.67-0.75],9.747e-29,***,Cholesterol in Large LDL
Non-HDL-C,0.71 [0.67-0.75],3.565e-31,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C%,0.71 [0.67-0.74],1.525e-36,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-L,0.71 [0.67-0.75],2.540e-29,***,Total-Lipids in IDL
L-LDL-PL,0.71 [0.67-0.75],3.117e-28,***,Phospholipids in Large LDL
XS-VLDL-CE%,0.71 [0.67-0.74],1.388e-37,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.71 [0.67-0.75],1.153e-27,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.70 [0.67-0.75],2.484e-29,***,Free Cholesterol in Small LDL
L-LDL-C%,0.70 [0.67-0.74],6.790e-37,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC,0.70 [0.66-0.74],1.847e-28,***,Free Cholesterol in IDL
LA%,0.70 [0.66-0.74],9.266e-35,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.70 [0.66-0.74],2.069e-29,***,Cholesterol in Medium VLDL
Clinical LDL-C,0.70 [0.66-0.74],2.856e-35,***,Clinical LDL Cholesterol
LDL-FC,0.69 [0.66-0.73],7.475e-32,***,Free Cholesterol in LDL
IDL-C,0.69 [0.65-0.73],2.638e-33,***,Cholesterol in IDL
L-LDL-FC,0.69 [0.65-0.73],1.991e-31,***,Free Cholesterol in Large LDL
IDL-CE,0.69 [0.65-0.73],6.192e-33,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.68 [0.65-0.72],6.389e-33,***,Cholesteryl Esters in Medium VLDL
