Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-C,0.0023,0.0040,Cholesterol in Very Large HDL
XXL-VLDL-CE,0.0017,0.0039,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
M-LDL-TG,0.0048,0.0039,Triglycerides in Medium LDL
LDL-L,0.0002,0.0035,Total-Lipids in LDL
Unsaturation,0.0053,0.0035,Degree of Unsaturation
XXL-VLDL-C%,0.0007,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0062,0.0032,Cholesteryl Esters in Small HDL
DHA%,0.0048,0.0030,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-C%,0.0023,0.0030,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-TG%,0.0010,0.0022,Triglycerides to Total-Lipids in Medium HDL percentage
XL-HDL-TG%,0.0013,0.0020,Triglycerides to Total-Lipids in Very Large HDL percentage
Leu,0.0023,0.0020,Leucine
XXL-VLDL-FC%,0.0015,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-CE,0.0037,0.0017,Cholesteryl Esters in Very Large VLDL
S-HDL-TG%,0.0003,0.0016,Triglycerides to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0020,0.0014,Phospholipids to Total-Lipids in Large VLDL percentage
XS-VLDL-PL%,0.0005,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0003,0.0012,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-TG%,0.0002,0.0010,Triglycerides to Total-Lipids in Small VLDL percentage
Total-BCAA,0.0003,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0013,0.0008,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C,0.0013,0.0008,Cholesterol in Small VLDL
M-LDL-P,0.0010,0.0008,Concentration of Medium LDL Particles
M-LDL-C%,0.0007,0.0007,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-PL%,0.0020,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0002,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0008,0.0006,Saturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE,0.0010,0.0005,Cholesteryl Esters in Small VLDL
DHA,0.0010,0.0004,Docosahexaenoic Acid
M-VLDL-FC,0.0005,0.0003,Free Cholesterol in Medium VLDL
LA,0.0002,0.0003,Linoleic Acid
XL-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-C,0.0002,0.0001,LDL Cholesterol
