Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Omega-6/Omega-3,0.0130,0.0106,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-HDL-PL%,0.0127,0.0100,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0040,0.0100,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.0115,0.0099,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0062,0.0099,Pyruvate
M-HDL-FC%,0.0147,0.0096,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.0068,0.0092,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Gly,0.0108,0.0083,Glycine
M-VLDL-FC,0.0062,0.0078,Free Cholesterol in Medium VLDL
XS-VLDL-FC%,0.0047,0.0077,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0072,0.0070,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0033,0.0070,Cholesteryl Esters in Small HDL
L-LDL-FC%,0.0095,0.0065,Free Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0122,0.0065,3-Hydroxybutyrate
Ala,0.0025,0.0056,Alanine
M-VLDL-L,0.0060,0.0054,Total-Lipids in Medium VLDL
M-LDL-CE%,0.0043,0.0049,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-6,0.0050,0.0048,Omega-6 Fatty Acids
LA,0.0108,0.0045,Linoleic Acid
L-HDL-TG,0.0043,0.0045,Triglycerides in Large HDL
Acetone,0.0013,0.0044,Acetone
PUFA%,0.0020,0.0042,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-FC%,0.0068,0.0042,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-L,0.0062,0.0041,Total-Lipids in Large HDL
Omega-3,0.0020,0.0041,Omega-3 Fatty Acids
Unsaturation,0.0055,0.0038,Degree of Unsaturation
M-LDL-FC%,0.0042,0.0037,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-3%,0.0078,0.0031,Omega-3 Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0052,0.0031,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-PL%,0.0023,0.0030,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0022,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-TG%,0.0050,0.0029,Triglycerides to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0042,0.0028,Triglycerides to Total-Lipids in Large VLDL percentage
Gln,0.0012,0.0025,Glutamine
M-HDL-C%,0.0033,0.0024,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0012,0.0022,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0030,0.0022,Cholesterol to Total-Lipids in Medium LDL percentage
ApoB/ApoA1,0.0012,0.0021,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-CE%,0.0035,0.0020,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.0010,0.0020,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-size,0.0025,0.0018,Average Diameter for VLDL Particles
Ile,0.0013,0.0016,Isoleucine
Leu,0.0007,0.0011,Leucine
XL-HDL-C%,0.0003,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
Total-BCAA,0.0003,0.0006,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0003,0.0003,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
