Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Sc-ala,0.0042,0.0056,Spectrometer-corrected alanine
L-LDL-PL%,0.0060,0.0053,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.0073,0.0053,Free Cholesterol to Total-Lipids in Medium HDL percentage
MUFA%,0.0057,0.0052,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0017,0.0050,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0035,0.0040,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-CE,0.0042,0.0036,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
IDL-C%,0.0032,0.0036,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0027,0.0035,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0037,0.0034,Pyruvate
Val,0.0018,0.0030,Valine
XL-VLDL-PL%,0.0018,0.0029,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-HDL-FC,0.0018,0.0028,Free Cholesterol in Very Large HDL
M-LDL-CE%,0.0010,0.0028,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-VLDL-TG%,0.0005,0.0027,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0017,0.0026,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA%,0.0012,0.0026,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0015,0.0025,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0008,0.0025,Alanine
Lactate,0.0028,0.0024,Lactate
PUFA%,0.0032,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0008,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
M-VLDL-TG%,0.0007,0.0021,Triglycerides to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.0020,0.0017,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0010,0.0014,Phospholipids to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.0037,0.0014,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.0010,0.0013,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.0022,0.0013,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Phe,0.0015,0.0013,Phenylalanine
XS-VLDL-CE%,0.0007,0.0012,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-VLDL-CE%,0.0023,0.0011,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-TG,0.0005,0.0009,Triglycerides in Very Large HDL
S-LDL-TG%,0.0008,0.0007,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-C%,0.0003,0.0006,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0005,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in IDL percentage
S-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.0002,0.0003,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-CE,0.0002,0.0001,Cholesteryl Esters in LDL
