Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA%,0.0027,0.0028,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0023,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-FC%,0.0020,0.0027,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-FC%,0.0022,0.0025,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-CE%,0.0023,0.0023,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0028,0.0022,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0013,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0013,0.0019,Glycine
XL-HDL-CE%,0.0010,0.0017,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE,0.0018,0.0016,Cholesteryl Esters in IDL
XS-VLDL-TG,0.0012,0.0015,Triglycerides in Very Small VLDL
M-LDL-L,0.0015,0.0015,Total-Lipids in Medium LDL
XL-HDL-C,0.0020,0.0013,Cholesterol in Very Large HDL
L-HDL-FC%,0.0018,0.0012,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-C,0.0015,0.0012,Cholesterol in Medium HDL
IDL-CE%,0.0020,0.0011,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-CE,0.0005,0.0008,Cholesteryl Esters in Small HDL
S-LDL-PL,0.0003,0.0007,Phospholipids in Small LDL
Total-BCAA,0.0007,0.0005,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0002,0.0003,Degree of Unsaturation
L-LDL-P,0.0005,0.0003,Concentration of Large LDL Particles
