Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-CE,0.0027,0.0040,Cholesteryl Esters in Small HDL
XL-VLDL-C%,0.0015,0.0038,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-CE%,0.0032,0.0037,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0023,0.0037,Valine
XXL-VLDL-CE%,0.0042,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0030,0.0033,Triglycerides in Chylomicrons and Extremely Large VLDL
Omega-6,0.0022,0.0032,Omega-6 Fatty Acids
L-LDL-PL%,0.0023,0.0032,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-TG,0.0022,0.0032,Triglycerides in Very Small VLDL
S-VLDL-C%,0.0030,0.0032,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,0.0052,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,0.0072,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0015,0.0026,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,0.0022,0.0026,Cholesterol to Total-Lipids in IDL percentage
HDL-FC,0.0007,0.0024,Free Cholesterol in HDL
S-LDL-PL%,0.0012,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-TG%,0.0025,0.0023,Triglycerides to Total-Lipids in Medium LDL percentage
PUFA%,0.0023,0.0022,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-TG,0.0008,0.0022,Triglycerides in Very Large VLDL
IDL-FC%,0.0015,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE%,0.0007,0.0021,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE,0.0023,0.0020,Cholesteryl Esters in IDL
Total-BCAA,0.0013,0.0020,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C,0.0030,0.0017,Cholesterol in Very Large HDL
L-LDL-TG%,0.0020,0.0016,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0008,0.0016,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.0008,0.0015,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-CE%,0.0013,0.0014,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-TG,0.0033,0.0013,Triglycerides in Medium HDL
L-HDL-C%,0.0032,0.0011,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.0007,0.0009,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-TG%,0.0007,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0003,0.0006,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-TG,0.0002,0.0003,Triglycerides in Large HDL
