Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA%,0.0053,0.0051,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0055,0.0051,Degree of Unsaturation
IDL-PL%,0.0050,0.0048,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-BCAA,0.0028,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-TG%,0.0062,0.0035,Triglycerides to Total-Lipids in Medium VLDL percentage
L-HDL-TG%,0.0055,0.0035,Triglycerides to Total-Lipids in Large HDL percentage
XL-VLDL-C%,0.0055,0.0034,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0037,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0043,0.0027,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-PL%,0.0035,0.0022,Phospholipids to Total-Lipids in Medium HDL percentage
HDL-P,0.0035,0.0020,Concentration of HDL Particles
IDL-CE%,0.0010,0.0019,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-C%,0.0025,0.0019,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL,0.0015,0.0015,Phospholipids in Very Large HDL
S-HDL-PL,0.0022,0.0012,Phospholipids in Small HDL
SM,0.0005,0.0011,Sphingomyelins
XL-HDL-C%,0.0007,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0013,0.0010,Average Diameter for VLDL Particles
XL-HDL-CE%,0.0007,0.0008,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Large LDL percentage
Sc-ala,0.0005,0.0007,Spectrometer-corrected alanine
XXL-VLDL-C,0.0003,0.0007,Cholesterol in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Large HDL percentage
XL-VLDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.0002,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
XL-HDL-FC,0.0005,0.0002,Free Cholesterol in Very Large HDL
L-LDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Large LDL percentage
