Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-P,0.0022,0.0029,Concentration of IDL Particles
Ile,0.0027,0.0027,Isoleucine
M-VLDL-FC,0.0025,0.0026,Free Cholesterol in Medium VLDL
S-HDL-C%,0.0032,0.0026,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-PL%,0.0047,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
S-HDL-CE%,0.0018,0.0026,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-PL,0.0030,0.0024,Phospholipids in Medium HDL
XXL-VLDL-TG%,0.0037,0.0024,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0023,0.0024,Free Cholesterol to Total-Lipids in Small HDL percentage
DHA%,0.0015,0.0020,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.0035,0.0019,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
PUFA%,0.0010,0.0019,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0028,0.0018,Pyruvate
XL-HDL-TG,0.0018,0.0016,Triglycerides in Very Large HDL
M-LDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0025,0.0014,Phospholipids to Total-Lipids in Large HDL percentage
His,0.0007,0.0010,Histidine
Val,0.0010,0.0008,Valine
M-LDL-FC,0.0005,0.0008,Free Cholesterol in Medium LDL
L-HDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Large HDL percentage
Omega-6%,0.0002,0.0001,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0002,5.3519e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
