Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-C%,0.0023,0.0025,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.0038,0.0024,Free Cholesterol in Very Large HDL
L-HDL-PL%,0.0013,0.0021,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-C,0.0010,0.0021,Cholesterol in Very Large HDL
L-VLDL-C%,0.0027,0.0020,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-FC%,0.0013,0.0018,Free Cholesterol to Total-Lipids in Small LDL percentage
Omega-6%,0.0027,0.0016,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0020,0.0014,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-C%,0.0010,0.0014,Cholesterol to Total-Lipids in Medium HDL percentage
XXL-VLDL-PL%,0.0007,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-FA,0.0012,0.0012,Total-Fatty Acids
XL-HDL-C%,0.0008,0.0011,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-P,0.0010,0.0010,Concentration of Small LDL Particles
HDL-size,0.0003,0.0010,Average Diameter for HDL Particles
XL-VLDL-FC%,0.0003,0.0009,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
PUFA,0.0003,0.0008,Polyunsaturated Fatty Acids
XL-VLDL-PL,0.0005,0.0005,Phospholipids in Very Large VLDL
Phe,0.0008,0.0005,Phenylalanine
S-HDL-TG,0.0003,0.0003,Triglycerides in Small HDL
M-LDL-TG%,0.0005,0.0003,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0003,0.0002,Leucine
