Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Ala,0.0043,0.0068,Alanine
LA%,0.0072,0.0063,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0063,0.0056,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,0.0068,0.0056,Total-Lipids in IDL
XXL-VLDL-TG,0.0030,0.0053,Triglycerides in Chylomicrons and Extremely Large VLDL
Omega-6/Omega-3,0.0028,0.0047,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-FC%,0.0047,0.0045,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-CE%,0.0037,0.0045,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0033,0.0045,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.0022,0.0045,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0058,0.0042,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.0035,0.0041,Free Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.0040,0.0038,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0082,0.0035,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0020,0.0031,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-3%,0.0020,0.0031,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0012,0.0030,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL,0.0025,0.0028,Phospholipids in Small VLDL
LA,0.0040,0.0026,Linoleic Acid
Omega-6,0.0030,0.0025,Omega-6 Fatty Acids
L-VLDL-FC%,0.0022,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-HDL-PL%,0.0017,0.0017,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0007,0.0017,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,0.0042,0.0012,Triglycerides to Total-Lipids in Large LDL percentage
M-HDL-C%,0.0005,0.0010,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.0008,0.0009,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-PL%,0.0018,0.0009,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-L,0.0013,0.0006,Total-Lipids in Very Large HDL
