Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-FC%,0.0033,0.0024,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0027,0.0023,Phospholipids to Total-Lipids in Very Large VLDL percentage
XL-VLDL-FC%,0.0022,0.0019,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
PC,0.0022,0.0014,Phosphatidylcholines
Unsaturation,0.0012,0.0012,Degree of Unsaturation
XL-HDL-C%,0.0003,0.0010,Cholesterol to Total-Lipids in Very Large HDL percentage
PUFA%,0.0005,0.0009,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL,0.0010,0.0005,Phospholipids in Chylomicrons and Extremely Large VLDL
Omega-3%,0.0003,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC,0.0002,0.0002,Free Cholesterol in Small HDL
XXL-VLDL-TG%,0.0002,9.1660e-05,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-FC%,0.0002,8.3386e-05,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
