Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE,0.0020,0.0044,Cholesteryl Esters in Very Small VLDL
Unsaturation,0.0022,0.0040,Degree of Unsaturation
Glu-lactate,0.0033,0.0038,Glucose-lactate
XL-VLDL-PL%,0.0030,0.0038,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6/Omega-3,0.0048,0.0038,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,0.0030,0.0034,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-C%,0.0048,0.0033,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0015,0.0030,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetone,0.0025,0.0029,Acetone
IDL-CE%,0.0038,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0027,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0052,0.0027,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0025,0.0027,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-L,0.0015,0.0026,Total-Lipids in Large HDL
XL-VLDL-TG%,0.0038,0.0025,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.0022,0.0025,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG,0.0015,0.0023,Triglycerides in Small VLDL
PC,0.0015,0.0023,Phosphatidylcholines
Cholines,0.0022,0.0023,Total-Cholines
XL-HDL-FC%,0.0033,0.0022,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0015,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0025,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0015,0.0017,Free Cholesterol to Total-Lipids in Large HDL percentage
Sc-ala,0.0010,0.0016,Spectrometer-corrected alanine
L-LDL-P,0.0028,0.0016,Concentration of Large LDL Particles
L-HDL-TG%,0.0017,0.0015,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0008,0.0015,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-P,0.0013,0.0013,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-LDL-CE%,0.0013,0.0013,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-FA,0.0005,0.0007,Total-Fatty Acids
DHA,0.0005,0.0006,Docosahexaenoic Acid
L-LDL-TG%,0.0013,0.0005,Triglycerides to Total-Lipids in Large LDL percentage
IDL-L,0.0007,0.0005,Total-Lipids in IDL
