Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-CE%,0.0043,0.0050,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0072,0.0049,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0047,0.0045,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6%,0.0045,0.0045,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,0.0053,0.0042,Triglycerides in Very Large HDL
XL-HDL-FC%,0.0057,0.0041,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0018,0.0040,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0027,0.0040,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0027,0.0039,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-C%,0.0020,0.0039,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-PL,0.0032,0.0038,Phospholipids in Small LDL
L-HDL-PL%,0.0037,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
HDL-size,0.0043,0.0028,Average Diameter for HDL Particles
XS-VLDL-C%,0.0010,0.0025,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0013,0.0024,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0035,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.0010,0.0021,Docosahexaenoic Acid
M-LDL-TG%,0.0015,0.0021,Triglycerides to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0028,0.0019,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-TG%,0.0023,0.0014,Triglycerides to Total-Lipids in Small HDL percentage
Phosphoglyc,0.0007,0.0011,Phosphoglycerides
S-VLDL-L,0.0005,0.0008,Total-Lipids in Small VLDL
S-HDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Small HDL percentage
L-VLDL-TG%,0.0003,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
Ile,0.0003,0.0006,Isoleucine
L-LDL-CE%,0.0003,0.0006,Cholesteryl Esters to Total-Lipids in Large LDL percentage
