Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Acetoacetate,0.0035,0.0066,Acetoacetate
S-HDL-PL%,0.0023,0.0065,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.0040,0.0063,Free Cholesterol in Very Large HDL
XL-HDL-CE%,0.0085,0.0062,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Acetone,0.0042,0.0061,Acetone
Tyr,0.0040,0.0059,Tyrosine
M-LDL-CE%,0.0062,0.0058,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-TG%,0.0053,0.0057,Triglycerides to Total-Lipids in Very Large HDL percentage
Gln,0.0063,0.0057,Glutamine
S-HDL-FC%,0.0057,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.0038,0.0042,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-CE%,0.0037,0.0041,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.0028,0.0038,Free Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.0013,0.0037,Sphingomyelins
L-HDL-FC%,0.0013,0.0034,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-C%,0.0047,0.0032,Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0025,0.0030,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0018,0.0028,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0043,0.0028,Triglycerides to Total-Lipids in Large LDL percentage
VLDL-L,0.0027,0.0027,Total-Lipids in VLDL
XXL-VLDL-PL%,0.0023,0.0023,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0015,0.0022,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.0017,0.0021,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0035,0.0021,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.0005,0.0021,Cholesteryl Esters in Very Small VLDL
L-LDL-C%,0.0020,0.0020,Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0015,0.0017,Free Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA,0.0025,0.0016,Monounsaturated Fatty Acids
S-LDL-TG,0.0013,0.0016,Triglycerides in Small LDL
SFA%,0.0007,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA%,0.0008,0.0008,Docosahexaenoic Acid to Total-Fatty Acids percentage
Unsaturation,0.0003,0.0006,Degree of Unsaturation
S-LDL-P,0.0002,0.0005,Concentration of Small LDL Particles
M-VLDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-PL,0.0003,0.0003,Phospholipids in Medium VLDL
S-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Small VLDL percentage
