Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XL-HDL-TG%,0.0043,0.0048,Triglycerides to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0013,0.0046,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0012,0.0045,Triglycerides to Total-Lipids in Medium LDL percentage
HDL-P,0.0037,0.0044,Concentration of HDL Particles
M-VLDL-CE,0.0025,0.0042,Cholesteryl Esters in Medium VLDL
XL-VLDL-FC%,0.0040,0.0041,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.0025,0.0038,Cholesterol in Very Small VLDL
XXL-VLDL-C%,0.0038,0.0036,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0038,0.0034,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-FC,0.0052,0.0033,Free Cholesterol in Large VLDL
XL-VLDL-CE%,0.0027,0.0032,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-TG,0.0022,0.0032,Triglycerides in LDL
IDL-TG,0.0015,0.0031,Triglycerides in IDL
M-VLDL-PL%,0.0022,0.0028,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-P,0.0052,0.0027,Concentration of Very Large VLDL Particles
XL-HDL-C%,0.0035,0.0024,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0022,0.0024,Free Cholesterol to Total-Lipids in Large HDL percentage
LDL-size,0.0017,0.0023,Average Diameter for LDL Particles
Omega-6/Omega-3,0.0022,0.0023,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0005,0.0015,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0018,0.0015,Omega-3 Fatty Acids
SFA%,0.0010,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-TG%,0.0013,0.0009,Triglycerides to Total-Lipids in Large VLDL percentage
XL-VLDL-C%,0.0005,0.0007,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Very Large VLDL percentage
PUFA%,0.0005,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
