Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0028,0.0030,Histidine
Leu,0.0025,0.0030,Leucine
L-HDL-PL%,0.0025,0.0028,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-C%,0.0032,0.0028,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL%,0.0008,0.0027,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0013,0.0025,Isoleucine
S-LDL-PL%,0.0037,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-TG%,0.0038,0.0023,Triglycerides to Total-Lipids in Small LDL percentage
XL-HDL-C%,0.0022,0.0023,Cholesterol to Total-Lipids in Very Large HDL percentage
S-HDL-L,0.0012,0.0022,Total-Lipids in Small HDL
M-VLDL-TG,0.0025,0.0021,Triglycerides in Medium VLDL
S-HDL-C%,0.0022,0.0019,Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-CE%,0.0008,0.0018,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
MUFA,0.0008,0.0018,Monounsaturated Fatty Acids
DHA%,0.0038,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-C%,0.0012,0.0016,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL,0.0008,0.0014,Phospholipids in Small HDL
S-LDL-FC%,0.0005,0.0011,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-C%,0.0028,0.0008,Cholesterol to Total-Lipids in Large VLDL percentage
Val,0.0007,0.0005,Valine
M-HDL-C%,0.0013,0.0005,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Omega-3,0.0003,0.0002,Omega-3 Fatty Acids
