Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,"1.055 [1.039,1.072]",8.385e-06,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-PL%,"1.055 [1.039,1.071]",1.776e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"1.055 [1.039,1.071]",1.341e-06,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-C,"1.055 [1.034,1.076]",0.038,*,Cholesterol in Very Large HDL
M-LDL-L,"1.054 [1.038,1.070]",8.645e-07,***,Total-Lipids in Medium LDL
S-LDL-C%,"1.054 [1.038,1.070]",2.762e-06,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-L,"1.054 [1.038,1.069]",8.932e-07,***,Total-Lipids in Small LDL
M-VLDL-FC,"1.054 [1.038,1.070]",2.156e-06,***,Free Cholesterol in Medium VLDL
PC,"1.054 [1.037,1.070]",1.548e-05,***,Phosphatidylcholines
PUFA%,"1.054 [1.038,1.069]",5.272e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-L,"1.053 [1.038,1.069]",8.749e-07,***,Total-Lipids in Lipoprotein Particles
LDL-P,"1.053 [1.037,1.069]",2.527e-06,***,Concentration of LDL Particles
M-LDL-PL,"1.052 [1.037,1.068]",4.253e-06,***,Phospholipids in Medium LDL
Total-PL,"1.052 [1.036,1.068]",1.325e-05,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-P,"1.052 [1.036,1.067]",5.222e-06,***,Concentration of Medium LDL Particles
M-VLDL-FC%,"1.052 [1.036,1.068]",1.516e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,"1.052 [1.036,1.067]",5.644e-06,***,Cholesteryl Esters in Medium LDL
S-VLDL-FC,"1.052 [1.036,1.068]",1.533e-05,***,Free Cholesterol in Small VLDL
L-LDL-P,"1.052 [1.036,1.067]",1.074e-05,***,Concentration of Large LDL Particles
PUFA,"1.051 [1.036,1.067]",8.418e-06,***,Polyunsaturated Fatty Acids
Ala,"1.051 [1.036,1.067]",1.016e-05,***,Alanine
S-LDL-P,"1.051 [1.035,1.067]",1.358e-05,***,Concentration of Small LDL Particles
XS-VLDL-C,"1.051 [1.034,1.067]",1.977e-04,***,Cholesterol in Very Small VLDL
M-VLDL-C%,"1.049 [1.033,1.065]",8.787e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-CE,"1.049 [1.033,1.064]",6.140e-05,***,Cholesteryl Esters in Small LDL
HDL-C,"1.049 [1.030,1.067]",0.022,*,HDL Cholesterol
M-VLDL-PL,"1.048 [1.032,1.064]",1.863e-04,***,Phospholipids in Medium VLDL
Cholines,"1.048 [1.032,1.064]",8.310e-04,***,Total-Cholines
M-VLDL-PL%,"1.047 [1.032,1.063]",5.008e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
HDL-CE,"1.047 [1.029,1.066]",0.042,*,Cholesteryl Esters in HDL
Total-P,"1.047 [1.031,1.064]",0.003,**,Total-Concentration of Lipoprotein Particles
M-VLDL-CE%,"1.046 [1.031,1.062]",4.421e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Acetate,"1.046 [1.031,1.061]",1.776e-04,***,Acetate
M-VLDL-P,"1.046 [1.030,1.061]",0.001,**,Concentration of Medium VLDL Particles
VLDL-CE,"1.044 [1.028,1.060]",0.005,**,Cholesteryl Esters in VLDL
M-VLDL-L,"1.044 [1.029,1.060]",0.004,**,Total-Lipids in Medium VLDL
S-VLDL-C,"1.043 [1.028,1.059]",0.011,*,Cholesterol in Small VLDL
S-VLDL-PL,"1.043 [1.027,1.059]",0.014,*,Phospholipids in Small VLDL
SM,"1.043 [1.026,1.059]",0.049,*,Sphingomyelins
Omega-6,"1.041 [1.026,1.057]",0.018,*,Omega-6 Fatty Acids
S-VLDL-C%,"1.041 [1.026,1.057]",0.024,*,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,"1.041 [1.027,1.055]",8.828e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C%,"1.041 [1.026,1.056]",0.013,*,Cholesterol to Total-Lipids in Large HDL percentage
VLDL-C,"1.041 [1.025,1.057]",0.050,*,VLDL Cholesterol
S-VLDL-TG%,"0.960 [0.945,0.975]",0.039,*,Triglycerides to Total-Lipids in Small VLDL percentage
M-VLDL-TG%,"0.955 [0.940,0.971]",0.004,**,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,"0.955 [0.941,0.969]",2.999e-04,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,"0.955 [0.941,0.969]",3.568e-04,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,"0.952 [0.938,0.967]",6.100e-05,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,"0.951 [0.936,0.965]",2.370e-05,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,"0.950 [0.937,0.965]",2.942e-06,***,Phospholipids to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,"0.947 [0.932,0.961]",1.104e-07,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-TG%,"0.937 [0.923,0.951]",1.555e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,"0.936 [0.922,0.950]",4.212e-13,***,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,"0.933 [0.919,0.947]",1.590e-14,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,"0.931 [0.917,0.945]",4.375e-15,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,"0.931 [0.917,0.945]",2.615e-16,***,Triglycerides to Total-Lipids in Large LDL percentage
GlycA,"0.927 [0.913,0.941]",9.754e-17,***,Glycoprotein Acetyls
