Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-L,"1.126 [1.100,1.153]",1.779e-17,***,Total-Lipids in IDL
M-LDL-L,"1.126 [1.100,1.152]",1.125e-18,***,Total-Lipids in Medium LDL
Omega-6,"1.125 [1.099,1.151]",2.433e-18,***,Omega-6 Fatty Acids
LDL-PL,"1.124 [1.099,1.151]",6.433e-18,***,Phospholipids in LDL
Non-HDL-C,"1.124 [1.098,1.150]",1.253e-17,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,"1.124 [1.098,1.150]",1.615e-17,***,Clinical LDL Cholesterol
M-LDL-PL,"1.122 [1.097,1.148]",2.097e-17,***,Phospholipids in Medium LDL
L-LDL-FC,"1.120 [1.094,1.146]",2.929e-16,***,Free Cholesterol in Large LDL
L-HDL-L,"1.116 [1.084,1.149]",1.970e-08,***,Total-Lipids in Large HDL
LDL-FC,"1.116 [1.090,1.142]",3.024e-15,***,Free Cholesterol in LDL
M-LDL-FC,"1.116 [1.090,1.141]",2.170e-15,***,Free Cholesterol in Medium LDL
SFA%,"1.114 [1.090,1.139]",3.266e-17,***,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-P,"1.114 [1.080,1.149]",1.391e-06,***,Concentration of Large HDL Particles
IDL-FC,"1.113 [1.087,1.140]",2.765e-13,***,Free Cholesterol in IDL
IDL-CE%,"1.113 [1.087,1.139]",7.285e-14,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Remnant-C,"1.112 [1.087,1.139]",7.268e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
MUFA,"1.111 [1.086,1.136]",3.230e-15,***,Monounsaturated Fatty Acids
S-LDL-CE,"1.110 [1.085,1.135]",5.678e-14,***,Cholesteryl Esters in Small LDL
S-LDL-C,"1.107 [1.082,1.132]",9.208e-13,***,Cholesterol in Small LDL
IDL-PL,"1.107 [1.080,1.133]",3.190e-11,***,Phospholipids in IDL
M-HDL-TG,"1.102 [1.077,1.128]",5.588e-11,***,Triglycerides in Medium HDL
XL-HDL-CE%,"1.101 [1.079,1.124]",1.691e-14,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-3%,"1.099 [1.074,1.125]",5.629e-10,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-L,"1.099 [1.074,1.124]",1.608e-10,***,Total-Lipids in Small LDL
L-HDL-C,"1.098 [1.065,1.131]",2.223e-04,***,Cholesterol in Large HDL
L-HDL-CE,"1.097 [1.065,1.131]",2.828e-04,***,Cholesteryl Esters in Large HDL
M-LDL-P,"1.095 [1.070,1.120]",1.421e-09,***,Concentration of Medium LDL Particles
L-HDL-FC,"1.094 [1.061,1.128]",0.002,**,Free Cholesterol in Large HDL
M-LDL-CE%,"1.093 [1.068,1.119]",3.311e-08,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-L,"1.093 [1.068,1.118]",1.554e-08,***,Total-Lipids in Medium VLDL
IDL-C%,"1.092 [1.067,1.117]",2.037e-08,***,Cholesterol to Total-Lipids in IDL percentage
IDL-P,"1.091 [1.066,1.118]",1.624e-07,***,Concentration of IDL Particles
ApoB,"1.090 [1.066,1.116]",5.374e-08,***,Apolipoprotein B
L-LDL-CE%,"1.090 [1.065,1.116]",2.466e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-VLDL-PL,"1.090 [1.065,1.115]",8.202e-08,***,Phospholipids in Medium VLDL
M-LDL-C%,"1.089 [1.063,1.116]",6.639e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-P,"1.089 [1.064,1.114]",1.038e-07,***,Concentration of Medium VLDL Particles
M-VLDL-FC,"1.087 [1.062,1.113]",4.097e-07,***,Free Cholesterol in Medium VLDL
LDL-P,"1.087 [1.062,1.112]",2.730e-07,***,Concentration of LDL Particles
LA,"1.087 [1.062,1.112]",3.109e-07,***,Linoleic Acid
Albumin,"1.087 [1.061,1.113]",2.044e-06,***,Albumin
S-VLDL-FC,"1.086 [1.061,1.111]",1.028e-06,***,Free Cholesterol in Small VLDL
S-LDL-FC,"1.085 [1.060,1.110]",1.096e-06,***,Free Cholesterol in Small LDL
VLDL-FC,"1.084 [1.059,1.109]",2.686e-06,***,Free Cholesterol in VLDL
S-VLDL-PL,"1.084 [1.059,1.109]",3.251e-06,***,Phospholipids in Small VLDL
VLDL-C,"1.083 [1.058,1.109]",5.470e-06,***,VLDL Cholesterol
HDL-TG,"1.082 [1.058,1.107]",3.501e-06,***,Triglycerides in HDL
M-VLDL-TG,"1.082 [1.057,1.107]",4.973e-06,***,Triglycerides in Medium VLDL
XS-VLDL-CE,"1.081 [1.055,1.108]",1.273e-04,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,"1.081 [1.056,1.106]",7.888e-06,***,Concentration of Large LDL Particles
VLDL-L,"1.081 [1.055,1.106]",2.528e-05,***,Total-Lipids in VLDL
M-VLDL-C,"1.080 [1.055,1.106]",2.035e-05,***,Cholesterol in Medium VLDL
VLDL-CE,"1.080 [1.055,1.106]",2.916e-05,***,Cholesteryl Esters in VLDL
XS-VLDL-C,"1.079 [1.053,1.105]",2.665e-04,***,Cholesterol in Very Small VLDL
S-HDL-TG,"1.079 [1.053,1.104]",8.880e-05,***,Triglycerides in Small HDL
VLDL-PL,"1.078 [1.054,1.104]",4.812e-05,***,Phospholipids in VLDL
S-LDL-P,"1.078 [1.054,1.103]",3.084e-05,***,Concentration of Small LDL Particles
VLDL-P,"1.078 [1.053,1.103]",5.008e-05,***,Concentration of VLDL Particles
S-VLDL-L,"1.076 [1.051,1.102]",1.827e-04,***,Total-Lipids in Small VLDL
S-LDL-PL,"1.076 [1.051,1.100]",1.079e-04,***,Phospholipids in Small LDL
S-VLDL-C,"1.075 [1.050,1.101]",3.862e-04,***,Cholesterol in Small VLDL
L-LDL-TG,"1.075 [1.051,1.099]",4.618e-05,***,Triglycerides in Large LDL
Total-TG,"1.074 [1.050,1.099]",2.584e-04,***,Total-Triglycerides
XS-VLDL-L,"1.073 [1.048,1.099]",0.001,**,Total-Lipids in Very Small VLDL
L-VLDL-TG,"1.072 [1.048,1.097]",4.938e-04,***,Triglycerides in Large VLDL
LDL-TG,"1.072 [1.049,1.096]",1.525e-04,***,Triglycerides in LDL
XL-VLDL-CE,"1.071 [1.046,1.097]",0.002,**,Cholesteryl Esters in Very Large VLDL
VLDL-TG,"1.071 [1.046,1.096]",0.002,**,Triglycerides in VLDL
L-VLDL-L,"1.071 [1.046,1.096]",0.002,**,Total-Lipids in Large VLDL
XS-VLDL-FC,"1.070 [1.045,1.096]",0.007,**,Free Cholesterol in Very Small VLDL
M-VLDL-CE,"1.070 [1.045,1.096]",0.003,**,Cholesteryl Esters in Medium VLDL
L-LDL-C%,"1.070 [1.046,1.095]",0.002,**,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-P,"1.070 [1.044,1.096]",0.008,**,Concentration of Very Small VLDL Particles
XL-VLDL-L,"1.069 [1.045,1.094]",0.004,**,Total-Lipids in Very Large VLDL
Val,"1.069 [1.044,1.095]",0.011,*,Valine
XL-VLDL-TG,"1.069 [1.045,1.094]",0.002,**,Triglycerides in Very Large VLDL
M-HDL-C%,"1.069 [1.044,1.094]",0.008,**,Cholesterol to Total-Lipids in Medium HDL percentage
DHA%,"1.069 [1.045,1.093]",0.003,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-VLDL-C,"1.068 [1.044,1.094]",0.007,**,Cholesterol in Very Large VLDL
L-VLDL-FC,"1.068 [1.043,1.093]",0.009,**,Free Cholesterol in Large VLDL
S-VLDL-CE,"1.068 [1.043,1.094]",0.013,*,Cholesteryl Esters in Small VLDL
M-LDL-TG,"1.068 [1.045,1.091]",7.824e-04,***,Triglycerides in Medium LDL
L-VLDL-P,"1.067 [1.043,1.092]",0.006,**,Concentration of Large VLDL Particles
L-VLDL-C,"1.066 [1.041,1.092]",0.024,*,Cholesterol in Large VLDL
XL-VLDL-P,"1.066 [1.042,1.091]",0.009,**,Concentration of Very Large VLDL Particles
L-VLDL-PL,"1.065 [1.040,1.090]",0.035,*,Phospholipids in Large VLDL
IDL-TG,"1.064 [1.040,1.089]",0.017,*,Triglycerides in IDL
S-VLDL-P,"1.063 [1.039,1.088]",0.048,*,Concentration of Small VLDL Particles
XL-VLDL-PL,"1.063 [1.039,1.088]",0.050,*,Phospholipids in Very Large VLDL
M-LDL-PL%,"0.936 [0.915,0.959]",0.007,**,Phospholipids to Total-Lipids in Medium LDL percentage
PUFA%,"0.935 [0.915,0.956]",5.413e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Gln,"0.931 [0.910,0.953]",2.487e-04,***,Glutamine
M-HDL-PL%,"0.919 [0.897,0.942]",1.345e-06,***,Phospholipids to Total-Lipids in Medium HDL percentage
LA%,"0.910 [0.890,0.931]",2.073e-10,***,Linoleic Acid to Total-Fatty Acids percentage
Omega-6%,"0.908 [0.888,0.928]",7.589e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,"0.902 [0.875,0.930]",7.560e-06,***,Free Cholesterol in Very Large HDL
Citrate,"0.899 [0.877,0.921]",3.744e-12,***,Citrate
Omega-6/Omega-3,"0.887 [0.867,0.908]",2.278e-18,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-PL%,"0.875 [0.854,0.895]",5.460e-24,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,"0.872 [0.851,0.893]",2.121e-23,***,Phospholipids to Total-Lipids in Small LDL percentage
IDL-PL%,"0.865 [0.845,0.885]",2.701e-29,***,Phospholipids to Total-Lipids in IDL percentage
