Abbreviations,Beta(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL%,"-2.013 [-2.591,-1.435]",2.025e-06,***,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,"-2.057 [-2.642,-1.472]",1.258e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-VLDL-TG%,"-2.081 [-2.679,-1.483]",2.065e-06,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-LDL-TG%,"-2.116 [-2.672,-1.561]",1.908e-08,***,Triglycerides to Total-Lipids in Small LDL percentage
S-VLDL-TG%,"-2.147 [-2.727,-1.568]",8.773e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
M-HDL-TG%,"-2.356 [-2.940,-1.773]",5.599e-10,***,Triglycerides to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,"-2.427 [-2.993,-1.861]",9.454e-12,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,"-2.513 [-3.066,-1.959]",1.307e-13,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,"-2.606 [-3.153,-2.058]",2.469e-15,***,Triglycerides to Total-Lipids in Large LDL percentage
Val,"-2.985 [-3.574,-2.396]",7.100e-18,***,Valine
M-HDL-PL%,"-3.038 [-3.610,-2.465]",5.649e-20,***,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-TG%,"-3.063 [-3.616,-2.510]",4.795e-22,***,Triglycerides to Total-Lipids in IDL percentage
TG/PG,"-3.100 [-3.684,-2.516]",5.849e-20,***,Triglycerides to Phosphoglycerides ratio
S-HDL-TG%,"-3.209 [-3.814,-2.605]",5.826e-20,***,Triglycerides to Total-Lipids in Small HDL percentage
DHA,"-3.250 [-3.832,-2.669]",1.579e-22,***,Docosahexaenoic Acid
Ala,"-3.492 [-4.051,-2.932]",5.240e-29,***,Alanine
Omega-3,"-3.541 [-4.119,-2.963]",7.753e-28,***,Omega-3 Fatty Acids
DHA%,"-3.648 [-4.196,-3.101]",1.518e-33,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-PL%,"-4.008 [-4.567,-3.448]",2.276e-39,***,Phospholipids to Total-Lipids in IDL percentage
Sc-ala,"-4.236 [-4.798,-3.675]",4.736e-44,***,Spectrometer-corrected alanine
XS-VLDL-PL%,"-4.452 [-5.013,-3.891]",3.613e-49,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-3%,"-4.922 [-5.485,-4.359]",2.072e-60,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
