Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-CE,0.96 [0.95-0.98],1.202e-04,***,Total-Esterified Cholesterol
LDL-PL,0.96 [0.95-0.98],3.202e-05,***,Phospholipids in LDL
IDL-C%,0.96 [0.95-0.98],8.718e-05,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C,0.96 [0.95-0.98],3.614e-05,***,Cholesterol in Large LDL
S-VLDL-FC,0.96 [0.95-0.98],2.728e-05,***,Free Cholesterol in Small VLDL
S-LDL-FC,0.96 [0.95-0.97],1.641e-05,***,Free Cholesterol in Small LDL
XL-VLDL-FC%,0.96 [0.95-0.98],7.278e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-FC,0.96 [0.95-0.97],1.021e-05,***,Free Cholesterol in Medium VLDL
Total-C,0.96 [0.95-0.97],2.702e-05,***,Total-Cholesterol
XL-HDL-L,0.96 [0.95-0.98],0.002,**,Total-Lipids in Very Large HDL
S-LDL-P,0.96 [0.95-0.97],6.528e-06,***,Concentration of Small LDL Particles
XS-VLDL-FC%,0.96 [0.95-0.97],3.784e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL,0.96 [0.95-0.97],4.699e-06,***,Phospholipids in Small LDL
XL-HDL-P,0.96 [0.95-0.97],5.710e-04,***,Concentration of Very Large HDL Particles
L-LDL-PL,0.96 [0.95-0.97],1.316e-06,***,Phospholipids in Large LDL
L-VLDL-CE%,0.96 [0.95-0.97],1.224e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XS-VLDL-PL,0.96 [0.95-0.97],1.476e-06,***,Phospholipids in Very Small VLDL
Clinical LDL-C,0.96 [0.95-0.97],5.275e-07,***,Clinical LDL Cholesterol
LDL-FC,0.96 [0.95-0.97],5.482e-07,***,Free Cholesterol in LDL
Total-FC,0.96 [0.95-0.97],8.573e-07,***,Total-Free Cholesterol
Non-HDL-C,0.96 [0.95-0.97],3.245e-07,***,Total-Cholesterol Minus HDL-C
LDL-P,0.96 [0.95-0.97],3.129e-07,***,Concentration of LDL Particles
XL-HDL-C,0.96 [0.95-0.97],1.784e-04,***,Cholesterol in Very Large HDL
VLDL-CE,0.96 [0.95-0.97],9.848e-08,***,Cholesteryl Esters in VLDL
XS-VLDL-L,0.96 [0.95-0.97],1.605e-07,***,Total-Lipids in Very Small VLDL
ApoB,0.96 [0.95-0.97],3.139e-08,***,Apolipoprotein B
L-LDL-P,0.96 [0.95-0.97],2.931e-08,***,Concentration of Large LDL Particles
L-LDL-FC,0.96 [0.95-0.97],1.668e-08,***,Free Cholesterol in Large LDL
S-VLDL-PL%,0.96 [0.95-0.97],2.607e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-P,0.96 [0.95-0.97],8.386e-09,***,Concentration of Very Small VLDL Particles
L-LDL-FC%,0.96 [0.95-0.97],4.007e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.96 [0.95-0.97],4.961e-09,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-CE%,0.96 [0.95-0.97],7.967e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.96 [0.95-0.97],3.288e-10,***,Cholesterol in Medium VLDL
Remnant-C,0.96 [0.95-0.97],2.860e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-FC,0.96 [0.95-0.97],8.824e-10,***,Free Cholesterol in Very Small VLDL
S-VLDL-FC%,0.96 [0.94-0.97],1.046e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.95 [0.94-0.97],6.011e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.95 [0.94-0.96],3.800e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-C%,0.95 [0.94-0.96],1.289e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6/Omega-3,0.95 [0.94-0.96],1.302e-11,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-CE,0.95 [0.94-0.96],7.310e-13,***,Cholesteryl Esters in Medium VLDL
IDL-L,0.95 [0.94-0.96],2.035e-12,***,Total-Lipids in IDL
M-VLDL-FC%,0.95 [0.94-0.96],1.850e-12,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE,0.95 [0.94-0.96],7.063e-13,***,Cholesteryl Esters in IDL
IDL-PL,0.95 [0.94-0.96],7.001e-13,***,Phospholipids in IDL
IDL-FC,0.95 [0.94-0.96],5.699e-13,***,Free Cholesterol in IDL
XL-HDL-FC,0.95 [0.94-0.96],6.189e-11,***,Free Cholesterol in Very Large HDL
IDL-C,0.95 [0.94-0.96],3.584e-13,***,Cholesterol in IDL
IDL-P,0.95 [0.94-0.96],3.450e-14,***,Concentration of IDL Particles
L-HDL-FC%,0.95 [0.94-0.96],2.440e-13,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-C,0.95 [0.94-0.96],5.260e-15,***,Cholesterol in Very Small VLDL
M-VLDL-PL%,0.95 [0.94-0.96],1.337e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.95 [0.94-0.96],2.122e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.95 [0.93-0.96],1.150e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.95 [0.93-0.96],7.295e-17,***,Cholesteryl Esters in Very Small VLDL
