Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA,1.15 [1.11-1.19],3.285e-10,***,Docosahexaenoic Acid
Total-L,1.14 [1.10-1.18],4.820e-09,***,Total-Lipids in Lipoprotein Particles
M-HDL-TG,1.14 [1.10-1.18],3.182e-10,***,Triglycerides in Medium HDL
Total-FA,1.14 [1.10-1.18],2.470e-09,***,Total-Fatty Acids
L-LDL-TG,1.13 [1.10-1.17],8.007e-09,***,Triglycerides in Large LDL
Omega-3,1.13 [1.09-1.17],1.961e-07,***,Omega-3 Fatty Acids
Total-CE,1.13 [1.09-1.17],3.142e-06,***,Total-Esterified Cholesterol
S-HDL-PL%,1.13 [1.09-1.17],5.037e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-TG,1.13 [1.09-1.16],1.798e-07,***,Triglycerides in Large HDL
IDL-TG,1.12 [1.09-1.16],2.636e-07,***,Triglycerides in IDL
HDL-TG,1.12 [1.09-1.16],4.134e-07,***,Triglycerides in HDL
HDL-size,1.12 [1.08-1.16],7.604e-04,***,Average Diameter for HDL Particles
LDL-TG,1.12 [1.09-1.16],7.701e-07,***,Triglycerides in LDL
Total-C,1.12 [1.08-1.16],7.820e-05,***,Total-Cholesterol
MUFA,1.12 [1.08-1.15],1.369e-05,***,Monounsaturated Fatty Acids
M-LDL-TG,1.11 [1.07-1.14],8.219e-05,***,Triglycerides in Medium LDL
PUFA,1.11 [1.07-1.14],0.001,**,Polyunsaturated Fatty Acids
Albumin,1.10 [1.07-1.14],0.005,**,Albumin
Acetoacetate,1.10 [1.07-1.14],9.742e-04,***,Acetoacetate
XS-VLDL-TG,1.10 [1.06-1.13],0.004,**,Triglycerides in Very Small VLDL
S-VLDL-CE%,0.92 [0.89-0.95],0.026,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC%,0.91 [0.88-0.94],0.003,**,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.91 [0.88-0.94],0.012,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.90 [0.87-0.94],0.001,**,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.89 [0.86-0.92],1.341e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA%,0.89 [0.86-0.92],1.129e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.88 [0.86-0.91],1.111e-07,***,Phospholipids to Total-Lipids in Large LDL percentage
ApoB/ApoA1,0.88 [0.85-0.91],2.900e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
LA%,0.87 [0.84-0.90],1.509e-10,***,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.86 [0.83-0.89],6.347e-11,***,Citrate
Omega-6%,0.86 [0.83-0.89],1.326e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC%,0.84 [0.80-0.87],1.616e-13,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
