Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Non-HDL-C,1.08 [1.06-1.09],6.806e-14,***,Total-Cholesterol Minus HDL-C
M-LDL-PL,1.08 [1.06-1.09],2.142e-14,***,Phospholipids in Medium LDL
Total-FC,1.08 [1.06-1.09],2.126e-13,***,Total-Free Cholesterol
L-LDL-C%,1.08 [1.06-1.10],2.839e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-L,1.08 [1.06-1.09],3.131e-13,***,Total-Lipids in Medium LDL
IDL-PL,1.08 [1.06-1.09],1.463e-12,***,Phospholipids in IDL
M-LDL-C,1.07 [1.06-1.09],4.318e-13,***,Cholesterol in Medium LDL
S-LDL-CE,1.07 [1.06-1.09],2.808e-12,***,Cholesteryl Esters in Small LDL
M-HDL-FC%,1.07 [1.05-1.09],2.079e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-P,1.07 [1.05-1.09],7.926e-12,***,Concentration of IDL Particles
M-LDL-CE,1.07 [1.05-1.09],3.573e-11,***,Cholesteryl Esters in Medium LDL
ApoB,1.07 [1.05-1.09],2.663e-11,***,Apolipoprotein B
L-LDL-P,1.07 [1.05-1.09],1.463e-11,***,Concentration of Large LDL Particles
LDL-P,1.07 [1.05-1.09],3.299e-11,***,Concentration of LDL Particles
Total-L,1.07 [1.05-1.09],6.006e-10,***,Total-Lipids in Lipoprotein Particles
Remnant-C,1.07 [1.05-1.09],3.843e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-FC%,1.07 [1.05-1.09],3.364e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,1.07 [1.05-1.09],1.154e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-PL,1.07 [1.05-1.09],2.049e-08,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-P,1.07 [1.05-1.08],1.176e-09,***,Concentration of Small LDL Particles
S-VLDL-FC%,1.06 [1.05-1.08],1.377e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,1.06 [1.05-1.08],9.566e-09,***,Cholesteryl Esters in Medium VLDL
S-HDL-FC%,1.06 [1.05-1.08],1.990e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,1.06 [1.05-1.08],2.536e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-P,1.06 [1.05-1.08],1.940e-08,***,Concentration of Medium LDL Particles
IDL-C%,1.06 [1.04-1.08],1.120e-06,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C,1.06 [1.04-1.08],6.701e-08,***,Cholesterol in Medium VLDL
Cholines,1.06 [1.04-1.08],8.328e-06,***,Total-Cholines
XS-VLDL-CE,1.06 [1.04-1.08],4.650e-06,***,Cholesteryl Esters in Very Small VLDL
PUFA,1.06 [1.04-1.07],2.888e-05,***,Polyunsaturated Fatty Acids
PC,1.06 [1.04-1.07],2.574e-04,***,Phosphatidylcholines
XS-VLDL-CE%,1.06 [1.04-1.07],4.282e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,1.05 [1.04-1.07],1.012e-05,***,Free Cholesterol in Small VLDL
XS-VLDL-C,1.05 [1.04-1.07],5.082e-05,***,Cholesterol in Very Small VLDL
Phosphoglyc,1.05 [1.04-1.07],4.778e-04,***,Phosphoglycerides
DHA,1.05 [1.04-1.07],1.070e-04,***,Docosahexaenoic Acid
M-VLDL-FC,1.05 [1.04-1.07],2.034e-05,***,Free Cholesterol in Medium VLDL
M-VLDL-PL%,1.05 [1.04-1.07],2.888e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,1.05 [1.03-1.07],0.002,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-P,1.05 [1.03-1.07],9.831e-04,***,Total-Concentration of Lipoprotein Particles
M-VLDL-PL,1.05 [1.03-1.07],1.758e-04,***,Phospholipids in Medium VLDL
S-VLDL-C%,1.05 [1.03-1.07],0.001,**,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6,1.05 [1.03-1.07],0.001,**,Omega-6 Fatty Acids
S-HDL-FC,1.05 [1.03-1.07],0.001,**,Free Cholesterol in Small HDL
M-VLDL-P,1.05 [1.03-1.07],7.810e-04,***,Concentration of Medium VLDL Particles
M-VLDL-FC%,1.05 [1.03-1.07],0.008,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-CE,1.05 [1.03-1.07],0.001,**,Cholesteryl Esters in VLDL
L-LDL-CE%,1.05 [1.03-1.07],0.003,**,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-FA,1.05 [1.03-1.07],0.006,**,Total-Fatty Acids
S-VLDL-PL,1.05 [1.03-1.06],0.002,**,Phospholipids in Small VLDL
S-VLDL-C,1.05 [1.03-1.06],0.003,**,Cholesterol in Small VLDL
ApoB/ApoA1,1.05 [1.03-1.06],0.008,**,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-C%,1.05 [1.03-1.06],0.019,*,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,1.05 [1.03-1.06],0.019,*,Omega-3 Fatty Acids
VLDL-C,1.05 [1.03-1.06],0.009,**,VLDL Cholesterol
XS-VLDL-P,1.05 [1.03-1.06],0.011,*,Concentration of Very Small VLDL Particles
SFA,1.05 [1.03-1.06],0.029,*,Saturated Fatty Acids
M-VLDL-L,1.05 [1.03-1.06],0.016,*,Total-Lipids in Medium VLDL
LA,1.05 [1.03-1.06],0.026,*,Linoleic Acid
S-HDL-C,1.05 [1.03-1.06],0.024,*,Cholesterol in Small HDL
S-HDL-P,1.04 [1.03-1.06],0.039,*,Concentration of Small HDL Particles
XS-VLDL-FC,1.04 [1.03-1.06],0.046,*,Free Cholesterol in Very Small VLDL
S-LDL-TG%,0.96 [0.94-0.97],0.028,*,Triglycerides to Total-Lipids in Small LDL percentage
S-HDL-PL%,0.95 [0.94-0.97],0.010,*,Phospholipids to Total-Lipids in Small HDL percentage
M-VLDL-TG%,0.95 [0.94-0.97],0.011,*,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-PL%,0.95 [0.94-0.97],4.132e-04,***,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-TG%,0.95 [0.93-0.97],0.002,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,0.95 [0.93-0.97],5.931e-04,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.95 [0.93-0.97],4.856e-04,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,0.95 [0.93-0.96],7.316e-06,***,Triglycerides to Total-Lipids in Small VLDL percentage
L-LDL-TG%,0.94 [0.93-0.96],2.017e-05,***,Triglycerides to Total-Lipids in Large LDL percentage
IDL-TG%,0.94 [0.93-0.96],4.551e-06,***,Triglycerides to Total-Lipids in IDL percentage
