Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-CE,0.88 [0.85-0.91],1.584e-11,***,Cholesteryl Esters in HDL
Total-C,0.88 [0.86-0.90],9.192e-17,***,Total-Cholesterol
HDL-PL,0.88 [0.85-0.90],1.136e-12,***,Phospholipids in HDL
XL-HDL-P,0.88 [0.85-0.91],2.374e-10,***,Concentration of Very Large HDL Particles
Total-BCAA,0.88 [0.85-0.90],8.041e-14,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-CE%,0.88 [0.85-0.90],2.425e-17,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PC,0.88 [0.85-0.90],2.580e-15,***,Phosphatidylcholines
Total-CE,0.88 [0.85-0.90],3.235e-17,***,Total-Esterified Cholesterol
M-HDL-FC,0.88 [0.85-0.90],5.696e-13,***,Free Cholesterol in Medium HDL
L-HDL-C,0.88 [0.85-0.90],2.507e-10,***,Cholesterol in Large HDL
Total-PL,0.88 [0.85-0.90],6.642e-17,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-CE,0.88 [0.85-0.90],3.743e-16,***,Cholesteryl Esters in Very Small VLDL
HDL-L,0.87 [0.85-0.90],1.182e-13,***,Total-Lipids in HDL
L-HDL-PL,0.87 [0.85-0.90],2.147e-11,***,Phospholipids in Large HDL
DHA%,0.87 [0.85-0.90],3.008e-17,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-L,0.87 [0.84-0.90],1.400e-11,***,Total-Lipids in Large HDL
HDL-C,0.87 [0.85-0.90],2.587e-13,***,HDL Cholesterol
IDL-FC,0.87 [0.85-0.89],3.382e-18,***,Free Cholesterol in IDL
Omega-3,0.87 [0.85-0.89],2.317e-17,***,Omega-3 Fatty Acids
IDL-L,0.87 [0.85-0.89],1.854e-19,***,Total-Lipids in IDL
Omega-3%,0.87 [0.85-0.89],5.392e-19,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-P,0.87 [0.84-0.90],8.881e-12,***,Concentration of Large HDL Particles
L-HDL-FC,0.87 [0.84-0.89],1.034e-12,***,Free Cholesterol in Large HDL
IDL-C,0.86 [0.84-0.89],1.135e-21,***,Cholesterol in IDL
IDL-CE,0.86 [0.84-0.89],5.897e-22,***,Cholesteryl Esters in IDL
SM,0.86 [0.84-0.89],1.209e-20,***,Sphingomyelins
SFA%,0.86 [0.84-0.88],1.192e-23,***,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.86 [0.83-0.88],7.486e-20,***,Valine
HDL-FC,0.85 [0.83-0.88],6.888e-18,***,Free Cholesterol in HDL
M-HDL-FC%,0.85 [0.83-0.88],5.101e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.85 [0.82-0.87],2.303e-24,***,Docosahexaenoic Acid
