Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-TG%,1.04 [1.03-1.05],1.503e-04,***,Triglycerides to Total-Lipids in Medium VLDL percentage
S-HDL-PL%,1.04 [1.03-1.05],9.740e-05,***,Phospholipids to Total-Lipids in Small HDL percentage
Cholines,1.03 [1.02-1.05],0.005,**,Total-Cholines
XS-VLDL-TG%,1.03 [1.02-1.05],0.006,**,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-VLDL-TG%,1.03 [1.02-1.05],0.006,**,Triglycerides to Total-Lipids in Small VLDL percentage
S-HDL-TG,1.03 [1.02-1.05],0.006,**,Triglycerides in Small HDL
SFA,1.03 [1.02-1.05],0.004,**,Saturated Fatty Acids
HDL-TG,1.03 [1.02-1.04],0.015,*,Triglycerides in HDL
L-VLDL-TG%,1.03 [1.02-1.04],0.044,*,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-6%,0.97 [0.96-0.98],0.042,*,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.97 [0.96-0.98],0.022,*,Phospholipids to Total-Lipids in Small LDL percentage
Glu-lactate,0.97 [0.96-0.98],0.016,*,Glucose-lactate
XS-VLDL-PL%,0.97 [0.96-0.98],0.022,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.97 [0.96-0.98],0.015,*,Phospholipids to Total-Lipids in Medium VLDL percentage
DHA%,0.97 [0.96-0.98],0.020,*,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,0.97 [0.96-0.98],0.010,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-VLDL-PL%,0.97 [0.96-0.98],0.003,**,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE,0.97 [0.96-0.98],0.003,**,Cholesteryl Esters in Medium VLDL
Unsaturation,0.97 [0.95-0.98],0.011,*,Degree of Unsaturation
L-HDL-FC%,0.97 [0.95-0.98],0.005,**,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.97 [0.95-0.98],0.002,**,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.97 [0.95-0.98],0.004,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.97 [0.95-0.98],0.002,**,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA/MUFA,0.97 [0.95-0.98],0.005,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-PL%,0.97 [0.95-0.98],3.531e-04,***,Phospholipids to Total-Lipids in IDL percentage
M-VLDL-FC%,0.97 [0.95-0.98],0.001,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.97 [0.95-0.98],3.759e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
Glu,0.97 [0.95-0.98],4.275e-04,***,Glucose
S-VLDL-CE%,0.97 [0.95-0.98],3.029e-04,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Ala,0.96 [0.95-0.98],1.906e-04,***,Alanine
XS-VLDL-FC%,0.96 [0.95-0.98],3.347e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.96 [0.95-0.98],1.002e-04,***,Spectrometer-corrected alanine
LA%,0.96 [0.95-0.98],2.085e-04,***,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-CE%,0.96 [0.95-0.98],2.447e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-C%,0.96 [0.95-0.98],1.757e-04,***,Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.96 [0.95-0.97],2.171e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
PUFA%,0.96 [0.95-0.97],1.068e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.96 [0.95-0.97],7.148e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.96 [0.95-0.97],2.582e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-PL,0.96 [0.94-0.97],9.495e-05,***,Phospholipids in Very Large HDL
Albumin,0.96 [0.94-0.97],1.204e-07,***,Albumin
ApoB/ApoA1,0.96 [0.94-0.97],5.085e-08,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-CE,0.96 [0.94-0.97],2.225e-05,***,Cholesteryl Esters in Very Large HDL
XL-HDL-L,0.95 [0.94-0.97],5.238e-06,***,Total-Lipids in Very Large HDL
XL-HDL-P,0.95 [0.94-0.97],2.085e-06,***,Concentration of Very Large HDL Particles
XL-HDL-C,0.95 [0.94-0.96],1.673e-07,***,Cholesterol in Very Large HDL
XL-VLDL-FC%,0.95 [0.94-0.96],5.716e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.95 [0.94-0.96],1.977e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC,0.94 [0.92-0.95],3.925e-15,***,Free Cholesterol in Very Large HDL
Citrate,0.93 [0.91-0.94],1.412e-26,***,Citrate
