Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoA1,"1.099 [1.078,1.120]",2.108e-16,***,Apolipoprotein A1
S-HDL-FC,"1.099 [1.079,1.118]",4.925e-20,***,Free Cholesterol in Small HDL
S-HDL-C,"1.098 [1.079,1.117]",6.346e-20,***,Cholesterol in Small HDL
M-HDL-C,"1.097 [1.076,1.119]",9.742e-16,***,Cholesterol in Medium HDL
Total-CE,"1.096 [1.077,1.115]",1.310e-19,***,Total-Esterified Cholesterol
M-HDL-CE,"1.094 [1.073,1.116]",1.020e-14,***,Cholesteryl Esters in Medium HDL
S-HDL-CE,"1.094 [1.074,1.113]",9.923e-18,***,Cholesteryl Esters in Small HDL
Total-C,"1.093 [1.075,1.113]",1.221e-18,***,Total-Cholesterol
M-HDL-P,"1.093 [1.072,1.115]",1.053e-13,***,Concentration of Medium HDL Particles
S-HDL-P,"1.092 [1.073,1.111]",4.245e-17,***,Concentration of Small HDL Particles
HDL-PL,"1.091 [1.070,1.113]",3.971e-13,***,Phospholipids in HDL
SM,"1.089 [1.069,1.109]",1.721e-14,***,Sphingomyelins
M-HDL-L,"1.089 [1.069,1.110]",1.056e-13,***,Total-Lipids in Medium HDL
Total-PL,"1.089 [1.070,1.108]",1.200e-15,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE,"1.088 [1.070,1.107]",1.779e-16,***,Cholesteryl Esters in Large LDL
L-LDL-C,"1.088 [1.070,1.107]",2.021e-16,***,Cholesterol in Large LDL
M-LDL-C%,"1.086 [1.067,1.105]",6.121e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-L,"1.085 [1.066,1.103]",5.975e-15,***,Total-Lipids in Large LDL
S-LDL-C%,"1.084 [1.065,1.104]",5.654e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-FC,"1.084 [1.065,1.103]",2.010e-14,***,Total-Free Cholesterol
S-HDL-L,"1.084 [1.065,1.103]",8.506e-14,***,Total-Lipids in Small HDL
IDL-C,"1.083 [1.064,1.102]",1.828e-13,***,Cholesterol in IDL
LDL-C,"1.082 [1.064,1.101]",5.251e-14,***,LDL Cholesterol
IDL-CE,"1.082 [1.063,1.101]",7.824e-13,***,Cholesteryl Esters in IDL
IDL-FC,"1.082 [1.063,1.101]",1.221e-12,***,Free Cholesterol in IDL
L-LDL-FC,"1.082 [1.063,1.101]",3.225e-13,***,Free Cholesterol in Large LDL
M-HDL-PL,"1.081 [1.061,1.102]",5.590e-11,***,Phospholipids in Medium HDL
LDL-FC,"1.081 [1.062,1.100]",3.660e-13,***,Free Cholesterol in LDL
LDL-CE,"1.080 [1.062,1.099]",3.796e-13,***,Cholesteryl Esters in LDL
XXL-VLDL-C%,"1.080 [1.061,1.100]",2.323e-11,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,"1.080 [1.061,1.099]",2.336e-12,***,Total-Lipids in IDL
Clinical LDL-C,"1.080 [1.061,1.098]",4.948e-13,***,Clinical LDL Cholesterol
L-HDL-P,"1.079 [1.054,1.104]",3.763e-05,***,Concentration of Large HDL Particles
L-LDL-PL,"1.079 [1.060,1.098]",4.454e-12,***,Phospholipids in Large LDL
L-HDL-L,"1.078 [1.055,1.102]",3.320e-06,***,Total-Lipids in Large HDL
M-LDL-FC,"1.078 [1.060,1.097]",4.282e-12,***,Free Cholesterol in Medium LDL
LDL-L,"1.078 [1.060,1.097]",1.860e-12,***,Total-Lipids in LDL
S-HDL-PL,"1.077 [1.059,1.097]",3.333e-11,***,Phospholipids in Small HDL
XXL-VLDL-CE%,"1.077 [1.057,1.098]",1.791e-09,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL,"1.077 [1.053,1.101]",1.122e-05,***,Phospholipids in Large HDL
Non-HDL-C,"1.077 [1.058,1.095]",8.534e-12,***,Total-Cholesterol Minus HDL-C
L-HDL-CE,"1.076 [1.052,1.101]",4.990e-05,***,Cholesteryl Esters in Large HDL
L-HDL-C,"1.076 [1.052,1.100]",5.332e-05,***,Cholesterol in Large HDL
Total-L,"1.075 [1.057,1.093]",2.266e-11,***,Total-Lipids in Lipoprotein Particles
IDL-PL,"1.073 [1.054,1.093]",4.006e-09,***,Phospholipids in IDL
LDL-PL,"1.073 [1.054,1.092]",4.739e-10,***,Phospholipids in LDL
Acetate,"1.072 [1.054,1.090]",8.891e-11,***,Acetate
XXL-VLDL-FC%,"1.072 [1.052,1.092]",3.217e-08,***,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,"1.072 [1.052,1.092]",1.262e-07,***,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,"1.072 [1.054,1.090]",2.901e-10,***,Cholesterol to Total-Lipids in IDL percentage
Albumin,"1.071 [1.052,1.090]",8.822e-09,***,Albumin
L-HDL-FC,"1.070 [1.046,1.095]",0.002,**,Free Cholesterol in Large HDL
M-LDL-C,"1.069 [1.051,1.088]",1.060e-08,***,Cholesterol in Medium LDL
S-LDL-FC,"1.069 [1.050,1.088]",1.786e-08,***,Free Cholesterol in Small LDL
Omega-6,"1.068 [1.050,1.087]",1.692e-08,***,Omega-6 Fatty Acids
M-LDL-L,"1.066 [1.048,1.085]",7.471e-08,***,Total-Lipids in Medium LDL
XL-VLDL-CE%,"1.066 [1.046,1.087]",5.645e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Remnant-C,"1.066 [1.048,1.085]",1.121e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE%,"1.065 [1.047,1.083]",9.939e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL,"1.065 [1.046,1.083]",4.509e-07,***,Phospholipids in Medium LDL
XS-VLDL-CE,"1.064 [1.045,1.084]",9.359e-06,***,Cholesteryl Esters in Very Small VLDL
S-VLDL-FC,"1.063 [1.044,1.082]",3.211e-06,***,Free Cholesterol in Small VLDL
XL-VLDL-C%,"1.063 [1.043,1.083]",1.027e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-CE,"1.063 [1.044,1.081]",1.312e-06,***,Cholesteryl Esters in Medium LDL
LA,"1.063 [1.044,1.081]",1.063e-06,***,Linoleic Acid
L-LDL-P,"1.062 [1.044,1.081]",2.825e-06,***,Concentration of Large LDL Particles
L-VLDL-CE%,"1.062 [1.043,1.082]",3.739e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,"1.062 [1.045,1.079]",1.741e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C,"1.062 [1.043,1.080]",6.692e-06,***,Cholesterol in Medium VLDL
XS-VLDL-C,"1.062 [1.042,1.081]",3.876e-05,***,Cholesterol in Very Small VLDL
M-HDL-C%,"1.061 [1.042,1.080]",1.962e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
ApoB,"1.060 [1.042,1.078]",1.324e-05,***,Apolipoprotein B
M-VLDL-FC%,"1.059 [1.041,1.078]",2.436e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE,"1.059 [1.041,1.078]",4.367e-05,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE%,"1.059 [1.041,1.078]",1.354e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-P,"1.059 [1.041,1.078]",2.958e-05,***,Concentration of LDL Particles
M-VLDL-FC,"1.059 [1.040,1.078]",4.686e-05,***,Free Cholesterol in Medium VLDL
XS-VLDL-C%,"1.059 [1.041,1.077]",1.552e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL,"1.058 [1.039,1.077]",1.301e-04,***,Phospholipids in Small VLDL
S-LDL-C,"1.057 [1.038,1.075]",1.052e-04,***,Cholesterol in Small LDL
S-VLDL-C,"1.056 [1.037,1.075]",7.018e-04,***,Cholesterol in Small VLDL
LDL-size,"1.055 [1.037,1.074]",4.387e-04,***,Average Diameter for LDL Particles
S-VLDL-FC%,"1.055 [1.036,1.073]",7.354e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-P,"1.053 [1.035,1.072]",0.001,**,Concentration of Medium LDL Particles
S-LDL-L,"1.052 [1.034,1.070]",0.002,**,Total-Lipids in Small LDL
XS-VLDL-FC,"1.052 [1.033,1.071]",0.012,*,Free Cholesterol in Very Small VLDL
S-LDL-FC%,"1.051 [1.033,1.070]",0.003,**,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL,"1.051 [1.033,1.070]",0.006,**,Phospholipids in Medium VLDL
M-VLDL-L,"1.051 [1.033,1.069]",0.007,**,Total-Lipids in Medium VLDL
S-VLDL-PL%,"1.050 [1.032,1.069]",0.017,*,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-L,"1.050 [1.031,1.069]",0.019,*,Total-Lipids in Small VLDL
M-VLDL-P,"1.050 [1.032,1.069]",0.012,*,Concentration of Medium VLDL Particles
S-VLDL-CE,"1.050 [1.031,1.069]",0.030,*,Cholesteryl Esters in Small VLDL
M-LDL-FC%,"1.050 [1.032,1.068]",0.009,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-CE,"1.049 [1.031,1.068]",0.010,*,Cholesteryl Esters in Small LDL
S-LDL-PL,"1.049 [1.031,1.067]",0.015,*,Phospholipids in Small LDL
M-VLDL-C%,"1.049 [1.031,1.067]",0.015,*,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC%,"1.045 [1.028,1.062]",0.030,*,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG,"0.953 [0.936,0.969]",0.011,*,Triglycerides in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,"0.950 [0.933,0.968]",0.008,**,Phospholipids to Total-Lipids in Large LDL percentage
TG/PG,"0.948 [0.930,0.965]",0.002,**,Triglycerides to Phosphoglycerides ratio
GlycA,"0.948 [0.931,0.965]",0.001,**,Glycoprotein Acetyls
S-HDL-TG%,"0.947 [0.929,0.965]",0.005,**,Triglycerides to Total-Lipids in Small HDL percentage
XL-VLDL-TG%,"0.947 [0.928,0.966]",0.016,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-TG%,"0.943 [0.926,0.959]",9.316e-06,***,Triglycerides to Total-Lipids in Small LDL percentage
IDL-PL%,"0.942 [0.926,0.958]",2.880e-06,***,Phospholipids to Total-Lipids in IDL percentage
Lactate,"0.940 [0.924,0.958]",5.428e-06,***,Lactate
Creatinine,"0.939 [0.922,0.957]",1.862e-05,***,Creatinine
Pyruvate,"0.939 [0.922,0.955]",3.942e-07,***,Pyruvate
IDL-TG%,"0.937 [0.921,0.953]",4.329e-08,***,Triglycerides to Total-Lipids in IDL percentage
XXL-VLDL-TG%,"0.935 [0.919,0.952]",5.830e-08,***,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,"0.933 [0.916,0.951]",3.711e-07,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,"0.929 [0.910,0.949]",3.550e-06,***,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-PL%,"0.929 [0.913,0.946]",3.823e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-TG%,"0.926 [0.910,0.943]",2.742e-12,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-TG%,"0.923 [0.907,0.939]",4.794e-14,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,"0.904 [0.888,0.920]",4.167e-24,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,"0.869 [0.853,0.885]",2.441e-47,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,"0.783 [0.769,0.797]",2.174e-151,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
