Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-FC,"1.072 [1.052,1.091]",2.221e-08,***,Free Cholesterol in HDL
S-LDL-C%,"1.071 [1.055,1.088]",2.495e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,"1.071 [1.052,1.090]",4.590e-09,***,Cholesteryl Esters in HDL
PC,"1.070 [1.054,1.087]",7.719e-12,***,Phosphatidylcholines
Omega-3,"1.070 [1.054,1.087]",1.586e-12,***,Omega-3 Fatty Acids
LDL-CE,"1.070 [1.054,1.086]",1.107e-13,***,Cholesteryl Esters in LDL
LDL-L,"1.070 [1.054,1.086]",1.161e-13,***,Total-Lipids in LDL
LDL-PL,"1.070 [1.054,1.086]",2.757e-13,***,Phospholipids in LDL
IDL-P,"1.070 [1.053,1.086]",5.629e-12,***,Concentration of IDL Particles
L-HDL-FC,"1.069 [1.048,1.091]",9.303e-06,***,Free Cholesterol in Large HDL
M-VLDL-C,"1.069 [1.053,1.086]",1.447e-12,***,Cholesterol in Medium VLDL
Remnant-C,"1.069 [1.053,1.085]",1.132e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,"1.066 [1.050,1.083]",5.227e-11,***,Total-Phospholipids in Lipoprotein Particles
Total-P,"1.066 [1.049,1.083]",2.510e-09,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-C,"1.065 [1.048,1.082]",1.867e-09,***,Cholesterol in Very Small VLDL
L-HDL-L,"1.064 [1.044,1.085]",2.110e-05,***,Total-Lipids in Large HDL
M-VLDL-FC%,"1.064 [1.048,1.081]",3.036e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,"1.064 [1.048,1.080]",3.995e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Cholines,"1.063 [1.046,1.080]",4.780e-09,***,Total-Cholines
M-LDL-C,"1.063 [1.047,1.079]",3.328e-10,***,Cholesterol in Medium LDL
Total-L,"1.062 [1.047,1.078]",1.888e-10,***,Total-Lipids in Lipoprotein Particles
ApoB,"1.062 [1.046,1.078]",8.818e-10,***,Apolipoprotein B
S-LDL-C,"1.061 [1.045,1.077]",1.527e-09,***,Cholesterol in Small LDL
XL-HDL-L,"1.061 [1.040,1.082]",9.133e-04,***,Total-Lipids in Very Large HDL
M-VLDL-C%,"1.060 [1.045,1.077]",7.044e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,"1.060 [1.044,1.077]",1.529e-08,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PUFA,"1.060 [1.044,1.076]",6.380e-09,***,Polyunsaturated Fatty Acids
LA,"1.060 [1.044,1.076]",4.127e-09,***,Linoleic Acid
LDL-P,"1.060 [1.044,1.076]",8.930e-09,***,Concentration of LDL Particles
Albumin,"1.059 [1.043,1.076]",3.455e-08,***,Albumin
S-LDL-PL,"1.059 [1.044,1.075]",1.055e-08,***,Phospholipids in Small LDL
L-LDL-CE%,"1.059 [1.043,1.075]",3.357e-08,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-L,"1.059 [1.043,1.075]",1.170e-08,***,Total-Lipids in Medium LDL
HDL-P,"1.058 [1.041,1.076]",1.771e-06,***,Concentration of HDL Particles
L-LDL-P,"1.058 [1.042,1.074]",3.979e-08,***,Concentration of Large LDL Particles
M-VLDL-FC,"1.058 [1.042,1.074]",6.147e-08,***,Free Cholesterol in Medium VLDL
M-LDL-PL,"1.058 [1.042,1.074]",4.296e-08,***,Phospholipids in Medium LDL
HDL-L,"1.058 [1.040,1.076]",1.854e-05,***,Total-Lipids in HDL
S-LDL-P,"1.058 [1.042,1.074]",5.756e-08,***,Concentration of Small LDL Particles
S-LDL-L,"1.058 [1.042,1.073]",4.130e-08,***,Total-Lipids in Small LDL
M-LDL-P,"1.058 [1.042,1.073]",4.623e-08,***,Concentration of Medium LDL Particles
S-HDL-FC%,"1.057 [1.040,1.075]",3.903e-06,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE,"1.056 [1.041,1.072]",1.140e-07,***,Cholesteryl Esters in Medium LDL
SM,"1.056 [1.039,1.072]",5.810e-06,***,Sphingomyelins
ApoA1,"1.056 [1.038,1.073]",4.198e-05,***,Apolipoprotein A1
M-VLDL-CE%,"1.055 [1.040,1.071]",3.352e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-PL,"1.055 [1.035,1.075]",0.008,**,Phospholipids in Large HDL
S-VLDL-FC,"1.055 [1.039,1.071]",1.492e-06,***,Free Cholesterol in Small VLDL
S-VLDL-C%,"1.055 [1.039,1.071]",8.656e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,"1.054 [1.038,1.071]",5.114e-06,***,Phosphoglycerides
L-HDL-C%,"1.054 [1.039,1.070]",5.356e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-CE,"1.054 [1.038,1.069]",1.510e-06,***,Cholesteryl Esters in Small LDL
M-HDL-FC,"1.053 [1.035,1.071]",9.716e-04,***,Free Cholesterol in Medium HDL
M-HDL-C%,"1.051 [1.035,1.067]",3.945e-05,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL,"1.051 [1.035,1.067]",3.724e-05,***,Phospholipids in Medium VLDL
Acetate,"1.050 [1.035,1.065]",8.508e-06,***,Acetate
M-LDL-FC%,"1.050 [1.034,1.066]",2.798e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,"1.049 [1.034,1.065]",6.966e-05,***,Spectrometer-corrected alanine
Omega-6,"1.049 [1.034,1.065]",5.797e-05,***,Omega-6 Fatty Acids
L-HDL-CE%,"1.049 [1.034,1.065]",2.086e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
VLDL-CE,"1.049 [1.033,1.065]",2.594e-04,***,Cholesteryl Esters in VLDL
M-HDL-C,"1.048 [1.031,1.066]",0.006,**,Cholesterol in Medium HDL
Val,"1.048 [1.031,1.064]",0.001,**,Valine
M-VLDL-P,"1.048 [1.032,1.063]",3.778e-04,***,Concentration of Medium VLDL Particles
S-LDL-FC%,"1.047 [1.032,1.063]",2.159e-04,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-PL,"1.047 [1.029,1.065]",0.022,*,Phospholipids in HDL
M-HDL-CE,"1.046 [1.029,1.064]",0.021,*,Cholesteryl Esters in Medium HDL
XS-VLDL-FC%,"1.046 [1.032,1.061]",4.606e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-FC,"1.046 [1.030,1.063]",0.004,**,Free Cholesterol in Very Small VLDL
S-HDL-C,"1.046 [1.030,1.062]",0.002,**,Cholesterol in Small HDL
S-HDL-FC,"1.045 [1.029,1.061]",0.004,**,Free Cholesterol in Small HDL
S-HDL-C%,"1.045 [1.029,1.060]",0.002,**,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C,"1.044 [1.028,1.060]",0.008,**,Cholesterol in Small VLDL
S-HDL-CE,"1.044 [1.028,1.060]",0.008,**,Cholesteryl Esters in Small HDL
S-HDL-P,"1.044 [1.028,1.060]",0.009,**,Concentration of Small HDL Particles
XL-HDL-CE%,"1.043 [1.029,1.058]",1.728e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-L,"1.043 [1.027,1.059]",0.011,*,Total-Lipids in Medium VLDL
VLDL-C,"1.043 [1.027,1.059]",0.014,*,VLDL Cholesterol
Ala,"1.043 [1.027,1.059]",0.008,**,Alanine
S-VLDL-PL,"1.042 [1.026,1.058]",0.025,*,Phospholipids in Small VLDL
L-HDL-FC%,"1.040 [1.025,1.054]",0.010,**,Free Cholesterol to Total-Lipids in Large HDL percentage
IDL-FC%,"1.039 [1.024,1.054]",0.034,*,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-TG%,"0.954 [0.939,0.970]",0.003,**,Triglycerides to Total-Lipids in Small HDL percentage
S-VLDL-TG%,"0.944 [0.929,0.959]",6.795e-08,***,Triglycerides to Total-Lipids in Small VLDL percentage
Omega-6/Omega-3,"0.944 [0.930,0.958]",1.075e-08,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-PL%,"0.942 [0.928,0.956]",1.093e-09,***,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-TG%,"0.941 [0.927,0.956]",7.516e-10,***,Triglycerides to Total-Lipids in Small LDL percentage
M-VLDL-TG%,"0.941 [0.926,0.956]",3.100e-08,***,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-PL%,"0.940 [0.926,0.954]",1.659e-10,***,Phospholipids to Total-Lipids in IDL percentage
M-HDL-PL%,"0.938 [0.923,0.953]",1.185e-10,***,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-TG%,"0.932 [0.918,0.946]",3.074e-14,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-LDL-TG%,"0.922 [0.908,0.936]",1.304e-20,***,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-TG%,"0.917 [0.903,0.931]",2.486e-24,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,"0.916 [0.902,0.929]",9.396e-26,***,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,"0.912 [0.898,0.926]",1.602e-26,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,"0.910 [0.897,0.924]",1.296e-28,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,"0.905 [0.891,0.919]",1.026e-30,***,Glycoprotein Acetyls
