Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Remnant-C,"1.061 [1.046,1.078]",1.830e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,"1.061 [1.045,1.077]",2.448e-09,***,Cholesterol in Small LDL
M-LDL-L,"1.061 [1.045,1.077]",2.957e-09,***,Total-Lipids in Medium LDL
IDL-PL,"1.060 [1.043,1.076]",8.914e-08,***,Phospholipids in IDL
S-VLDL-PL%,"1.059 [1.043,1.076]",7.220e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,"1.059 [1.043,1.075]",5.479e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE,"1.059 [1.043,1.075]",1.369e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,"1.059 [1.043,1.075]",2.280e-08,***,Phospholipids in Medium LDL
ApoB,"1.059 [1.043,1.075]",2.874e-08,***,Apolipoprotein B
Albumin,"1.058 [1.042,1.075]",9.013e-08,***,Albumin
IDL-P,"1.058 [1.042,1.075]",3.205e-07,***,Concentration of IDL Particles
M-LDL-P,"1.058 [1.042,1.074]",4.091e-08,***,Concentration of Medium LDL Particles
S-LDL-L,"1.057 [1.042,1.073]",5.447e-08,***,Total-Lipids in Small LDL
LA%,"1.057 [1.041,1.073]",2.249e-07,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-P,"1.057 [1.041,1.073]",1.946e-07,***,Concentration of LDL Particles
S-LDL-PL,"1.056 [1.040,1.072]",1.951e-07,***,Phospholipids in Small LDL
M-VLDL-FC,"1.056 [1.040,1.072]",4.195e-07,***,Free Cholesterol in Medium VLDL
PUFA,"1.056 [1.040,1.072]",2.408e-07,***,Polyunsaturated Fatty Acids
L-LDL-CE%,"1.056 [1.040,1.072]",6.532e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Total-L,"1.056 [1.040,1.071]",1.418e-07,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,"1.055 [1.039,1.071]",5.362e-07,***,Cholesteryl Esters in Small LDL
S-LDL-P,"1.054 [1.038,1.070]",1.449e-06,***,Concentration of Small LDL Particles
L-LDL-P,"1.054 [1.038,1.070]",2.440e-06,***,Concentration of Large LDL Particles
LA,"1.054 [1.038,1.069]",1.429e-06,***,Linoleic Acid
Total-PL,"1.053 [1.037,1.069]",6.855e-06,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-FC,"1.053 [1.037,1.069]",6.321e-06,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,"1.053 [1.036,1.070]",6.159e-05,***,Cholesteryl Esters in Very Small VLDL
Total-P,"1.053 [1.036,1.070]",9.265e-05,***,Total-Concentration of Lipoprotein Particles
PC,"1.053 [1.036,1.069]",4.597e-05,***,Phosphatidylcholines
M-VLDL-PL,"1.051 [1.035,1.067]",2.900e-05,***,Phospholipids in Medium VLDL
M-VLDL-FC%,"1.051 [1.035,1.067]",4.660e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,"1.050 [1.034,1.066]",2.546e-04,***,Total-Cholines
M-VLDL-P,"1.049 [1.034,1.065]",8.930e-05,***,Concentration of Medium VLDL Particles
PUFA%,"1.049 [1.034,1.065]",3.568e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C,"1.049 [1.032,1.065]",0.001,**,Cholesterol in Very Small VLDL
M-VLDL-PL%,"1.048 [1.032,1.064]",5.427e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-HDL-C,"1.047 [1.031,1.063]",5.925e-04,***,Cholesterol in Small HDL
M-VLDL-L,"1.047 [1.031,1.063]",5.138e-04,***,Total-Lipids in Medium VLDL
SM,"1.047 [1.031,1.064]",0.003,**,Sphingomyelins
VLDL-CE,"1.047 [1.031,1.063]",8.677e-04,***,Cholesteryl Esters in VLDL
S-HDL-CE,"1.047 [1.031,1.063]",8.795e-04,***,Cholesteryl Esters in Small HDL
XL-HDL-CE%,"1.047 [1.032,1.061]",9.975e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-P,"1.046 [1.030,1.062]",0.001,**,Concentration of Small HDL Particles
M-VLDL-C%,"1.046 [1.030,1.062]",0.001,**,Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-6,"1.046 [1.030,1.061]",0.001,**,Omega-6 Fatty Acids
HDL-P,"1.046 [1.029,1.063]",0.018,*,Concentration of HDL Particles
Sc-ala,"1.045 [1.029,1.061]",0.002,**,Spectrometer-corrected alanine
S-VLDL-C,"1.045 [1.029,1.061]",0.005,**,Cholesterol in Small VLDL
S-HDL-C%,"1.045 [1.029,1.060]",0.002,**,Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,"1.045 [1.030,1.059]",2.040e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,"1.044 [1.029,1.060]",0.003,**,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL,"1.044 [1.028,1.060]",0.006,**,Phospholipids in Small VLDL
VLDL-C,"1.044 [1.028,1.060]",0.006,**,VLDL Cholesterol
Phosphoglyc,"1.043 [1.027,1.059]",0.027,*,Phosphoglycerides
M-VLDL-CE%,"1.042 [1.027,1.058]",0.011,*,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Acetate,"1.041 [1.026,1.057]",0.009,**,Acetate
Ala,"1.041 [1.026,1.057]",0.026,*,Alanine
S-HDL-FC,"1.041 [1.026,1.057]",0.047,*,Free Cholesterol in Small HDL
S-LDL-FC%,"1.040 [1.025,1.056]",0.034,*,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC%,"1.039 [1.024,1.053]",0.041,*,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-PL%,"0.959 [0.945,0.974]",0.009,**,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-TG%,"0.957 [0.942,0.972]",0.018,*,Triglycerides to Total-Lipids in Medium VLDL percentage
S-VLDL-TG%,"0.956 [0.941,0.971]",0.003,**,Triglycerides to Total-Lipids in Small VLDL percentage
S-LDL-TG%,"0.952 [0.937,0.966]",2.389e-05,***,Triglycerides to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,"0.950 [0.935,0.964]",7.246e-06,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,"0.949 [0.935,0.964]",1.182e-05,***,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-6/Omega-3,"0.946 [0.932,0.961]",1.923e-07,***,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-PL%,"0.942 [0.928,0.956]",1.392e-09,***,Phospholipids to Total-Lipids in IDL percentage
MUFA%,"0.936 [0.922,0.950]",5.911e-12,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
GlycA,"0.931 [0.917,0.946]",5.799e-14,***,Glycoprotein Acetyls
IDL-TG%,"0.931 [0.917,0.945]",2.090e-15,***,Triglycerides to Total-Lipids in IDL percentage
M-LDL-TG%,"0.930 [0.916,0.944]",6.259e-16,***,Triglycerides to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,"0.928 [0.914,0.942]",6.185e-17,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-TG%,"0.926 [0.912,0.940]",1.337e-18,***,Triglycerides to Total-Lipids in Large LDL percentage
