Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-BCAA,0.95 [0.94-0.97],0.003,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.95 [0.94-0.97],0.002,**,Leucine
S-LDL-CE,0.95 [0.94-0.97],4.162e-04,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.95 [0.94-0.97],2.544e-04,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.95 [0.93-0.97],1.265e-04,***,Concentration of Large LDL Particles
LDL-P,0.95 [0.93-0.97],1.076e-04,***,Concentration of LDL Particles
M-LDL-P,0.95 [0.93-0.97],1.295e-04,***,Concentration of Medium LDL Particles
S-LDL-PL,0.95 [0.93-0.97],8.669e-05,***,Phospholipids in Small LDL
LA,0.95 [0.93-0.96],5.499e-05,***,Linoleic Acid
XL-HDL-C%,0.95 [0.93-0.97],2.597e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-L,0.95 [0.93-0.96],4.902e-05,***,Total-Lipids in Small LDL
Val,0.95 [0.93-0.96],9.063e-05,***,Valine
ApoB,0.95 [0.93-0.96],5.515e-06,***,Apolipoprotein B
XS-VLDL-CE,0.95 [0.93-0.96],5.073e-06,***,Cholesteryl Esters in Very Small VLDL
M-LDL-L,0.95 [0.93-0.96],6.192e-06,***,Total-Lipids in Medium LDL
M-LDL-PL,0.95 [0.93-0.96],3.705e-06,***,Phospholipids in Medium LDL
Remnant-C,0.94 [0.93-0.96],1.429e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-FC%,0.94 [0.93-0.96],5.747e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.94 [0.93-0.96],1.510e-07,***,Cholesterol in Medium LDL
S-LDL-C,0.94 [0.93-0.96],1.183e-07,***,Cholesterol in Small LDL
M-VLDL-C,0.94 [0.92-0.95],8.644e-09,***,Cholesterol in Medium VLDL
Total-FC,0.94 [0.92-0.95],2.555e-09,***,Total-Free Cholesterol
LDL-CE,0.94 [0.92-0.95],3.140e-09,***,Cholesteryl Esters in LDL
IDL-PL,0.94 [0.92-0.95],3.166e-09,***,Phospholipids in IDL
LDL-L,0.94 [0.92-0.95],2.627e-10,***,Total-Lipids in LDL
Non-HDL-C,0.94 [0.92-0.95],8.472e-11,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.94 [0.92-0.95],1.074e-10,***,Cholesteryl Esters in Large LDL
M-HDL-CE%,0.94 [0.92-0.95],4.810e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-VLDL-C%,0.93 [0.92-0.95],1.768e-10,***,Cholesterol to Total-Lipids in Large VLDL percentage
LDL-PL,0.93 [0.92-0.95],1.589e-11,***,Phospholipids in LDL
L-LDL-L,0.93 [0.92-0.95],7.934e-12,***,Total-Lipids in Large LDL
L-HDL-C%,0.93 [0.92-0.95],2.028e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
Albumin,0.93 [0.92-0.95],1.659e-11,***,Albumin
LDL-C,0.93 [0.92-0.95],2.544e-12,***,LDL Cholesterol
XS-VLDL-FC%,0.93 [0.92-0.95],7.481e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-CE%,0.93 [0.92-0.95],5.343e-12,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-C,0.93 [0.92-0.95],1.010e-12,***,Total-Cholesterol
IDL-P,0.93 [0.92-0.95],2.572e-12,***,Concentration of IDL Particles
XL-VLDL-FC%,0.93 [0.92-0.95],1.077e-10,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.93 [0.92-0.95],7.195e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.93 [0.92-0.95],1.409e-13,***,Total-Esterified Cholesterol
IDL-L,0.93 [0.92-0.95],1.061e-13,***,Total-Lipids in IDL
L-LDL-C,0.93 [0.92-0.95],1.821e-13,***,Cholesterol in Large LDL
S-VLDL-CE%,0.93 [0.92-0.94],9.661e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-C%,0.93 [0.91-0.94],6.307e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-CE%,0.93 [0.91-0.94],2.155e-13,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-PL,0.93 [0.91-0.94],1.626e-14,***,Phospholipids in Large LDL
S-HDL-CE%,0.93 [0.91-0.94],3.366e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-VLDL-CE,0.93 [0.91-0.94],2.424e-14,***,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,0.93 [0.91-0.94],3.702e-15,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC,0.93 [0.91-0.94],2.283e-15,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.92 [0.91-0.94],2.771e-16,***,Free Cholesterol in Small LDL
Clinical LDL-C,0.92 [0.91-0.94],1.389e-17,***,Clinical LDL Cholesterol
IDL-FC,0.92 [0.91-0.94],2.441e-17,***,Free Cholesterol in IDL
Unsaturation,0.92 [0.91-0.94],4.834e-16,***,Degree of Unsaturation
S-LDL-FC%,0.92 [0.91-0.94],3.485e-19,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.92 [0.91-0.94],2.564e-19,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-CE,0.92 [0.91-0.94],4.859e-19,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.91-0.93],3.196e-19,***,Cholesterol in IDL
LDL-FC,0.92 [0.91-0.93],7.691e-19,***,Free Cholesterol in LDL
L-LDL-FC,0.92 [0.90-0.93],4.089e-19,***,Free Cholesterol in Large LDL
S-HDL-C%,0.92 [0.90-0.93],8.826e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC%,0.92 [0.90-0.93],2.139e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.92 [0.90-0.93],1.420e-18,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-CE%,0.92 [0.90-0.93],1.483e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.92 [0.90-0.93],4.633e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.91 [0.90-0.93],5.197e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.91 [0.90-0.93],7.611e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.91 [0.90-0.93],6.087e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
PUFA%,0.91 [0.90-0.93],3.097e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.91 [0.90-0.93],3.404e-24,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.91 [0.89-0.92],7.238e-31,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.91 [0.89-0.92],1.777e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.90 [0.89-0.92],2.272e-27,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.90 [0.89-0.92],1.059e-31,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.90 [0.89-0.92],1.811e-30,***,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.90 [0.89-0.92],4.258e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.90 [0.89-0.92],9.417e-32,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.90 [0.89-0.91],4.439e-31,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.90 [0.88-0.91],4.365e-34,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.90 [0.88-0.91],2.024e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.90 [0.88-0.91],5.219e-35,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.89 [0.88-0.91],4.689e-42,***,Cholesterol to Total-Lipids in IDL percentage
