Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,0.69 [0.61-0.78],1.644e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
VLDL-CE,0.69 [0.60-0.79],0.016,*,Cholesteryl Esters in VLDL
M-VLDL-FC,0.68 [0.59-0.79],0.025,*,Free Cholesterol in Medium VLDL
S-VLDL-FC,0.68 [0.59-0.79],0.023,*,Free Cholesterol in Small VLDL
L-LDL-C%,0.68 [0.61-0.76],1.953e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-PL,0.67 [0.60-0.76],1.065e-04,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C%,0.67 [0.60-0.75],5.610e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.67 [0.59-0.76],3.566e-05,***,Total-Lipids in Lipoprotein Particles
S-LDL-P,0.67 [0.58-0.77],0.006,**,Concentration of Small LDL Particles
XS-VLDL-CE%,0.67 [0.60-0.75],1.110e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.67 [0.60-0.74],9.497e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C,0.67 [0.58-0.76],0.001,**,Cholesterol in Very Small VLDL
IDL-C%,0.66 [0.59-0.73],2.008e-09,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-FC%,0.65 [0.58-0.73],2.654e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
SM,0.65 [0.57-0.74],3.045e-05,***,Sphingomyelins
L-LDL-P,0.65 [0.56-0.75],4.519e-04,***,Concentration of Large LDL Particles
XS-VLDL-CE,0.64 [0.56-0.74],8.540e-05,***,Cholesteryl Esters in Very Small VLDL
M-LDL-P,0.64 [0.56-0.74],3.007e-04,***,Concentration of Medium LDL Particles
LDL-P,0.64 [0.56-0.74],2.204e-04,***,Concentration of LDL Particles
S-VLDL-PL%,0.64 [0.57-0.73],1.007e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-C,0.64 [0.56-0.74],5.408e-05,***,Cholesterol in Medium VLDL
ApoB,0.64 [0.56-0.73],1.055e-05,***,Apolipoprotein B
S-LDL-PL,0.64 [0.56-0.73],4.169e-05,***,Phospholipids in Small LDL
M-LDL-CE,0.64 [0.56-0.73],1.907e-05,***,Cholesteryl Esters in Medium LDL
IDL-CE%,0.63 [0.57-0.71],4.461e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Remnant-C,0.63 [0.56-0.72],4.244e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-L,0.63 [0.56-0.72],2.942e-06,***,Total-Lipids in Medium LDL
S-LDL-L,0.63 [0.55-0.73],1.267e-05,***,Total-Lipids in Small LDL
S-LDL-CE,0.63 [0.55-0.73],2.503e-05,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.63 [0.55-0.72],1.222e-06,***,Cholesterol in Medium LDL
LDL-CE,0.63 [0.55-0.71],1.043e-07,***,Cholesteryl Esters in LDL
Non-HDL-C,0.63 [0.55-0.71],1.233e-08,***,Total-Cholesterol Minus HDL-C
Total-FC,0.62 [0.55-0.71],5.799e-08,***,Total-Free Cholesterol
M-LDL-PL,0.62 [0.54-0.72],3.603e-06,***,Phospholipids in Medium LDL
LDL-L,0.62 [0.55-0.71],2.009e-08,***,Total-Lipids in LDL
M-VLDL-CE,0.62 [0.54-0.71],4.122e-06,***,Cholesteryl Esters in Medium VLDL
Total-C,0.62 [0.55-0.70],1.765e-09,***,Total-Cholesterol
S-LDL-C,0.62 [0.54-0.71],1.820e-06,***,Cholesterol in Small LDL
L-LDL-CE,0.62 [0.54-0.70],9.148e-08,***,Cholesteryl Esters in Large LDL
Total-CE,0.62 [0.55-0.70],1.182e-09,***,Total-Esterified Cholesterol
LDL-C,0.62 [0.54-0.70],8.832e-09,***,LDL Cholesterol
L-LDL-L,0.62 [0.54-0.70],1.181e-08,***,Total-Lipids in Large LDL
IDL-PL,0.61 [0.54-0.70],3.725e-07,***,Phospholipids in IDL
S-LDL-FC,0.61 [0.53-0.70],3.042e-07,***,Free Cholesterol in Small LDL
L-LDL-C,0.61 [0.54-0.69],8.522e-09,***,Cholesterol in Large LDL
Clinical LDL-C,0.61 [0.54-0.69],1.382e-10,***,Clinical LDL Cholesterol
IDL-L,0.60 [0.53-0.69],1.601e-09,***,Total-Lipids in IDL
LDL-PL,0.60 [0.53-0.69],1.665e-08,***,Phospholipids in LDL
M-LDL-FC,0.60 [0.52-0.69],6.715e-08,***,Free Cholesterol in Medium LDL
IDL-FC,0.60 [0.52-0.68],2.033e-08,***,Free Cholesterol in IDL
L-LDL-PL,0.59 [0.52-0.68],3.887e-09,***,Phospholipids in Large LDL
LDL-FC,0.59 [0.52-0.67],1.313e-09,***,Free Cholesterol in LDL
IDL-C,0.59 [0.52-0.67],8.198e-11,***,Cholesterol in IDL
L-LDL-FC,0.58 [0.51-0.67],8.418e-10,***,Free Cholesterol in Large LDL
IDL-CE,0.58 [0.51-0.66],3.897e-11,***,Cholesteryl Esters in IDL
IDL-P,0.58 [0.50-0.67],1.648e-08,***,Concentration of IDL Particles
