Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-L,0.94 [0.93-0.96],3.410e-07,***,Total-Lipids in Small LDL
S-LDL-CE,0.94 [0.93-0.96],3.990e-07,***,Cholesteryl Esters in Small LDL
L-LDL-FC,0.94 [0.93-0.96],2.609e-07,***,Free Cholesterol in Large LDL
PUFA%,0.94 [0.93-0.96],1.077e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.94 [0.93-0.96],1.003e-07,***,Phospholipids in LDL
M-LDL-P,0.94 [0.93-0.96],1.472e-07,***,Concentration of Medium LDL Particles
LDL-C,0.94 [0.93-0.96],5.456e-08,***,LDL Cholesterol
IDL-FC%,0.94 [0.93-0.96],4.841e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.94 [0.93-0.96],5.380e-07,***,Isoleucine
S-VLDL-FC%,0.94 [0.93-0.96],5.095e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.94 [0.93-0.96],7.272e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.94 [0.93-0.96],3.511e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.94 [0.93-0.96],1.504e-08,***,Total-Lipids in Medium LDL
M-LDL-PL,0.94 [0.93-0.96],1.703e-08,***,Phospholipids in Medium LDL
Clinical LDL-C,0.94 [0.92-0.95],8.895e-10,***,Clinical LDL Cholesterol
S-LDL-C,0.94 [0.92-0.95],1.132e-09,***,Cholesterol in Small LDL
LDL-FC,0.94 [0.92-0.95],5.524e-10,***,Free Cholesterol in LDL
L-LDL-FC%,0.94 [0.92-0.95],8.722e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.94 [0.92-0.95],4.543e-10,***,Cholesterol in Medium LDL
PUFA/MUFA,0.93 [0.92-0.95],5.962e-10,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.93 [0.92-0.95],4.066e-11,***,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-FC,0.93 [0.92-0.95],1.051e-12,***,Free Cholesterol in Medium LDL
XL-HDL-FC%,0.93 [0.91-0.95],4.443e-11,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC,0.93 [0.91-0.94],5.657e-14,***,Free Cholesterol in Small LDL
Acetone,0.93 [0.91-0.94],2.504e-13,***,Acetone
L-LDL-C%,0.92 [0.91-0.94],2.921e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.92 [0.91-0.93],1.288e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.92 [0.90-0.93],1.082e-21,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.91 [0.90-0.93],7.041e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.91 [0.90-0.93],1.298e-24,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-CE%,0.91 [0.90-0.93],5.152e-24,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-C%,0.91 [0.90-0.93],7.968e-25,***,Cholesterol to Total-Lipids in IDL percentage
S-LDL-C%,0.91 [0.90-0.93],2.389e-25,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.91 [0.90-0.92],5.948e-25,***,Albumin
Total-BCAA,0.91 [0.89-0.93],1.928e-22,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.91 [0.89-0.92],5.972e-23,***,Leucine
Val,0.91 [0.89-0.92],2.834e-24,***,Valine
Creatinine,0.90 [0.88-0.91],1.745e-31,***,Creatinine
XL-HDL-C%,0.89 [0.88-0.91],3.592e-34,***,Cholesterol to Total-Lipids in Very Large HDL percentage
