Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-C,0.58 [0.51-0.67],3.758e-08,***,Cholesterol in Medium VLDL
Total-P,0.58 [0.51-0.67],1.188e-08,***,Total-Concentration of Lipoprotein Particles
Remnant-C,0.58 [0.51-0.66],3.751e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-C%,0.58 [0.52-0.64],2.021e-19,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE,0.58 [0.50-0.67],1.368e-08,***,Cholesteryl Esters in Very Small VLDL
S-LDL-L,0.58 [0.50-0.67],7.589e-09,***,Total-Lipids in Small LDL
S-LDL-CE,0.58 [0.50-0.67],2.406e-08,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.58 [0.50-0.67],1.168e-07,***,Concentration of Medium LDL Particles
M-LDL-L,0.58 [0.50-0.66],3.959e-10,***,Total-Lipids in Medium LDL
M-LDL-CE,0.58 [0.50-0.66],2.346e-09,***,Cholesteryl Esters in Medium LDL
Non-HDL-C,0.57 [0.50-0.64],1.033e-13,***,Total-Cholesterol Minus HDL-C
M-LDL-PL,0.57 [0.49-0.65],1.253e-09,***,Phospholipids in Medium LDL
M-VLDL-CE,0.57 [0.49-0.65],1.803e-09,***,Cholesteryl Esters in Medium VLDL
LDL-L,0.56 [0.50-0.64],1.492e-13,***,Total-Lipids in LDL
M-LDL-C,0.56 [0.49-0.65],4.410e-11,***,Cholesterol in Medium LDL
S-LDL-C,0.56 [0.49-0.65],3.386e-10,***,Cholesterol in Small LDL
LDL-CE,0.56 [0.49-0.64],5.437e-13,***,Cholesteryl Esters in LDL
IDL-CE%,0.55 [0.50-0.62],2.570e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-FC,0.55 [0.49-0.63],6.002e-14,***,Total-Free Cholesterol
LDL-C,0.55 [0.49-0.63],1.833e-14,***,LDL Cholesterol
Total-C,0.55 [0.49-0.62],8.198e-17,***,Total-Cholesterol
L-LDL-L,0.55 [0.48-0.63],1.469e-14,***,Total-Lipids in Large LDL
Clinical LDL-C,0.55 [0.49-0.62],1.455e-16,***,Clinical LDL Cholesterol
IDL-PL,0.55 [0.47-0.63],3.844e-12,***,Phospholipids in IDL
L-LDL-CE,0.54 [0.48-0.62],8.583e-14,***,Cholesteryl Esters in Large LDL
Total-CE,0.54 [0.48-0.61],2.238e-17,***,Total-Esterified Cholesterol
LDL-PL,0.54 [0.47-0.62],2.057e-13,***,Phospholipids in LDL
L-LDL-C,0.54 [0.47-0.61],4.078e-15,***,Cholesterol in Large LDL
S-LDL-FC,0.54 [0.47-0.62],1.668e-12,***,Free Cholesterol in Small LDL
IDL-L,0.54 [0.47-0.61],1.070e-15,***,Total-Lipids in IDL
M-LDL-FC,0.52 [0.45-0.61],1.943e-13,***,Free Cholesterol in Medium LDL
IDL-FC,0.52 [0.45-0.60],2.514e-14,***,Free Cholesterol in IDL
L-LDL-PL,0.52 [0.45-0.60],4.507e-15,***,Phospholipids in Large LDL
LDL-FC,0.52 [0.45-0.59],7.433e-16,***,Free Cholesterol in LDL
IDL-P,0.51 [0.44-0.60],7.808e-13,***,Concentration of IDL Particles
IDL-C,0.51 [0.45-0.59],7.508e-18,***,Cholesterol in IDL
L-LDL-FC,0.51 [0.44-0.58],2.884e-16,***,Free Cholesterol in Large LDL
IDL-CE,0.50 [0.44-0.58],2.577e-18,***,Cholesteryl Esters in IDL
