Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-CE,0.88 [0.85-0.92],4.594e-06,***,Cholesteryl Esters in LDL
LDL-C,0.88 [0.85-0.92],2.460e-06,***,LDL Cholesterol
LDL-PL,0.88 [0.85-0.91],6.571e-07,***,Phospholipids in LDL
ApoB/ApoA1,0.88 [0.85-0.91],3.406e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-C%,0.88 [0.85-0.91],6.737e-09,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-C%,0.88 [0.84-0.91],1.587e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-P,0.87 [0.84-0.90],1.441e-07,***,Concentration of Medium LDL Particles
S-HDL-CE%,0.87 [0.84-0.90],4.285e-09,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-PL,0.87 [0.84-0.90],1.562e-08,***,Phospholipids in Small LDL
Albumin,0.87 [0.84-0.90],1.879e-09,***,Albumin
IDL-CE%,0.87 [0.84-0.90],2.961e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE,0.87 [0.83-0.90],6.895e-09,***,Cholesteryl Esters in Small LDL
Val,0.86 [0.83-0.90],1.208e-07,***,Valine
S-LDL-L,0.86 [0.83-0.90],1.691e-09,***,Total-Lipids in Small LDL
M-LDL-FC,0.86 [0.83-0.89],8.418e-10,***,Free Cholesterol in Medium LDL
M-LDL-L,0.86 [0.83-0.89],5.188e-10,***,Total-Lipids in Medium LDL
M-LDL-CE,0.86 [0.83-0.89],6.151e-10,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.86 [0.83-0.89],4.680e-10,***,Cholesterol in Small LDL
S-LDL-FC,0.86 [0.83-0.89],2.765e-10,***,Free Cholesterol in Small LDL
M-LDL-C,0.86 [0.83-0.89],1.589e-10,***,Cholesterol in Medium LDL
M-LDL-PL,0.86 [0.83-0.89],2.197e-10,***,Phospholipids in Medium LDL
Total-BCAA,0.86 [0.82-0.89],2.603e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-size,0.85 [0.82-0.89],6.717e-11,***,Average Diameter for VLDL Particles
Leu,0.84 [0.81-0.88],3.585e-12,***,Leucine
Creatinine,0.82 [0.79-0.85],1.473e-19,***,Creatinine
XL-HDL-FC%,0.81 [0.78-0.85],8.616e-19,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.79 [0.76-0.82],5.304e-26,***,Cholesterol to Total-Lipids in Very Large HDL percentage
