Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA,0.83 [0.78-0.89],0.001,**,Polyunsaturated Fatty Acids
PC,0.83 [0.78-0.88],5.718e-04,***,Phosphatidylcholines
Omega-6,0.83 [0.78-0.88],2.846e-04,***,Omega-6 Fatty Acids
L-HDL-FC%,0.83 [0.78-0.87],5.673e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
VLDL-C,0.83 [0.78-0.88],6.377e-04,***,VLDL Cholesterol
XS-VLDL-L,0.83 [0.78-0.88],8.570e-04,***,Total-Lipids in Very Small VLDL
M-HDL-FC%,0.82 [0.78-0.88],1.079e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Cholines,0.82 [0.78-0.88],1.519e-04,***,Total-Cholines
M-VLDL-PL,0.82 [0.77-0.88],7.249e-04,***,Phospholipids in Medium VLDL
XS-VLDL-FC%,0.82 [0.78-0.87],9.693e-07,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE%,0.82 [0.78-0.86],2.483e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-P,0.82 [0.77-0.87],3.787e-04,***,Concentration of Very Small VLDL Particles
XL-HDL-P,0.82 [0.76-0.88],0.018,*,Concentration of Very Large HDL Particles
XL-HDL-CE,0.82 [0.76-0.88],0.016,*,Cholesteryl Esters in Very Large HDL
XL-HDL-FC,0.81 [0.76-0.87],0.003,**,Free Cholesterol in Very Large HDL
XL-HDL-C,0.81 [0.76-0.88],0.007,**,Cholesterol in Very Large HDL
LA,0.81 [0.76-0.86],5.607e-06,***,Linoleic Acid
S-VLDL-FC,0.81 [0.76-0.87],4.665e-05,***,Free Cholesterol in Small VLDL
XS-VLDL-FC,0.81 [0.76-0.87],4.773e-05,***,Free Cholesterol in Very Small VLDL
VLDL-CE,0.81 [0.76-0.86],8.755e-06,***,Cholesteryl Esters in VLDL
S-LDL-C%,0.81 [0.76-0.86],6.449e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-C%,0.81 [0.76-0.85],1.346e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.81 [0.75-0.86],1.170e-05,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.80 [0.76-0.85],3.604e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-P,0.80 [0.75-0.86],9.268e-06,***,Concentration of Small LDL Particles
M-LDL-PL,0.80 [0.75-0.86],2.994e-06,***,Phospholipids in Medium LDL
S-LDL-CE,0.80 [0.75-0.86],3.881e-06,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.80 [0.75-0.86],2.288e-06,***,Cholesteryl Esters in Medium LDL
Total-PL,0.80 [0.76-0.85],2.615e-07,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C%,0.80 [0.76-0.85],4.671e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-L,0.80 [0.75-0.85],5.481e-07,***,Total-Lipids in Medium LDL
Total-L,0.80 [0.75-0.85],3.584e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.80 [0.75-0.85],5.221e-07,***,Total-Lipids in Small LDL
M-LDL-P,0.80 [0.75-0.85],1.707e-06,***,Concentration of Medium LDL Particles
L-LDL-P,0.80 [0.75-0.85],1.269e-06,***,Concentration of Large LDL Particles
S-LDL-PL,0.80 [0.75-0.85],5.279e-07,***,Phospholipids in Small LDL
M-VLDL-FC%,0.80 [0.75-0.84],1.381e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
SM,0.79 [0.75-0.85],9.956e-08,***,Sphingomyelins
LDL-P,0.79 [0.74-0.85],5.015e-07,***,Concentration of LDL Particles
M-LDL-C,0.79 [0.74-0.84],6.882e-08,***,Cholesterol in Medium LDL
M-VLDL-PL%,0.79 [0.75-0.84],1.068e-10,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.79 [0.74-0.84],6.637e-08,***,Cholesterol in Small LDL
M-LDL-C%,0.79 [0.75-0.83],4.297e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.79 [0.74-0.83],1.347e-10,***,Cholesterol to Total-Lipids in Large LDL percentage
ApoB,0.78 [0.74-0.83],3.630e-09,***,Apolipoprotein B
IDL-CE%,0.78 [0.74-0.83],4.826e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-CE,0.78 [0.73-0.83],4.157e-10,***,Cholesteryl Esters in LDL
IDL-C%,0.78 [0.74-0.82],2.053e-13,***,Cholesterol to Total-Lipids in IDL percentage
LDL-L,0.78 [0.73-0.83],9.637e-11,***,Total-Lipids in LDL
XS-VLDL-C,0.77 [0.73-0.83],9.090e-10,***,Cholesterol in Very Small VLDL
M-VLDL-C,0.77 [0.73-0.82],7.260e-10,***,Cholesterol in Medium VLDL
LDL-PL,0.77 [0.73-0.82],1.310e-10,***,Phospholipids in LDL
M-LDL-FC,0.77 [0.73-0.82],4.587e-10,***,Free Cholesterol in Medium LDL
S-VLDL-FC%,0.77 [0.73-0.82],2.661e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.77 [0.73-0.82],2.791e-10,***,Free Cholesterol in Small LDL
LDL-C,0.77 [0.73-0.82],1.578e-11,***,LDL Cholesterol
L-LDL-CE,0.77 [0.73-0.82],5.768e-11,***,Cholesteryl Esters in Large LDL
S-VLDL-PL%,0.77 [0.73-0.82],3.170e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-L,0.77 [0.72-0.82],6.832e-12,***,Total-Lipids in Large LDL
Remnant-C,0.77 [0.72-0.82],2.960e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Non-HDL-C,0.77 [0.72-0.81],7.781e-13,***,Total-Cholesterol Minus HDL-C
L-LDL-C,0.76 [0.72-0.81],2.355e-12,***,Cholesterol in Large LDL
XS-VLDL-CE%,0.76 [0.72-0.81],1.859e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.76 [0.72-0.81],2.243e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE,0.76 [0.72-0.81],2.782e-11,***,Cholesteryl Esters in Very Small VLDL
Total-FC,0.76 [0.72-0.81],5.066e-13,***,Total-Free Cholesterol
Clinical LDL-C,0.76 [0.72-0.81],5.601e-14,***,Clinical LDL Cholesterol
M-VLDL-CE,0.76 [0.71-0.81],1.422e-11,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.76 [0.71-0.81],2.244e-12,***,Phospholipids in Large LDL
Total-C,0.76 [0.72-0.81],2.624e-14,***,Total-Cholesterol
Total-CE,0.76 [0.72-0.81],3.291e-14,***,Total-Esterified Cholesterol
LDL-FC,0.76 [0.71-0.80],3.041e-13,***,Free Cholesterol in LDL
IDL-PL,0.76 [0.71-0.80],7.610e-13,***,Phospholipids in IDL
IDL-P,0.75 [0.70-0.80],4.604e-13,***,Concentration of IDL Particles
L-LDL-FC,0.75 [0.70-0.80],4.825e-14,***,Free Cholesterol in Large LDL
IDL-L,0.75 [0.70-0.79],1.442e-15,***,Total-Lipids in IDL
IDL-FC,0.74 [0.70-0.79],5.296e-15,***,Free Cholesterol in IDL
IDL-C,0.74 [0.69-0.78],3.516e-17,***,Cholesterol in IDL
IDL-CE,0.74 [0.69-0.78],5.002e-17,***,Cholesteryl Esters in IDL
