Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.71 [0.64-0.79],7.558e-06,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC,0.71 [0.64-0.78],1.838e-05,***,Free Cholesterol in Medium VLDL
Total-L,0.71 [0.64-0.77],5.608e-08,***,Total-Lipids in Lipoprotein Particles
L-LDL-P,0.70 [0.63-0.78],9.904e-06,***,Concentration of Large LDL Particles
LA,0.70 [0.63-0.77],4.566e-08,***,Linoleic Acid
S-LDL-P,0.70 [0.63-0.77],3.892e-06,***,Concentration of Small LDL Particles
IDL-CE%,0.69 [0.64-0.76],1.001e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.69 [0.62-0.77],1.543e-06,***,Concentration of LDL Particles
M-LDL-P,0.69 [0.62-0.77],1.565e-06,***,Concentration of Medium LDL Particles
S-LDL-FC,0.69 [0.63-0.76],9.613e-08,***,Free Cholesterol in Small LDL
S-LDL-L,0.69 [0.62-0.76],2.152e-07,***,Total-Lipids in Small LDL
M-LDL-CE,0.69 [0.62-0.76],1.215e-07,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.69 [0.62-0.76],3.261e-08,***,Total-Lipids in Medium LDL
ApoB,0.69 [0.62-0.76],2.921e-08,***,Apolipoprotein B
M-LDL-PL,0.68 [0.62-0.76],7.422e-08,***,Phospholipids in Medium LDL
M-VLDL-C,0.68 [0.62-0.76],9.497e-08,***,Cholesterol in Medium VLDL
IDL-PL,0.68 [0.62-0.76],2.662e-08,***,Phospholipids in IDL
M-VLDL-CE,0.68 [0.62-0.76],5.811e-08,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.68 [0.62-0.75],1.352e-08,***,Free Cholesterol in IDL
S-LDL-CE,0.68 [0.61-0.76],1.042e-07,***,Cholesteryl Esters in Small LDL
M-LDL-C,0.68 [0.62-0.75],1.068e-08,***,Cholesterol in Medium LDL
LDL-L,0.68 [0.62-0.75],1.723e-10,***,Total-Lipids in LDL
S-LDL-C,0.68 [0.61-0.75],1.829e-08,***,Cholesterol in Small LDL
Remnant-C,0.68 [0.61-0.74],3.132e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-CE,0.68 [0.61-0.74],3.187e-10,***,Cholesteryl Esters in LDL
Total-C,0.67 [0.61-0.74],8.278e-12,***,Total-Cholesterol
Total-CE,0.67 [0.61-0.74],1.051e-11,***,Total-Esterified Cholesterol
Total-FC,0.67 [0.61-0.74],1.183e-10,***,Total-Free Cholesterol
LDL-C,0.67 [0.61-0.74],5.360e-11,***,LDL Cholesterol
L-LDL-L,0.67 [0.61-0.74],7.687e-11,***,Total-Lipids in Large LDL
Non-HDL-C,0.67 [0.61-0.74],1.465e-11,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.67 [0.61-0.74],2.434e-10,***,Cholesteryl Esters in Large LDL
IDL-L,0.67 [0.61-0.74],5.769e-11,***,Total-Lipids in IDL
LDL-PL,0.67 [0.61-0.74],4.197e-10,***,Phospholipids in LDL
M-LDL-FC,0.67 [0.61-0.74],2.182e-09,***,Free Cholesterol in Medium LDL
L-LDL-C,0.67 [0.61-0.74],4.448e-11,***,Cholesterol in Large LDL
Clinical LDL-C,0.67 [0.61-0.73],1.426e-12,***,Clinical LDL Cholesterol
IDL-P,0.67 [0.60-0.74],4.100e-09,***,Concentration of IDL Particles
LDL-FC,0.66 [0.60-0.73],8.861e-11,***,Free Cholesterol in LDL
L-LDL-PL,0.66 [0.60-0.73],8.026e-11,***,Phospholipids in Large LDL
IDL-C,0.66 [0.60-0.73],6.709e-12,***,Cholesterol in IDL
L-LDL-FC,0.66 [0.60-0.73],8.291e-11,***,Free Cholesterol in Large LDL
IDL-CE,0.66 [0.60-0.72],3.173e-12,***,Cholesteryl Esters in IDL
