Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL,0.75 [0.70-0.80],4.500e-12,***,Phospholipids in Medium LDL
Total-CE,0.75 [0.70-0.79],7.303e-15,***,Total-Esterified Cholesterol
M-LDL-C,0.74 [0.70-0.80],5.097e-13,***,Cholesterol in Medium LDL
S-LDL-FC,0.74 [0.70-0.80],7.921e-13,***,Free Cholesterol in Small LDL
LDL-L,0.74 [0.70-0.79],1.084e-14,***,Total-Lipids in LDL
LDL-CE,0.74 [0.70-0.79],2.168e-14,***,Cholesteryl Esters in LDL
L-LDL-L,0.74 [0.69-0.79],7.646e-15,***,Total-Lipids in Large LDL
IDL-C,0.74 [0.69-0.79],9.091e-15,***,Cholesterol in IDL
L-LDL-CE,0.74 [0.69-0.79],1.524e-14,***,Cholesteryl Esters in Large LDL
LDL-C,0.74 [0.69-0.79],1.680e-15,***,LDL Cholesterol
LDL-PL,0.74 [0.69-0.79],2.208e-14,***,Phospholipids in LDL
Clinical LDL-C,0.74 [0.69-0.78],1.209e-16,***,Clinical LDL Cholesterol
IDL-CE,0.74 [0.69-0.79],3.612e-15,***,Cholesteryl Esters in IDL
L-LDL-C,0.74 [0.69-0.78],1.986e-15,***,Cholesterol in Large LDL
L-LDL-PL,0.73 [0.69-0.78],4.902e-15,***,Phospholipids in Large LDL
M-LDL-FC,0.73 [0.68-0.78],7.736e-15,***,Free Cholesterol in Medium LDL
LDL-FC,0.73 [0.68-0.78],7.808e-16,***,Free Cholesterol in LDL
L-LDL-FC,0.73 [0.68-0.78],1.408e-15,***,Free Cholesterol in Large LDL
