Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,0.92 [0.90-0.94],1.016e-08,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.92 [0.90-0.94],3.750e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C,0.92 [0.90-0.94],1.179e-09,***,Cholesterol in Small LDL
M-LDL-FC,0.92 [0.90-0.94],1.359e-11,***,Free Cholesterol in Medium LDL
XL-HDL-FC%,0.91 [0.90-0.93],5.515e-11,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC,0.91 [0.90-0.93],5.808e-13,***,Free Cholesterol in Small LDL
L-LDL-C%,0.91 [0.89-0.93],2.955e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.91 [0.89-0.93],2.513e-15,***,Cholesterol to Total-Lipids in IDL percentage
Acetone,0.91 [0.89-0.93],1.812e-13,***,Acetone
M-LDL-C%,0.91 [0.89-0.93],2.190e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.91 [0.89-0.92],2.937e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.90 [0.89-0.92],4.954e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.90 [0.88-0.92],1.418e-16,***,Leucine
Total-BCAA,0.90 [0.88-0.92],9.705e-17,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-C%,0.90 [0.88-0.92],1.136e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
Albumin,0.90 [0.88-0.92],3.706e-20,***,Albumin
S-HDL-CE%,0.90 [0.88-0.92],2.433e-21,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
Val,0.90 [0.88-0.92],1.002e-18,***,Valine
XL-HDL-C%,0.88 [0.86-0.89],6.196e-30,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.88 [0.86-0.89],3.950e-30,***,Creatinine
