Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-C,0.89 [0.85-0.93],0.022,*,Cholesterol in Large LDL
Albumin,0.88 [0.84-0.92],0.002,**,Albumin
DHA%,0.88 [0.84-0.92],0.008,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
Clinical LDL-C,0.88 [0.84-0.91],4.205e-04,***,Clinical LDL Cholesterol
M-VLDL-FC%,0.87 [0.84-0.91],7.251e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.87 [0.84-0.91],7.110e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC,0.87 [0.83-0.91],1.251e-04,***,Free Cholesterol in Large LDL
L-HDL-CE%,0.87 [0.83-0.90],2.478e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC,0.86 [0.83-0.90],4.260e-05,***,Free Cholesterol in Medium LDL
M-VLDL-CE%,0.86 [0.83-0.90],9.268e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-FC,0.86 [0.83-0.90],1.943e-05,***,Free Cholesterol in LDL
XS-VLDL-FC%,0.86 [0.83-0.90],5.689e-08,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.86 [0.82-0.90],1.683e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Leu,0.86 [0.82-0.90],7.178e-05,***,Leucine
S-LDL-FC,0.86 [0.82-0.89],1.462e-06,***,Free Cholesterol in Small LDL
S-VLDL-C%,0.85 [0.82-0.89],1.171e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.85 [0.81-0.89],1.878e-06,***,Cholesterol to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.85 [0.81-0.88],8.692e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-BCAA,0.85 [0.81-0.89],1.047e-06,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-FC%,0.85 [0.81-0.88],7.927e-10,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.84 [0.81-0.88],2.059e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.84 [0.81-0.87],3.521e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.84 [0.80-0.87],3.461e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-CE%,0.83 [0.80-0.87],1.150e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Val,0.83 [0.79-0.87],8.614e-09,***,Valine
XL-VLDL-C%,0.83 [0.79-0.87],1.040e-09,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.83 [0.79-0.86],1.679e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.82 [0.79-0.86],8.855e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.82 [0.79-0.86],2.290e-14,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.82 [0.79-0.86],4.673e-14,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.82 [0.79-0.86],7.491e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.82 [0.78-0.86],2.130e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.82 [0.79-0.85],2.852e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.82 [0.78-0.85],5.253e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6%,0.82 [0.78-0.85],7.586e-16,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.82 [0.78-0.85],7.191e-18,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.82 [0.78-0.85],1.231e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-C%,0.81 [0.78-0.84],1.630e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.80 [0.77-0.84],5.340e-22,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.80 [0.76-0.84],6.927e-17,***,Degree of Unsaturation
PUFA%,0.80 [0.76-0.83],6.042e-21,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.79 [0.76-0.83],2.275e-19,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.79 [0.76-0.82],5.285e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.77 [0.74-0.81],1.932e-23,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
