Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-CE,0.92 [0.89-0.94],6.507e-04,***,Cholesteryl Esters in LDL
M-HDL-CE%,0.92 [0.89-0.94],9.357e-04,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-VLDL-C%,0.92 [0.89-0.94],0.005,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
Non-HDL-C,0.92 [0.89-0.94],3.737e-04,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.92 [0.89-0.94],4.389e-04,***,Total-Lipids in Large LDL
LDL-L,0.91 [0.89-0.94],1.852e-04,***,Total-Lipids in LDL
S-LDL-C,0.91 [0.89-0.94],2.009e-04,***,Cholesterol in Small LDL
L-LDL-PL%,0.91 [0.89-0.94],1.602e-04,***,Phospholipids to Total-Lipids in Large LDL percentage
XL-VLDL-CE%,0.91 [0.88-0.94],5.979e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-C,0.91 [0.88-0.94],9.870e-05,***,Cholesterol in Medium LDL
L-LDL-C,0.91 [0.88-0.94],4.383e-05,***,Cholesterol in Large LDL
IDL-CE,0.91 [0.88-0.94],1.696e-05,***,Cholesteryl Esters in IDL
IDL-FC,0.91 [0.88-0.93],1.813e-05,***,Free Cholesterol in IDL
M-VLDL-CE,0.91 [0.88-0.93],2.317e-05,***,Cholesteryl Esters in Medium VLDL
LDL-PL,0.91 [0.88-0.93],1.476e-05,***,Phospholipids in LDL
M-VLDL-PL%,0.91 [0.88-0.93],5.192e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-C,0.91 [0.88-0.93],8.869e-06,***,LDL Cholesterol
IDL-C,0.91 [0.88-0.93],6.296e-06,***,Cholesterol in IDL
L-LDL-PL,0.90 [0.88-0.93],3.417e-06,***,Phospholipids in Large LDL
S-VLDL-CE%,0.90 [0.87-0.92],2.236e-08,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.90 [0.87-0.92],8.606e-08,***,Free Cholesterol in Large LDL
M-VLDL-FC%,0.90 [0.87-0.92],1.771e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.90 [0.87-0.92],9.327e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6%,0.90 [0.87-0.92],9.451e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.89 [0.87-0.92],9.372e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.89 [0.87-0.92],1.581e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.89 [0.87-0.92],2.261e-09,***,Clinical LDL Cholesterol
M-LDL-FC%,0.89 [0.87-0.92],2.281e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.89 [0.87-0.92],2.309e-08,***,Degree of Unsaturation
LDL-FC,0.89 [0.87-0.92],3.767e-09,***,Free Cholesterol in LDL
M-LDL-FC,0.89 [0.87-0.92],5.963e-09,***,Free Cholesterol in Medium LDL
LA%,0.89 [0.87-0.92],2.125e-08,***,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.89 [0.87-0.92],8.444e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.89 [0.86-0.91],1.092e-11,***,Free Cholesterol to Total-Lipids in IDL percentage
PUFA%,0.88 [0.86-0.91],7.694e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.88 [0.86-0.91],5.833e-11,***,Free Cholesterol in Small LDL
Albumin,0.88 [0.86-0.91],7.157e-12,***,Albumin
XL-HDL-C%,0.88 [0.86-0.91],3.628e-10,***,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.88 [0.86-0.90],1.008e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-C%,0.88 [0.85-0.91],3.051e-13,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.87 [0.84-0.89],7.810e-17,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.87 [0.84-0.89],1.202e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.87 [0.84-0.89],6.257e-17,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-PL%,0.87 [0.84-0.89],1.861e-16,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.87 [0.84-0.89],2.165e-17,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.86 [0.84-0.89],2.856e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.86 [0.84-0.89],2.482e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.86 [0.84-0.89],2.185e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.86 [0.84-0.89],2.070e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.86 [0.83-0.88],5.108e-22,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.85 [0.83-0.88],7.443e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.84 [0.82-0.87],1.286e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.84 [0.82-0.87],3.841e-29,***,Cholesterol to Total-Lipids in IDL percentage
