Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA/MUFA,0.66 [0.60-0.72],4.270e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-C%,0.66 [0.60-0.72],2.099e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-C,0.65 [0.59-0.71],1.508e-15,***,Total-Cholesterol
M-VLDL-CE%,0.65 [0.61-0.69],1.299e-34,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-FC,0.65 [0.59-0.71],5.312e-14,***,Total-Free Cholesterol
S-LDL-CE,0.65 [0.59-0.72],2.455e-11,***,Cholesteryl Esters in Small LDL
XS-VLDL-FC%,0.65 [0.60-0.70],1.705e-23,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.65 [0.59-0.71],1.039e-15,***,Total-Esterified Cholesterol
M-LDL-PL,0.65 [0.58-0.71],3.727e-12,***,Phospholipids in Medium LDL
LDL-CE,0.65 [0.59-0.71],2.217e-14,***,Cholesteryl Esters in LDL
L-VLDL-CE%,0.65 [0.59-0.71],4.439e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
Remnant-C,0.64 [0.59-0.71],1.414e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-L,0.64 [0.59-0.70],9.589e-16,***,Total-Lipids in LDL
M-LDL-P,0.64 [0.57-0.71],1.097e-11,***,Concentration of Medium LDL Particles
M-LDL-C,0.64 [0.58-0.70],4.711e-14,***,Cholesterol in Medium LDL
S-LDL-L,0.64 [0.58-0.71],4.397e-13,***,Total-Lipids in Small LDL
L-LDL-CE,0.64 [0.58-0.70],7.602e-15,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.64 [0.58-0.70],4.868e-17,***,Total-Cholesterol Minus HDL-C
IDL-FC%,0.63 [0.58-0.69],7.164e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB,0.63 [0.57-0.70],1.668e-14,***,Apolipoprotein B
L-LDL-L,0.63 [0.58-0.69],1.669e-16,***,Total-Lipids in Large LDL
S-VLDL-CE%,0.63 [0.58-0.68],8.849e-23,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.63 [0.57-0.70],1.550e-13,***,Cholesteryl Esters in Very Small VLDL
LDL-C,0.63 [0.57-0.69],1.522e-17,***,LDL Cholesterol
L-LDL-C%,0.63 [0.58-0.68],2.885e-23,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL,0.62 [0.56-0.69],2.115e-14,***,Phospholipids in Small LDL
XL-VLDL-CE%,0.62 [0.56-0.69],3.606e-15,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-C,0.62 [0.56-0.68],1.028e-17,***,Cholesterol in Large LDL
S-LDL-C%,0.62 [0.57-0.67],8.082e-27,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.62 [0.57-0.67],3.284e-26,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,0.62 [0.56-0.68],9.232e-16,***,Phospholipids in IDL
IDL-CE%,0.62 [0.57-0.67],5.170e-25,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-P,0.62 [0.55-0.69],5.230e-14,***,Concentration of LDL Particles
S-LDL-C,0.62 [0.56-0.68],1.575e-15,***,Cholesterol in Small LDL
XL-VLDL-C%,0.62 [0.55-0.68],2.790e-14,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-L,0.61 [0.56-0.67],1.084e-18,***,Total-Lipids in IDL
M-VLDL-C%,0.61 [0.56-0.66],1.670e-32,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-P,0.61 [0.55-0.68],1.247e-14,***,Concentration of Large LDL Particles
LDL-PL,0.61 [0.55-0.67],2.092e-18,***,Phospholipids in LDL
Albumin,0.60 [0.56-0.65],9.263e-31,***,Albumin
M-LDL-C%,0.60 [0.56-0.65],5.688e-36,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.60 [0.55-0.65],1.055e-29,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.60 [0.55-0.65],1.061e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Clinical LDL-C,0.59 [0.54-0.65],1.743e-24,***,Clinical LDL Cholesterol
M-VLDL-C,0.59 [0.53-0.65],3.639e-18,***,Cholesterol in Medium VLDL
L-LDL-PL,0.59 [0.53-0.65],9.748e-21,***,Phospholipids in Large LDL
IDL-CE,0.58 [0.53-0.64],2.778e-22,***,Cholesteryl Esters in IDL
IDL-P,0.58 [0.53-0.65],6.759e-18,***,Concentration of IDL Particles
IDL-C%,0.58 [0.54-0.63],7.360e-36,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-C%,0.58 [0.54-0.63],1.189e-31,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C,0.58 [0.53-0.64],2.717e-23,***,Cholesterol in IDL
M-LDL-FC,0.58 [0.52-0.64],1.221e-20,***,Free Cholesterol in Medium LDL
XS-VLDL-CE%,0.57 [0.53-0.62],4.265e-38,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.57 [0.52-0.63],6.053e-24,***,Free Cholesterol in LDL
XS-VLDL-C%,0.57 [0.52-0.61],1.394e-38,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.56 [0.51-0.62],1.336e-23,***,Free Cholesterol in Large LDL
IDL-FC,0.56 [0.51-0.62],2.696e-23,***,Free Cholesterol in IDL
S-LDL-FC,0.56 [0.51-0.62],6.009e-24,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.55 [0.51-0.60],2.129e-37,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE,0.55 [0.49-0.61],6.091e-24,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.54 [0.49-0.59],6.456e-35,***,Phospholipids to Total-Lipids in Small VLDL percentage
