Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C%,0.90 [0.88-0.93],5.513e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.90 [0.88-0.92],1.157e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
HDL-FC,0.90 [0.88-0.93],7.024e-09,***,Free Cholesterol in HDL
L-LDL-P,0.90 [0.88-0.92],1.153e-10,***,Concentration of Large LDL Particles
Phosphoglyc,0.90 [0.88-0.92],2.647e-11,***,Phosphoglycerides
XL-HDL-CE%,0.90 [0.88-0.92],3.967e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-PL,0.90 [0.87-0.92],1.214e-11,***,Phospholipids in Small LDL
M-VLDL-PL%,0.90 [0.88-0.92],4.802e-13,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-P,0.90 [0.87-0.92],8.013e-12,***,Concentration of LDL Particles
M-VLDL-C%,0.90 [0.87-0.92],1.181e-13,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.90 [0.87-0.92],4.060e-12,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-FC%,0.90 [0.87-0.92],2.035e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LA%,0.90 [0.87-0.92],8.473e-12,***,Linoleic Acid to Total-Fatty Acids percentage
PC,0.89 [0.87-0.92],4.134e-13,***,Phosphatidylcholines
S-VLDL-C%,0.89 [0.87-0.92],3.937e-14,***,Cholesterol to Total-Lipids in Small VLDL percentage
HDL-C,0.89 [0.87-0.92],1.102e-11,***,HDL Cholesterol
ApoB,0.89 [0.87-0.91],1.106e-13,***,Apolipoprotein B
Omega-6,0.89 [0.87-0.91],5.887e-14,***,Omega-6 Fatty Acids
HDL-CE,0.89 [0.87-0.92],7.284e-12,***,Cholesteryl Esters in HDL
M-LDL-P,0.89 [0.87-0.91],4.418e-13,***,Concentration of Medium LDL Particles
LA,0.89 [0.87-0.91],2.595e-14,***,Linoleic Acid
DHA,0.89 [0.87-0.92],6.602e-12,***,Docosahexaenoic Acid
S-LDL-CE,0.89 [0.87-0.91],1.760e-13,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.89 [0.87-0.91],9.581e-14,***,Total-Lipids in Small LDL
S-HDL-P,0.89 [0.87-0.91],6.542e-14,***,Concentration of Small HDL Particles
Cholines,0.89 [0.87-0.91],1.178e-14,***,Total-Cholines
M-VLDL-C,0.89 [0.87-0.91],2.379e-14,***,Cholesterol in Medium VLDL
Total-L,0.89 [0.87-0.91],7.783e-16,***,Total-Lipids in Lipoprotein Particles
HDL-P,0.89 [0.86-0.91],2.219e-14,***,Concentration of HDL Particles
M-LDL-CE,0.89 [0.87-0.91],4.813e-15,***,Cholesteryl Esters in Medium LDL
PUFA,0.89 [0.86-0.91],8.675e-16,***,Polyunsaturated Fatty Acids
S-HDL-C,0.89 [0.86-0.91],1.853e-15,***,Cholesterol in Small HDL
Total-PL,0.89 [0.86-0.91],2.143e-16,***,Total-Phospholipids in Lipoprotein Particles
SM,0.89 [0.86-0.91],9.868e-16,***,Sphingomyelins
S-HDL-CE,0.89 [0.86-0.91],9.975e-16,***,Cholesteryl Esters in Small HDL
Unsaturation,0.89 [0.86-0.91],4.283e-15,***,Degree of Unsaturation
M-LDL-PL,0.88 [0.86-0.91],2.363e-16,***,Phospholipids in Medium LDL
PUFA/MUFA,0.88 [0.86-0.91],6.344e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-L,0.88 [0.86-0.91],8.471e-17,***,Total-Lipids in Medium LDL
Remnant-C,0.88 [0.86-0.90],1.145e-17,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-C,0.88 [0.86-0.90],4.721e-17,***,Cholesterol in Small LDL
M-HDL-FC%,0.88 [0.86-0.90],1.112e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE,0.88 [0.86-0.90],7.127e-18,***,Cholesteryl Esters in Medium VLDL
Albumin,0.88 [0.86-0.90],2.008e-19,***,Albumin
M-LDL-C,0.88 [0.86-0.90],8.152e-19,***,Cholesterol in Medium LDL
IDL-PL,0.88 [0.86-0.90],9.517e-19,***,Phospholipids in IDL
Total-P,0.88 [0.86-0.90],3.727e-18,***,Total-Concentration of Lipoprotein Particles
IDL-P,0.87 [0.85-0.90],1.374e-19,***,Concentration of IDL Particles
L-LDL-FC%,0.87 [0.85-0.89],1.713e-22,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.87 [0.85-0.89],4.766e-23,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.87 [0.85-0.89],1.269e-22,***,Cholesteryl Esters in LDL
LDL-L,0.87 [0.85-0.89],4.885e-23,***,Total-Lipids in LDL
Total-FC,0.87 [0.85-0.89],2.104e-23,***,Total-Free Cholesterol
LDL-PL,0.87 [0.85-0.89],7.866e-23,***,Phospholipids in LDL
S-LDL-FC,0.87 [0.85-0.89],1.144e-22,***,Free Cholesterol in Small LDL
L-LDL-L,0.86 [0.84-0.89],2.518e-25,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.84-0.89],7.097e-25,***,Cholesteryl Esters in Large LDL
LDL-C,0.86 [0.84-0.89],1.296e-25,***,LDL Cholesterol
S-VLDL-FC%,0.86 [0.84-0.89],7.551e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.86 [0.84-0.89],7.598e-26,***,Total-Lipids in IDL
S-VLDL-PL%,0.86 [0.84-0.88],3.283e-25,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.86 [0.84-0.88],1.152e-25,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.86 [0.84-0.88],1.558e-26,***,Phospholipids in Large LDL
L-LDL-C,0.86 [0.84-0.88],1.883e-27,***,Cholesterol in Large LDL
IDL-FC,0.86 [0.84-0.88],7.764e-27,***,Free Cholesterol in IDL
Clinical LDL-C,0.86 [0.84-0.88],3.705e-29,***,Clinical LDL Cholesterol
Total-C,0.86 [0.84-0.88],3.302e-29,***,Total-Cholesterol
XS-VLDL-C%,0.86 [0.84-0.88],3.995e-31,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.85 [0.83-0.88],1.019e-30,***,Total-Esterified Cholesterol
M-LDL-C%,0.85 [0.83-0.87],7.325e-35,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-FC,0.85 [0.83-0.87],6.057e-30,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.85 [0.83-0.87],6.649e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C,0.85 [0.83-0.87],8.329e-32,***,Cholesterol in IDL
L-LDL-FC,0.85 [0.83-0.87],5.558e-31,***,Free Cholesterol in Large LDL
S-LDL-C%,0.85 [0.83-0.87],1.225e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE,0.85 [0.83-0.87],2.218e-32,***,Cholesteryl Esters in IDL
L-LDL-C%,0.84 [0.82-0.86],1.414e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C%,0.84 [0.82-0.86],9.803e-46,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.83 [0.81-0.85],1.561e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
