Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-TG,1.12 [1.09-1.15],5.711e-09,***,Triglycerides in HDL
IDL-TG,1.12 [1.09-1.15],5.658e-09,***,Triglycerides in IDL
L-LDL-TG,1.10 [1.07-1.13],9.209e-06,***,Triglycerides in Large LDL
LDL-TG,1.10 [1.07-1.13],2.579e-05,***,Triglycerides in LDL
XXL-VLDL-PL,1.10 [1.07-1.13],6.156e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-TG,1.10 [1.06-1.13],1.004e-04,***,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-P,1.10 [1.06-1.13],7.614e-05,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-L,1.09 [1.06-1.13],4.674e-04,***,Total-Lipids in Chylomicrons and Extremely Large VLDL
XXL-VLDL-PL%,1.09 [1.06-1.13],0.020,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG,1.09 [1.06-1.12],4.020e-04,***,Triglycerides in Medium LDL
MUFA,1.09 [1.06-1.12],0.002,**,Monounsaturated Fatty Acids
S-LDL-TG,1.09 [1.06-1.12],9.384e-04,***,Triglycerides in Small LDL
XXL-VLDL-FC,1.09 [1.06-1.12],0.003,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.08 [1.05-1.11],0.025,*,Triglycerides in Very Large VLDL
S-VLDL-TG,1.08 [1.05-1.11],0.037,*,Triglycerides in Small VLDL
XL-HDL-TG,1.08 [1.05-1.11],0.050,*,Triglycerides in Very Large HDL
M-VLDL-P,0.92 [0.89-0.94],0.004,**,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.89-0.94],9.923e-04,***,Phospholipids in Medium VLDL
Total-BCAA,0.91 [0.89-0.94],0.004,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Cholines,0.91 [0.89-0.94],3.839e-04,***,Total-Cholines
HDL-P,0.91 [0.88-0.94],5.128e-04,***,Concentration of HDL Particles
VLDL-CE,0.91 [0.88-0.94],2.034e-04,***,Cholesteryl Esters in VLDL
S-HDL-P,0.91 [0.88-0.94],9.737e-05,***,Concentration of Small HDL Particles
Total-PL,0.91 [0.88-0.94],4.272e-05,***,Total-Phospholipids in Lipoprotein Particles
XS-VLDL-C,0.91 [0.88-0.93],5.373e-05,***,Cholesterol in Very Small VLDL
L-HDL-C,0.90 [0.87-0.94],0.001,**,Cholesterol in Large HDL
Total-L,0.90 [0.88-0.93],1.772e-06,***,Total-Lipids in Lipoprotein Particles
Omega-3%,0.90 [0.88-0.93],1.698e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-C,0.90 [0.88-0.93],2.361e-06,***,Cholesterol in Small HDL
L-HDL-CE,0.90 [0.87-0.93],1.555e-04,***,Cholesteryl Esters in Large HDL
S-VLDL-FC,0.90 [0.87-0.92],2.996e-07,***,Free Cholesterol in Small VLDL
Albumin,0.90 [0.87-0.92],5.799e-08,***,Albumin
Total-P,0.90 [0.87-0.92],4.166e-07,***,Total-Concentration of Lipoprotein Particles
XXL-VLDL-C%,0.89 [0.87-0.92],2.013e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.89 [0.87-0.92],1.166e-06,***,Valine
HDL-C,0.89 [0.87-0.92],1.211e-06,***,HDL Cholesterol
XXL-VLDL-CE%,0.89 [0.87-0.92],3.390e-07,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C,0.89 [0.86-0.92],3.659e-05,***,Cholesterol in Very Large HDL
M-VLDL-FC,0.89 [0.87-0.92],4.808e-08,***,Free Cholesterol in Medium VLDL
S-HDL-CE,0.89 [0.87-0.92],1.564e-08,***,Cholesteryl Esters in Small HDL
XS-VLDL-CE,0.89 [0.86-0.92],2.422e-08,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,0.89 [0.86-0.92],1.554e-08,***,Concentration of Small LDL Particles
SM,0.89 [0.86-0.92],8.318e-09,***,Sphingomyelins
XL-HDL-C%,0.89 [0.86-0.92],1.170e-08,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-CE,0.89 [0.86-0.92],9.211e-08,***,Cholesteryl Esters in HDL
XL-HDL-CE,0.89 [0.86-0.92],6.492e-06,***,Cholesteryl Esters in Very Large HDL
L-VLDL-C%,0.89 [0.86-0.91],1.196e-09,***,Cholesterol to Total-Lipids in Large VLDL percentage
Citrate,0.88 [0.86-0.91],1.048e-09,***,Citrate
DHA%,0.88 [0.86-0.91],3.400e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.88 [0.85-0.91],4.250e-09,***,Docosahexaenoic Acid
L-LDL-CE%,0.88 [0.85-0.91],4.338e-13,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL,0.88 [0.85-0.90],1.555e-12,***,Phospholipids in Small LDL
S-LDL-CE,0.87 [0.85-0.90],8.236e-13,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.87 [0.85-0.90],1.358e-12,***,Concentration of Medium LDL Particles
M-LDL-CE,0.87 [0.85-0.90],2.621e-13,***,Cholesteryl Esters in Medium LDL
ApoB,0.87 [0.85-0.90],6.043e-14,***,Apolipoprotein B
S-LDL-L,0.87 [0.85-0.90],8.821e-14,***,Total-Lipids in Small LDL
LDL-P,0.87 [0.85-0.90],1.838e-13,***,Concentration of LDL Particles
L-LDL-P,0.87 [0.85-0.90],1.690e-13,***,Concentration of Large LDL Particles
Remnant-C,0.87 [0.85-0.90],5.933e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-VLDL-CE%,0.87 [0.84-0.89],3.384e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.87 [0.84-0.89],2.146e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-L,0.87 [0.84-0.89],2.066e-15,***,Total-Lipids in Medium LDL
PUFA,0.87 [0.84-0.89],2.772e-16,***,Polyunsaturated Fatty Acids
M-LDL-PL,0.87 [0.84-0.89],1.374e-15,***,Phospholipids in Medium LDL
Omega-6,0.87 [0.84-0.89],1.386e-16,***,Omega-6 Fatty Acids
L-VLDL-CE%,0.86 [0.84-0.89],7.091e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-PL,0.86 [0.84-0.89],7.567e-17,***,Phospholipids in IDL
IDL-P,0.86 [0.84-0.89],1.385e-16,***,Concentration of IDL Particles
XL-VLDL-FC%,0.86 [0.83-0.89],3.368e-15,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C,0.86 [0.83-0.88],8.937e-19,***,Cholesterol in Medium LDL
S-LDL-C,0.86 [0.83-0.88],7.447e-19,***,Cholesterol in Small LDL
L-HDL-C%,0.85 [0.83-0.88],7.465e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-FC,0.85 [0.83-0.88],3.278e-20,***,Total-Free Cholesterol
M-VLDL-C,0.85 [0.83-0.88],1.846e-19,***,Cholesterol in Medium VLDL
L-HDL-CE%,0.85 [0.83-0.88],1.579e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.85 [0.83-0.88],6.846e-23,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
LA,0.85 [0.83-0.88],1.348e-21,***,Linoleic Acid
Non-HDL-C,0.85 [0.83-0.88],3.785e-22,***,Total-Cholesterol Minus HDL-C
LDL-L,0.85 [0.83-0.88],3.034e-22,***,Total-Lipids in LDL
LDL-CE,0.85 [0.82-0.88],5.593e-22,***,Cholesteryl Esters in LDL
M-VLDL-PL%,0.85 [0.82-0.87],4.400e-24,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-L,0.85 [0.82-0.87],2.450e-22,***,Total-Lipids in IDL
S-LDL-FC%,0.85 [0.82-0.87],7.812e-30,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-PL,0.85 [0.82-0.87],5.245e-23,***,Phospholipids in LDL
S-HDL-CE%,0.84 [0.82-0.87],3.695e-26,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-FC%,0.84 [0.82-0.87],1.027e-29,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.84 [0.82-0.87],6.524e-27,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.84 [0.82-0.87],1.054e-24,***,Total-Lipids in Large LDL
Total-C,0.84 [0.82-0.87],4.298e-26,***,Total-Cholesterol
L-LDL-CE,0.84 [0.82-0.87],7.598e-25,***,Cholesteryl Esters in Large LDL
LDL-C,0.84 [0.81-0.86],1.046e-26,***,LDL Cholesterol
M-LDL-FC%,0.84 [0.81-0.86],2.680e-30,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.84 [0.82-0.86],5.035e-35,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.84 [0.81-0.86],5.033e-28,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.84 [0.81-0.86],1.448e-27,***,Total-Esterified Cholesterol
M-VLDL-FC%,0.83 [0.81-0.86],1.972e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.83 [0.81-0.86],6.050e-27,***,Phospholipids in Large LDL
L-LDL-C,0.83 [0.81-0.86],8.644e-29,***,Cholesterol in Large LDL
M-VLDL-CE,0.83 [0.81-0.86],4.513e-27,***,Cholesteryl Esters in Medium VLDL
XL-HDL-CE%,0.83 [0.81-0.86],3.425e-32,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-C%,0.83 [0.81-0.85],1.085e-31,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.83 [0.81-0.85],2.317e-29,***,Cholesteryl Esters in IDL
M-VLDL-C%,0.83 [0.81-0.85],4.176e-35,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C,0.83 [0.80-0.85],2.005e-30,***,Cholesterol in IDL
IDL-FC,0.83 [0.80-0.85],4.045e-29,***,Free Cholesterol in IDL
Clinical LDL-C,0.83 [0.80-0.85],1.122e-32,***,Clinical LDL Cholesterol
S-HDL-C%,0.83 [0.80-0.85],4.393e-33,***,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-FC,0.82 [0.80-0.85],1.350e-31,***,Free Cholesterol in Medium LDL
S-LDL-FC,0.82 [0.80-0.85],2.054e-32,***,Free Cholesterol in Small LDL
LDL-FC,0.81 [0.79-0.84],6.122e-36,***,Free Cholesterol in LDL
L-LDL-FC,0.81 [0.79-0.84],9.095e-36,***,Free Cholesterol in Large LDL
Omega-6%,0.81 [0.79-0.83],1.350e-41,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-C%,0.81 [0.78-0.84],2.424e-32,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.81 [0.78-0.83],4.250e-35,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.80 [0.78-0.83],3.384e-48,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.80 [0.78-0.82],5.141e-51,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.80 [0.78-0.82],4.379e-52,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.80 [0.78-0.82],1.844e-52,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.79 [0.77-0.82],1.253e-50,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA%,0.79 [0.77-0.81],1.127e-53,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.79 [0.77-0.81],4.030e-49,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.79 [0.77-0.81],5.786e-63,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.79 [0.77-0.81],6.040e-59,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.79 [0.77-0.81],5.675e-64,***,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.78 [0.76-0.81],7.353e-52,***,Degree of Unsaturation
PUFA/MUFA,0.77 [0.75-0.79],1.835e-58,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.77 [0.75-0.79],1.649e-74,***,Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.77 [0.74-0.79],7.769e-66,***,Linoleic Acid to Total-Fatty Acids percentage
