Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.91 [0.88-0.94],0.020,*,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.91 [0.88-0.94],0.010,**,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE%,0.91 [0.88-0.94],8.785e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.91 [0.87-0.94],0.005,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.91 [0.87-0.94],0.004,**,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.90 [0.87-0.94],0.008,**,Free Cholesterol in LDL
PUFA%,0.90 [0.87-0.94],0.020,*,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-VLDL-C%,0.90 [0.87-0.93],8.645e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-FC,0.90 [0.87-0.93],0.003,**,Free Cholesterol in Medium LDL
PUFA/MUFA,0.90 [0.86-0.93],0.014,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-BCAA,0.90 [0.86-0.93],0.013,*,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC%,0.90 [0.86-0.93],0.012,*,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.89 [0.86-0.93],3.754e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.89 [0.86-0.93],6.439e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.89 [0.86-0.92],1.582e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.89 [0.86-0.92],1.428e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Val,0.89 [0.85-0.92],0.001,**,Valine
M-LDL-C%,0.89 [0.86-0.92],8.251e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.89 [0.86-0.92],2.784e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.89 [0.85-0.92],3.576e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.88 [0.85-0.92],1.097e-05,***,Free Cholesterol in Small LDL
XS-VLDL-C%,0.88 [0.85-0.92],7.288e-07,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.88 [0.85-0.92],7.134e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-LDL-C%,0.88 [0.85-0.91],1.180e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.88 [0.85-0.91],6.789e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.88 [0.85-0.91],3.252e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
ApoB/ApoA1,0.88 [0.85-0.91],7.744e-06,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-C%,0.88 [0.85-0.91],2.210e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.88 [0.85-0.91],1.646e-08,***,Cholesterol to Total-Lipids in IDL percentage
S-VLDL-PL%,0.88 [0.85-0.91],1.161e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.88 [0.85-0.91],2.641e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C%,0.87 [0.84-0.91],2.164e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC%,0.87 [0.84-0.91],9.636e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
LA%,0.87 [0.84-0.90],3.245e-08,***,Linoleic Acid to Total-Fatty Acids percentage
