Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XXL-VLDL-FC%,1.10 [1.06-1.13],0.005,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-FC,1.10 [1.06-1.13],0.014,*,Free Cholesterol in HDL
IDL-TG%,1.09 [1.06-1.13],0.008,**,Triglycerides to Total-Lipids in IDL percentage
XS-VLDL-PL%,1.09 [1.06-1.13],0.034,*,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-HDL-PL,1.09 [1.06-1.13],0.027,*,Phospholipids in Medium HDL
M-VLDL-PL,0.91 [0.88-0.94],0.011,*,Phospholipids in Medium VLDL
S-LDL-C%,0.91 [0.88-0.94],9.967e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
VLDL-L,0.91 [0.88-0.94],0.007,**,Total-Lipids in VLDL
XXL-VLDL-TG,0.91 [0.88-0.94],0.016,*,Triglycerides in Chylomicrons and Extremely Large VLDL
ApoB,0.91 [0.88-0.94],0.002,**,Apolipoprotein B
S-HDL-CE,0.91 [0.88-0.94],0.003,**,Cholesteryl Esters in Small HDL
Non-HDL-C,0.91 [0.88-0.94],5.037e-04,***,Total-Cholesterol Minus HDL-C
L-LDL-FC,0.91 [0.88-0.94],0.001,**,Free Cholesterol in Large LDL
M-LDL-CE%,0.91 [0.88-0.94],0.002,**,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-TG,0.91 [0.88-0.94],0.004,**,Triglycerides in VLDL
L-LDL-L,0.91 [0.88-0.94],2.841e-04,***,Total-Lipids in Large LDL
M-VLDL-P,0.91 [0.88-0.94],0.001,**,Concentration of Medium VLDL Particles
XL-VLDL-FC,0.91 [0.88-0.94],0.003,**,Free Cholesterol in Very Large VLDL
L-VLDL-C,0.91 [0.88-0.94],0.002,**,Cholesterol in Large VLDL
His,0.91 [0.88-0.94],7.740e-04,***,Histidine
IDL-C%,0.91 [0.88-0.93],1.841e-05,***,Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-PL,0.90 [0.87-0.94],0.002,**,Phospholipids in Very Large VLDL
Ile,0.90 [0.87-0.94],0.002,**,Isoleucine
L-LDL-PL,0.90 [0.88-0.93],1.297e-04,***,Phospholipids in Large LDL
L-VLDL-PL,0.90 [0.87-0.94],0.001,**,Phospholipids in Large VLDL
L-LDL-C,0.90 [0.88-0.93],8.417e-05,***,Cholesterol in Large LDL
LDL-P,0.90 [0.87-0.93],1.644e-04,***,Concentration of LDL Particles
L-LDL-CE,0.90 [0.88-0.93],6.500e-05,***,Cholesteryl Esters in Large LDL
XL-VLDL-P,0.90 [0.87-0.93],9.371e-04,***,Concentration of Very Large VLDL Particles
XL-VLDL-TG,0.90 [0.87-0.93],8.753e-04,***,Triglycerides in Very Large VLDL
M-LDL-C%,0.90 [0.88-0.93],5.228e-06,***,Cholesterol to Total-Lipids in Medium LDL percentage
XL-VLDL-C,0.90 [0.87-0.93],4.409e-04,***,Cholesterol in Very Large VLDL
XL-VLDL-CE,0.90 [0.87-0.93],3.067e-04,***,Cholesteryl Esters in Very Large VLDL
XL-VLDL-L,0.90 [0.87-0.93],3.799e-04,***,Total-Lipids in Very Large VLDL
M-VLDL-L,0.90 [0.87-0.93],7.285e-05,***,Total-Lipids in Medium VLDL
TG/PG,0.90 [0.87-0.93],2.496e-04,***,Triglycerides to Phosphoglycerides ratio
M-VLDL-TG,0.90 [0.87-0.93],1.443e-04,***,Triglycerides in Medium VLDL
L-VLDL-P,0.90 [0.87-0.93],2.150e-04,***,Concentration of Large VLDL Particles
L-LDL-CE%,0.90 [0.87-0.93],4.377e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-C%,0.90 [0.87-0.93],3.079e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.90 [0.87-0.92],2.737e-07,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Clinical LDL-C,0.89 [0.87-0.92],3.954e-07,***,Clinical LDL Cholesterol
L-VLDL-FC,0.89 [0.86-0.92],2.301e-05,***,Free Cholesterol in Large VLDL
LDL-FC,0.89 [0.87-0.92],7.927e-07,***,Free Cholesterol in LDL
S-LDL-P,0.89 [0.86-0.92],2.415e-06,***,Concentration of Small LDL Particles
XL-HDL-CE%,0.89 [0.87-0.92],1.618e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-L,0.89 [0.86-0.92],7.969e-06,***,Total-Lipids in Large VLDL
LDL-L,0.89 [0.86-0.92],8.181e-08,***,Total-Lipids in LDL
LDL-C,0.89 [0.86-0.92],3.600e-08,***,LDL Cholesterol
LDL-CE,0.89 [0.86-0.92],3.488e-08,***,Cholesteryl Esters in LDL
LDL-PL,0.89 [0.86-0.91],1.322e-08,***,Phospholipids in LDL
L-VLDL-TG,0.89 [0.86-0.92],4.795e-07,***,Triglycerides in Large VLDL
S-HDL-C%,0.88 [0.86-0.91],5.560e-09,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.88 [0.85-0.91],3.910e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-P,0.88 [0.85-0.91],3.443e-09,***,Concentration of Medium LDL Particles
ApoB/ApoA1,0.88 [0.85-0.91],2.460e-09,***,Apolipoprotein B to Apolipoprotein A1 ratio
Albumin,0.87 [0.85-0.90],1.771e-11,***,Albumin
M-LDL-FC,0.87 [0.84-0.90],7.500e-12,***,Free Cholesterol in Medium LDL
Val,0.87 [0.84-0.90],6.331e-10,***,Valine
S-LDL-CE,0.87 [0.84-0.90],7.711e-12,***,Cholesteryl Esters in Small LDL
S-LDL-PL,0.87 [0.84-0.90],2.083e-12,***,Phospholipids in Small LDL
M-LDL-L,0.87 [0.84-0.89],4.361e-13,***,Total-Lipids in Medium LDL
S-LDL-FC,0.87 [0.84-0.89],4.743e-13,***,Free Cholesterol in Small LDL
S-LDL-L,0.87 [0.84-0.89],4.880e-13,***,Total-Lipids in Small LDL
M-LDL-CE,0.87 [0.84-0.89],5.318e-13,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.87 [0.84-0.89],3.879e-13,***,Cholesterol in Small LDL
M-LDL-C,0.86 [0.84-0.89],1.989e-13,***,Cholesterol in Medium LDL
Total-BCAA,0.86 [0.83-0.89],1.609e-11,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-PL,0.86 [0.84-0.89],1.770e-13,***,Phospholipids in Medium LDL
VLDL-size,0.85 [0.83-0.88],2.903e-15,***,Average Diameter for VLDL Particles
Leu,0.85 [0.82-0.88],2.531e-15,***,Leucine
XL-HDL-FC%,0.83 [0.80-0.86],2.135e-20,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.81 [0.78-0.84],4.481e-30,***,Creatinine
XL-HDL-C%,0.80 [0.77-0.83],1.366e-30,***,Cholesterol to Total-Lipids in Very Large HDL percentage
