Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-CE%,0.85 [0.80-0.90],0.012,*,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-VLDL-CE%,0.85 [0.81-0.89],9.806e-06,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.85 [0.80-0.90],0.004,**,Concentration of Medium LDL Particles
M-VLDL-FC,0.85 [0.80-0.90],0.002,**,Free Cholesterol in Medium VLDL
S-VLDL-C%,0.85 [0.80-0.89],1.174e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-FC,0.85 [0.80-0.89],0.001,**,Free Cholesterol in Small VLDL
Total-P,0.85 [0.80-0.89],9.170e-04,***,Total-Concentration of Lipoprotein Particles
XS-VLDL-C,0.84 [0.80-0.89],4.126e-04,***,Cholesterol in Very Small VLDL
L-LDL-FC%,0.84 [0.80-0.89],3.471e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PC,0.84 [0.80-0.89],1.506e-04,***,Phosphatidylcholines
S-LDL-PL,0.84 [0.80-0.89],3.346e-04,***,Phospholipids in Small LDL
S-LDL-CE,0.84 [0.80-0.89],3.853e-04,***,Cholesteryl Esters in Small LDL
M-VLDL-C%,0.84 [0.80-0.89],5.614e-06,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.84 [0.80-0.89],1.293e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.84 [0.80-0.89],1.626e-04,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL%,0.84 [0.80-0.88],6.156e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.84 [0.79-0.89],1.280e-04,***,Total-Lipids in Small LDL
Cholines,0.84 [0.79-0.88],3.221e-05,***,Total-Cholines
SM,0.84 [0.79-0.89],5.702e-05,***,Sphingomyelins
Total-L,0.84 [0.79-0.88],1.199e-05,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.84 [0.79-0.88],7.933e-05,***,Concentration of LDL Particles
Total-PL,0.84 [0.79-0.88],9.326e-06,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-PL,0.84 [0.79-0.88],4.779e-05,***,Phospholipids in Medium LDL
PUFA/MUFA,0.84 [0.79-0.88],1.321e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-L,0.83 [0.79-0.88],2.248e-05,***,Total-Lipids in Medium LDL
XS-VLDL-CE,0.83 [0.79-0.88],3.419e-05,***,Cholesteryl Esters in Very Small VLDL
ApoB,0.83 [0.79-0.88],1.392e-05,***,Apolipoprotein B
L-LDL-P,0.83 [0.79-0.88],2.640e-05,***,Concentration of Large LDL Particles
Unsaturation,0.83 [0.79-0.88],1.214e-05,***,Degree of Unsaturation
S-LDL-C,0.83 [0.78-0.88],9.470e-06,***,Cholesterol in Small LDL
M-HDL-FC%,0.83 [0.79-0.87],1.570e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-C,0.83 [0.78-0.88],4.230e-06,***,Cholesterol in Medium LDL
Remnant-C,0.83 [0.78-0.87],5.830e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.82 [0.78-0.87],2.197e-06,***,Concentration of IDL Particles
XS-VLDL-C%,0.82 [0.78-0.87],1.321e-08,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.82 [0.78-0.86],6.893e-09,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.82 [0.78-0.86],1.305e-09,***,Cholesterol to Total-Lipids in IDL percentage
Omega-6,0.82 [0.78-0.86],9.606e-08,***,Omega-6 Fatty Acids
PUFA,0.82 [0.78-0.86],1.078e-07,***,Polyunsaturated Fatty Acids
LA%,0.82 [0.77-0.86],1.838e-07,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.82 [0.77-0.87],3.561e-07,***,Cholesterol in Medium VLDL
S-LDL-C%,0.82 [0.78-0.86],1.956e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.82 [0.78-0.86],2.468e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA,0.82 [0.77-0.86],4.076e-08,***,Linoleic Acid
IDL-CE%,0.82 [0.78-0.86],1.369e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-CE,0.82 [0.77-0.86],3.349e-08,***,Cholesteryl Esters in LDL
LDL-L,0.82 [0.77-0.86],1.688e-08,***,Total-Lipids in LDL
LDL-PL,0.82 [0.77-0.86],5.345e-08,***,Phospholipids in LDL
Non-HDL-C,0.81 [0.77-0.86],6.265e-09,***,Total-Cholesterol Minus HDL-C
IDL-PL,0.81 [0.77-0.86],5.082e-08,***,Phospholipids in IDL
S-VLDL-PL%,0.81 [0.77-0.86],2.643e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.81 [0.77-0.86],3.918e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.81 [0.77-0.86],3.140e-08,***,Free Cholesterol in Small LDL
Total-FC,0.81 [0.77-0.85],2.598e-09,***,Total-Free Cholesterol
LDL-C,0.81 [0.77-0.85],2.013e-09,***,LDL Cholesterol
L-LDL-L,0.81 [0.77-0.85],1.667e-09,***,Total-Lipids in Large LDL
IDL-L,0.81 [0.77-0.85],1.387e-09,***,Total-Lipids in IDL
L-LDL-CE,0.81 [0.77-0.85],3.110e-09,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.81 [0.76-0.85],8.692e-09,***,Free Cholesterol in Medium LDL
IDL-FC,0.81 [0.76-0.85],4.445e-09,***,Free Cholesterol in IDL
L-LDL-PL,0.81 [0.76-0.85],2.840e-09,***,Phospholipids in Large LDL
M-VLDL-CE,0.80 [0.76-0.85],4.688e-09,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.80 [0.76-0.85],9.603e-11,***,Clinical LDL Cholesterol
L-LDL-C,0.80 [0.76-0.85],3.094e-10,***,Cholesterol in Large LDL
Total-C,0.80 [0.76-0.84],2.522e-11,***,Total-Cholesterol
IDL-C,0.80 [0.76-0.84],7.118e-11,***,Cholesterol in IDL
Total-CE,0.80 [0.76-0.84],1.408e-11,***,Total-Esterified Cholesterol
IDL-CE,0.80 [0.76-0.84],7.295e-11,***,Cholesteryl Esters in IDL
LDL-FC,0.80 [0.75-0.84],1.062e-10,***,Free Cholesterol in LDL
L-LDL-FC,0.79 [0.75-0.84],5.915e-11,***,Free Cholesterol in Large LDL
L-LDL-C%,0.79 [0.75-0.83],2.776e-14,***,Cholesterol to Total-Lipids in Large LDL percentage
